image_id,path,question,answer,difficulty
913uUiOfAaL,32/325f8847.jpg,What foods support a healthy immune system?,Botanicals,0
913uUiOfAaL,32/325f8847.jpg,What percent daily value is provided?,Hundred,0
71fx3uUeMTL,3e/3e88ea97.jpg,What device is the case designed for?,iPhone,0
71fx3uUeMTL,3e/3e88ea97.jpg,What material is the back cover made of?,Hard,3
71fx3uUeMTL,3e/3e88ea97.jpg,What type of design does the cover have?,Stylish,1
71fx3uUeMTL,3e/3e88ea97.jpg,What features easy access?,Buttons,0
71fx3uUeMTL,3e/3e88ea97.jpg,What is the warranty status?,,2
71sj7C0eCSL,40/40129874.jpg,What material is the case?,Hard,2
71sj7C0eCSL,40/40129874.jpg,What is the brand of the phone?,InFocus,0
71sj7C0eCSL,40/40129874.jpg,What is the design style?,Stylish,0
71sj7C0eCSL,40/40129874.jpg,What is protected by a raised bezel?,Screen,1
71sj7C0eCSL,40/40129874.jpg,What number is in the phone's model name?,Two,1
71Q6yWZmw1L,9e/9e1bcb92.jpg,What material is the shoe?,Suede,0
71Q6yWZmw1L,9e/9e1bcb92.jpg,What color is the shoe?,Brown,1
71Q6yWZmw1L,9e/9e1bcb92.jpg,What closure style does the shoe have?,Lace,0
71Q6yWZmw1L,9e/9e1bcb92.jpg,What part of the shoe rests on the ground?,Sole,0
71Q6yWZmw1L,9e/9e1bcb92.jpg,What is the shape of the heel?,Block,0
71HzvU3WKgL,7a/7a56aef4.jpg,What is the main color of the phone case?,Black,0
71HzvU3WKgL,7a/7a56aef4.jpg,Which phone is this case compatible with?,Coolpad,1
71HzvU3WKgL,7a/7a56aef4.jpg,What feature does the case's raised bezel protect?,Camera,0
71HzvU3WKgL,7a/7a56aef4.jpg,How many buttons have cut-outs on the case?,Volume,2
71HzvU3WKgL,7a/7a56aef4.jpg,What pattern is printed on the case?,Stars,1
71BF0oT7vgL,86/865c6e8d.jpg,Which phone model is compatible with this case?,Y3,0
71BF0oT7vgL,86/865c6e8d.jpg,What kind of cut-outs does this case have?,Volume,0
71BF0oT7vgL,86/865c6e8d.jpg,What does the design express?,Personality,0
71BF0oT7vgL,86/865c6e8d.jpg,What feature lifts the screen?,Bezel,1
71BF0oT7vgL,86/865c6e8d.jpg,What color is the nebula effect?,Turquoise,0
713Ph23usoL,a4/a4bfdc08.jpg,How many containers are visible?,Seven,0
713Ph23usoL,a4/a4bfdc08.jpg,What is the main material of the containers?,Plastic,0
713Ph23usoL,a4/a4bfdc08.jpg,What shape are these containers?,Round,0
713Ph23usoL,a4/a4bfdc08.jpg,What color are the clasps?,Gray,1
713Ph23usoL,a4/a4bfdc08.jpg,What feature do the containers all have?,Lids,0
616-q1rsvSL,78/78c672d7.jpg,What brand is the compatible phone?,Oppo,0
616-q1rsvSL,78/78c672d7.jpg,What word is written next to the cat whiskers?,Meow,1
616-q1rsvSL,78/78c672d7.jpg,What surface can the raised bezel lift the camera off?,Flat,0
616-q1rsvSL,78/78c672d7.jpg,What type of port is cut out for?,Audio,0
616-q1rsvSL,78/78c672d7.jpg,What year is the phone model from?,2020,0
91X61O+rf5L,eb/eb2dc594.jpg,What material is the outer part made of?,Synthetic,0
91X61O+rf5L,eb/eb2dc594.jpg,For whom are the shoes designed?,Men,1
91X61O+rf5L,eb/eb2dc594.jpg,What type of shoes are pictured?,Sneakers,0
91X61O+rf5L,eb/eb2dc594.jpg,What is the shoe width?,Medium,0
91X61O+rf5L,eb/eb2dc594.jpg,How many days is the warranty against defects?,Thirty,1
81NiJCZndLL,f5/f5603754.jpg,What color is the larger gemstone?,Blue,1
81NiJCZndLL,f5/f5603754.jpg,What precious metal is indicated on the ring?,Silver,0
81NiJCZndLL,f5/f5603754.jpg,What is the setting around the center stone called?,Halo,0
81NiJCZndLL,f5/f5603754.jpg,What geometric pattern is around the band's edge?,Beading,1
81NiJCZndLL,f5/f5603754.jpg,What shape is the main gemstone?,Round,0
A1EoqWF5OjL,7f/7fbed008.jpg,What is the visible texture?,Fabric,0
A1EoqWF5OjL,7f/7fbed008.jpg,What color dominates the image?,Turquoise,0
A1EoqWF5OjL,7f/7fbed008.jpg,Is the surface reflective?,Matte,2
A1EoqWF5OjL,7f/7fbed008.jpg,What is the image's visual subject?,Textile,1
A1EoqWF5OjL,7f/7fbed008.jpg,What is the light level?,Moderate,1
413BLHl8ccL,1c/1c5dff35.jpg,What is the brand name?,Boulart,1
413BLHl8ccL,1c/1c5dff35.jpg,What type of food is visible?,Bread,0
413BLHl8ccL,1c/1c5dff35.jpg,What color are the circles on the packaging?,Blue,0
413BLHl8ccL,1c/1c5dff35.jpg,What kind of packaging is used?,Plastic,1
413BLHl8ccL,1c/1c5dff35.jpg,What is the approximate net weight in grams?,400,2
61clMjMRZbL,ba/ba78a57e.jpg,What type of connector is on the right?,Lightning,0
61clMjMRZbL,ba/ba78a57e.jpg,What is the color of the adapter?,Black,1
61clMjMRZbL,ba/ba78a57e.jpg,What is the adapter connecting?,Audio,1
61clMjMRZbL,ba/ba78a57e.jpg,What type of material appears to be coating the cable?,Rubber,0
61clMjMRZbL,ba/ba78a57e.jpg,What geometry is the shape of the cable between connectors?,Curved,0
61QgAIeyWJL,97/97aa5bc7.jpg,What material is the base made of?,Marble,0
61QgAIeyWJL,97/97aa5bc7.jpg,What is the bulb cover's shape?,Globe,0
61QgAIeyWJL,97/97aa5bc7.jpg,What is the lamp's purpose?,Lighting,0
61QgAIeyWJL,97/97aa5bc7.jpg,What is the lamp's height in inches?,Sixty-nine,1
61QgAIeyWJL,97/97aa5bc7.jpg,How long will assembly take?,Minutes,0
81i8d-FjczL,fb/fbad4d60.jpg,What is the material of the belt?,Leather,0
81i8d-FjczL,fb/fbad4d60.jpg,What color are the belt's edges?,Blue,1
81i8d-FjczL,fb/fbad4d60.jpg,What kind of buckle does the belt have?,Metal,0
81i8d-FjczL,fb/fbad4d60.jpg,What is the belt strap?,Single,0
81i8d-FjczL,fb/fbad4d60.jpg,What is a feature of the belt's length?,Adjustable,0
41lUq6vVjEL,88/88d002a6.jpg,What is the stated capacity of the container?,1200ML,0
41lUq6vVjEL,88/88d002a6.jpg,What is the color of the liquid?,Orange,0
41lUq6vVjEL,88/88d002a6.jpg,What shape are the solid pieces?,Cubes,0
41lUq6vVjEL,88/88d002a6.jpg,What material is the lid made of?,Plastic,0
41lUq6vVjEL,88/88d002a6.jpg,What is the container primarily made of?,Glass,0
61wemQguVSL,72/72a69d87.jpg,What phone brand is the cover for?,Samsung,0
61wemQguVSL,72/72a69d87.jpg,What object is the cover decorated with?,Cacti,1
61wemQguVSL,72/72a69d87.jpg,What part of the phone does the cover protect?,Back,0
61wemQguVSL,72/72a69d87.jpg,What is the cover's appearance described as?,Stylish,1
61wemQguVSL,72/72a69d87.jpg,How many models are in the title?,One,1
71C2RnCIjDL,1e/1e0ff5ef.jpg,What company distributes this product?,WholeFoods,0
71C2RnCIjDL,1e/1e0ff5ef.jpg,What quantity is contained within the package?,Eight,0
71C2RnCIjDL,1e/1e0ff5ef.jpg,What is the food product's variety?,Thompson,1
71C2RnCIjDL,1e/1e0ff5ef.jpg,What color is the product's label?,Purple,1
71C2RnCIjDL,1e/1e0ff5ef.jpg,What ingredient is absent?,Sugar,0
81HGRprupCL,34/34ee7b4e.jpg,What is the metal used to make the necklace?,Silver,0
81HGRprupCL,34/34ee7b4e.jpg,What type of gem embellishes the pendant?,Topaz,0
81HGRprupCL,34/34ee7b4e.jpg,What shape does the pendant resemble?,Butterfly,0
81HGRprupCL,34/34ee7b4e.jpg,What is the chain's length in inches?,Eighteen,0
81HGRprupCL,34/34ee7b4e.jpg,What type of accent decorates the wings?,Diamond,0
71lkBFRFteL,9a/9ae36b5f.jpg,What brand of phone does this case fit?,LG,0
71lkBFRFteL,9a/9ae36b5f.jpg,What year is the LG phone model?,2017,0
71lkBFRFteL,9a/9ae36b5f.jpg,What material is the back case made from?,Hard,1
71lkBFRFteL,9a/9ae36b5f.jpg,What feature protects the screen and camera?,Bezel,0
71lkBFRFteL,9a/9ae36b5f.jpg,What kind of print is on the case?,Water,2
81ksmvqenxL,39/39d410e6.jpg,What material is the back of the cover?,Hard,0
81ksmvqenxL,39/39d410e6.jpg,For which phone is this case designed?,Micromax,0
81ksmvqenxL,39/39d410e6.jpg,What is the design of this case?,Stylish,0
81ksmvqenxL,39/39d410e6.jpg,What is the main feature around the camera?,Bezel,0
81ksmvqenxL,39/39d410e6.jpg,What kind of warranty is provided?,,0
61nY5QmX01L,b3/b3f7a2bf.jpg,What quantity of tablets is inside?,Fourteen,1
61nY5QmX01L,b3/b3f7a2bf.jpg,What strength is each tablet?,Twenty,2
61nY5QmX01L,b3/b3f7a2bf.jpg,What common ailment is treated?,Heartburn,1
61nY5QmX01L,b3/b3f7a2bf.jpg,How many bottles are inside?,One,0
61nY5QmX01L,b3/b3f7a2bf.jpg,What brand name does it compare to?,Prilosec,0
61uVnaLl08L,70/70c4c925.jpg,What flavor are these wafers?,Vanilla,0
61uVnaLl08L,70/70c4c925.jpg,What is the net weight of the package?,9oz,3
61uVnaLl08L,70/70c4c925.jpg,What color is the band across the middle?,Green,1
61uVnaLl08L,70/70c4c925.jpg,What sugar sweetens the wafers?,Cane,0
61uVnaLl08L,70/70c4c925.jpg,How many certifications are listed?,Three,0
81HHnV9pnpL,c4/c4ff119f.jpg,What is the primary material imitation on the shoe's exterior?,Snakeskin,0
81HHnV9pnpL,c4/c4ff119f.jpg,What is the overall style of the shoe?,Pump,0
81HHnV9pnpL,c4/c4ff119f.jpg,What is the typical event suitable for wearing this shoe?,Formal,0
81HHnV9pnpL,c4/c4ff119f.jpg,What part of the shoe provides elevation?,Heel,0
81HHnV9pnpL,c4/c4ff119f.jpg,What is the visible color of the shoe's interior lining?,Beige,0
716dxd1UAmL,f9/f9072554.jpg,What animal is pictured?,Lion,1
716dxd1UAmL,f9/f9072554.jpg,Which phone is this case designed for?,Gionee,1
716dxd1UAmL,f9/f9072554.jpg,What color is the case?,Black,2
716dxd1UAmL,f9/f9072554.jpg,What does the case protect the screen from?,Scratches,1
716dxd1UAmL,f9/f9072554.jpg,How many ports have cutouts?,Three,0
81C5+HGUrHL,79/7977572f.jpg,What is the shape repeated in the pattern?,Triangle,0
81C5+HGUrHL,79/7977572f.jpg,What part of the body is exposed?,Ear,0
81C5+HGUrHL,79/7977572f.jpg,What is the color of the darker shapes?,Black,0
81C5+HGUrHL,79/7977572f.jpg,What type of garment is this?,Gaiter,1
81C5+HGUrHL,79/7977572f.jpg,What quality describes the pattern's overall appearance?,Geometric,5
91XAhvXAuKL,38/38b20241.jpg,What is the material of the pictured recliner?,Fabric,5
91XAhvXAuKL,38/38b20241.jpg,What type of furniture is depicted?,Recliner,1
91XAhvXAuKL,38/38b20241.jpg,What color is the recliner?,Beige,1
91XAhvXAuKL,38/38b20241.jpg,What number of arms does the chair have?,Two,1
91XAhvXAuKL,38/38b20241.jpg,What is the overall condition of the chair?,New,1
61xysanS-3L,ed/eda53f23.jpg,What is the color of the shoe?,Black,1
61xysanS-3L,ed/eda53f23.jpg,What type of shoe is this?,Loafer,1
61xysanS-3L,ed/eda53f23.jpg,What is the shoe made of?,Leather,0
61xysanS-3L,ed/eda53f23.jpg,What type of heel is shown?,Block,1
61xysanS-3L,ed/eda53f23.jpg,How many shoes are visible?,One,1
71p+pd7zoyL,50/50baf3bf.jpg,What is the heel's shape?,Block,3
71p+pd7zoyL,50/50baf3bf.jpg,What is the toe's shape?,Round,2
71p+pd7zoyL,50/50baf3bf.jpg,What is the heel's description?,Bold,0
71p+pd7zoyL,50/50baf3bf.jpg,What is the color of the shoe?,Black,0
71p+pd7zoyL,50/50baf3bf.jpg,What item is described?,Pump,2
71fjWv6A-jL,0f/0fb68499.jpg,What material is the phone case made of?,Hard,0
71fjWv6A-jL,0f/0fb68499.jpg,What brand phone is the case designed for?,Gionee,2
71fjWv6A-jL,0f/0fb68499.jpg,What physical action is described as easy?,Removal,0
71fjWv6A-jL,0f/0fb68499.jpg,What feature does the raised bezel protect?,Camera,0
71fjWv6A-jL,0f/0fb68499.jpg,How many years warranty?,Zero,0
81ZNSWeLXhL,77/770f94f3.jpg,What colors are prominent in the flame design?,Orange,1
81ZNSWeLXhL,77/770f94f3.jpg,What part of the garment is colored black?,Bottom,1
81ZNSWeLXhL,77/770f94f3.jpg,What is the apparent pattern on the material?,Mesh,1
81ZNSWeLXhL,77/770f94f3.jpg,What is the design mimicking?,Fire,0
81ZNSWeLXhL,77/770f94f3.jpg,How many neck gaiters are pictured?,Two,0
814-4MeFnDL,8b/8bcbaf48.jpg,What material is the case made of?,Hard,0
814-4MeFnDL,8b/8bcbaf48.jpg,What brand of phone is the case for?,LG,0
814-4MeFnDL,8b/8bcbaf48.jpg,What color appears alongside brown?,White,0
814-4MeFnDL,8b/8bcbaf48.jpg,What component is on the rear of the case?,Camera,0
814-4MeFnDL,8b/8bcbaf48.jpg,How should the design be described?,Stylish,5
710GgamsleL,1c/1ccda555.jpg,What is the case's main design element?,Heart,0
710GgamsleL,1c/1ccda555.jpg,For which mobile is this case designed?,Vivo,0
710GgamsleL,1c/1ccda555.jpg,What material is the back cover made from?,Hard,1
710GgamsleL,1c/1ccda555.jpg,What word describes the case's design?,Stylish,0
710GgamsleL,1c/1ccda555.jpg,What color is the pattern on the background?,Pink,2
71VAzk4nUfL,19/19df73fc.jpg,What design is on the phone case?,Moon,1
71VAzk4nUfL,19/19df73fc.jpg,Which Karbonn phone is it compatible with?,Jumbo,1
71VAzk4nUfL,19/19df73fc.jpg,What does the raised bezel protect?,Screen,0
71VAzk4nUfL,19/19df73fc.jpg,What is the case's fitting?,Snug,1
71VAzk4nUfL,19/19df73fc.jpg,What is emphasized about the design?,Stylish,0
61qoFTeCSFL,da/da7f472f.jpg,What material is the back of the case?,Clear,0
61qoFTeCSFL,da/da7f472f.jpg,What phone model is the case designed for?,Honor8X,0
61qoFTeCSFL,da/da7f472f.jpg,What shape is the camera opening?,Circle,0
61qoFTeCSFL,da/da7f472f.jpg,What adjective describes the case's grip?,Nonslip,0
61qoFTeCSFL,da/da7f472f.jpg,How many feet is the drop protection rated for?,Eight,0
51okKBB7c2L,7c/7c09d3c7.jpg,What object is in the image?,Case,1
51okKBB7c2L,7c/7c09d3c7.jpg,What color are the curved stripes?,Pink,1
51okKBB7c2L,7c/7c09d3c7.jpg,What color is the larger area?,White,0
51okKBB7c2L,7c/7c09d3c7.jpg,What is the approximate shape of the object?,Rectangular,1
51okKBB7c2L,7c/7c09d3c7.jpg,What is this case likely for?,Phone,0
81TG0nW4FfL,84/8406eb62.jpg,What brand of phone is the case designed for?,Vivo,1
81TG0nW4FfL,84/8406eb62.jpg,What is printed on the back of the case?,Wood,2
81TG0nW4FfL,84/8406eb62.jpg,What is the case material?,Hard,0
81TG0nW4FfL,84/8406eb62.jpg,How many phones is the case compatible with according to the title?,One,1
81TG0nW4FfL,84/8406eb62.jpg,Which button is accessible via cutouts?,Volume,1
71Kc9bOmN0L,49/496e3ffc.jpg,What is the table's width?,23.62,0
71Kc9bOmN0L,49/496e3ffc.jpg,What material is the veneer?,Walnut,1
71Kc9bOmN0L,49/496e3ffc.jpg,How many days are returns free?,Thirty,1
71Kc9bOmN0L,49/496e3ffc.jpg,What letter resembles the side support?,X,0
71Kc9bOmN0L,49/496e3ffc.jpg,What is the table's height measurement?,18.11,0
71fpYxmu-sL,11/11bee5ea.jpg,What material is the back case?,Hard,1
71fpYxmu-sL,11/11bee5ea.jpg,For what phone is the cover designed?,Zenfone,2
71fpYxmu-sL,11/11bee5ea.jpg,What kind of print is on the cover?,3D,1
71fpYxmu-sL,11/11bee5ea.jpg,What feature protects the camera?,Bezel,2
71fpYxmu-sL,11/11bee5ea.jpg,What is expressed by the design?,Personality,0
713GN1T7deL,7c/7c60790b.jpg,What material is the phone case made from?,Plastic,1
713GN1T7deL,7c/7c60790b.jpg,Which brand is the case designed for?,Sony,2
713GN1T7deL,7c/7c60790b.jpg,Which model phone is this case designed for?,Xperia,0
713GN1T7deL,7c/7c60790b.jpg,What design adorns the lower portion?,Bows,1
713GN1T7deL,7c/7c60790b.jpg,What kind of cutouts does the case feature?,Volume,0
8193WssgE8L,27/2746d88d.jpg,What brand is mentioned?,Vivo,0
8193WssgE8L,27/2746d88d.jpg,What type of material is used?,Hard,1
8193WssgE8L,27/2746d88d.jpg,What is the advertised design?,Stylish,1
8193WssgE8L,27/2746d88d.jpg,What part is raised to protect the screen?,Bezel,0
8193WssgE8L,27/2746d88d.jpg,How many ports are mentioned?,Three,1
81fb3yZCcYL,8f/8f3d453b.jpg,What color is the sheet?,Gray,1
81fb3yZCcYL,8f/8f3d453b.jpg,What is the apparent texture?,Smooth,0
81fb3yZCcYL,8f/8f3d453b.jpg,What furniture is covered by the sheet?,Mattress,2
81fb3yZCcYL,8f/8f3d453b.jpg,How many visible corners are there?,One,0
81fb3yZCcYL,8f/8f3d453b.jpg,What direction does the sheet stretch toward?,Right,1
81qreSevaML,c4/c4fe87ee.jpg,What is the envelope material?,Paper,0
81qreSevaML,c4/c4fe87ee.jpg,How many envelopes are mentioned?,Two-hundred,0
81qreSevaML,c4/c4fe87ee.jpg,What sealing type is indicated?,Self,0
81qreSevaML,c4/c4fe87ee.jpg,What is the envelope's purpose?,Gifting,1
81qreSevaML,c4/c4fe87ee.jpg,What is the brand name?,AmazonBasics,0
71HCQD8f5lL,2b/2bcb191c.jpg,What color is most of the heart pattern?,Red,0
71HCQD8f5lL,2b/2bcb191c.jpg,Which phone is this case designed for?,Oppo,1
71HCQD8f5lL,2b/2bcb191c.jpg,How many words are in the product description?,Sixty,0
71HCQD8f5lL,2b/2bcb191c.jpg,What protects the camera in this case?,Bezel,1
71HCQD8f5lL,2b/2bcb191c.jpg,What is expressed by the stylish design?,Personality,1
71cXdLXO5iL,00/00584707.jpg,What type of phone is this case for?,Samsung,0
71cXdLXO5iL,00/00584707.jpg,"What word appears before ""girl"" on the case?",Daddy's,0
71cXdLXO5iL,00/00584707.jpg,What is the phone case's color?,Black,0
71cXdLXO5iL,00/00584707.jpg,What bezel feature is mentioned?,Raised,1
71cXdLXO5iL,00/00584707.jpg,How many cameras are visible on the back of the phone?,One,3
81OIJK7178L,14/14cfa788.jpg,What color is the case?,Red,0
81OIJK7178L,14/14cfa788.jpg,"What shape is above ""Queen""?",Crown,0
81OIJK7178L,14/14cfa788.jpg,What model phone is this case for?,Galaxy,0
81OIJK7178L,14/14cfa788.jpg,What is the case material?,Hard,0
81OIJK7178L,14/14cfa788.jpg,How many cutouts are specifically named?,Three,0
81-Ldus-nzL,19/192c59fe.jpg,What material is the back case made of?,Hard,2
81-Ldus-nzL,19/192c59fe.jpg,What is the phone model name?,K10,1
81-Ldus-nzL,19/192c59fe.jpg,What year is in the model name?,2017,0
81-Ldus-nzL,19/192c59fe.jpg,What kind of cutouts are featured on the case?,Volume,0
81-Ldus-nzL,19/192c59fe.jpg,How would you describe the phone cover's design?,Stylish,2
51Bc31g8XLL,f0/f0a35050.jpg,What material is the pedal made of?,Metal,0
51Bc31g8XLL,f0/f0a35050.jpg,What is the brand name visible on the pedal?,Crankbrothers,0
51Bc31g8XLL,f0/f0a35050.jpg,What kind of threading is visible on the spindle?,Screw,1
51Bc31g8XLL,f0/f0a35050.jpg,What geometric shape predominates the design?,Hexagon,1
51Bc31g8XLL,f0/f0a35050.jpg,What color is the pedal shown?,Silver,1
71bS2CSI9ZL,5d/5d42d301.jpg,What brand phone is the case for?,Nokia,1
71bS2CSI9ZL,5d/5d42d301.jpg,What number is associated with the model the case is for?,7.1,1
71bS2CSI9ZL,5d/5d42d301.jpg,What feature does the design prevent from resting on surfaces?,Camera,1
71bS2CSI9ZL,5d/5d42d301.jpg,What buttons are accessible on the phone with the case on?,Volume,0
71bS2CSI9ZL,5d/5d42d301.jpg,What is the case described as being easy to remove?,Off,1
91hYprGFsDL,b2/b24e0ba2.jpg,What is the texture of the throw?,Fuzzy,0
91hYprGFsDL,b2/b24e0ba2.jpg,What is the object mostly resting on?,Armchair,0
91hYprGFsDL,b2/b24e0ba2.jpg,What is the throw blanket's shape?,Rectangular,0
91hYprGFsDL,b2/b24e0ba2.jpg,What is visible at the bottom edge?,Fringe,1
91hYprGFsDL,b2/b24e0ba2.jpg,What is under the armchair?,Rug,2
61Bj5tY+KDL,41/41e08cd0.jpg,What material is the laptop primarily made of?,Aluminum,1
61Bj5tY+KDL,41/41e08cd0.jpg,What is superimposed on the laptop screen?,Filter,1
61Bj5tY+KDL,41/41e08cd0.jpg,What color is most of the keyboard?,Black,0
61Bj5tY+KDL,41/41e08cd0.jpg,What type of background is displayed on the laptop screen?,Seascape,0
61Bj5tY+KDL,41/41e08cd0.jpg,What is the visible state of the laptop?,Open,1
61gKdnsBdJL,84/84f5fbfe.jpg,What color is the sandal?,Black,1
61gKdnsBdJL,84/84f5fbfe.jpg,What material is the outsole made of?,Rubber,1
61gKdnsBdJL,84/84f5fbfe.jpg,What feature secures the foot?,Velcro,0
61gKdnsBdJL,84/84f5fbfe.jpg,What type of footwear is this?,Sandal,0
61gKdnsBdJL,84/84f5fbfe.jpg,What characteristic does the sandal provide on wet surfaces?,Traction,0
71miXZ1iHJL,96/96e86135.jpg,What color are the storage containers?,Black,0
71miXZ1iHJL,96/96e86135.jpg,How many containers are displayed?,Three,2
71miXZ1iHJL,96/96e86135.jpg,What shape are the containers?,Rectangular,2
71miXZ1iHJL,96/96e86135.jpg,What material are the handles likely made from?,Metal,0
71miXZ1iHJL,96/96e86135.jpg,What is a potential use for these containers?,Storage,0
81aVaZ--+uL,58/58846786.jpg,What material is the back case made from?,Hard,2
81aVaZ--+uL,58/58846786.jpg,What phone brand is this case designed for?,Vivo,0
81aVaZ--+uL,58/58846786.jpg,What is one feature the design offers easy access to?,Buttons,2
81aVaZ--+uL,58/58846786.jpg,What style design does the case have?,Stylish,1
81aVaZ--+uL,58/58846786.jpg,What is the listed warranty?,,1
61J5D5csTxL,df/df207782.jpg,What brand of phone is this case designed for?,Samsung,1
61J5D5csTxL,df/df207782.jpg,What word is written with the crown design?,Queen,2
61J5D5csTxL,df/df207782.jpg,What ports are accessible through the case?,Charging,1
61J5D5csTxL,df/df207782.jpg,What is the case's fit described as?,Snug,2
61J5D5csTxL,df/df207782.jpg,How many volume buttons are accessible?,Two,0
61m59rmFOwL,50/50625093.jpg,What percentage of germs does it protect from?,Ninety-nine,0
61m59rmFOwL,50/50625093.jpg,What type of sanitizer is it?,Gel,0
61m59rmFOwL,50/50625093.jpg,What is the product's capacity?,Milliliters,2
61m59rmFOwL,50/50625093.jpg,What is the brand name?,Solimo,0
61m59rmFOwL,50/50625093.jpg,What ingredient is absent?,Triclosan,1
51J6g429giL,53/5322b8c8.jpg,What is the pattern on some of the stripes?,Camouflage,0
51J6g429giL,53/5322b8c8.jpg,What color are the stars?,White,0
51J6g429giL,53/5322b8c8.jpg,What object is depicted in the image?,Gaiter,0
51J6g429giL,53/5322b8c8.jpg,What is the shape of the bottom part of the gaiter?,Triangle,0
51J6g429giL,53/5322b8c8.jpg,How many stripes are visible?,Thirteen,0
61CROuWRV2L,66/66ea3f11.jpg,What color is the outer material of the shoe?,Black,2
61CROuWRV2L,66/66ea3f11.jpg,What is the footwear style?,Balletflat,0
61CROuWRV2L,66/66ea3f11.jpg,What part of the foot does this shoe cover?,Toes,0
61CROuWRV2L,66/66ea3f11.jpg,What is the shoe's sole material?,Rubber,0
61CROuWRV2L,66/66ea3f11.jpg,How many shoes are shown?,One,0
716+Cs9FruL,81/817226da.jpg,What is the weight of the bag of coffee in ounces?,Twelve,0
716+Cs9FruL,81/817226da.jpg,What company distributes this coffee?,WholeFoods,3
716+Cs9FruL,81/817226da.jpg,What color are the arrow shapes?,Orange,0
716+Cs9FruL,81/817226da.jpg,What type of roast is the coffee?,Light,0
716+Cs9FruL,81/817226da.jpg,What word is prominent on the package?,Ubuntu,0
81Lg4-7bzML,bf/bf853367.jpg,What material is the boot made of?,Suede,0
81Lg4-7bzML,bf/bf853367.jpg,What kind of shoe is this?,Boot,1
81Lg4-7bzML,bf/bf853367.jpg,What is the height of the heel?,Short,0
81Lg4-7bzML,bf/bf853367.jpg,What is the boot's color?,Brown,1
81Lg4-7bzML,bf/bf853367.jpg,How many boots are pictured?,One,3
71nfvo1oDTL,3c/3cf22738.jpg,What color is the appliance?,White,0
71nfvo1oDTL,3c/3cf22738.jpg,How many rows of vents are visible?,Eight,0
71nfvo1oDTL,3c/3cf22738.jpg,Where is the control panel located?,Top,0
71nfvo1oDTL,3c/3cf22738.jpg,What is the object on the bottom used for?,Water,0
71nfvo1oDTL,3c/3cf22738.jpg,What shape are the feet?,Circular,1
71o8lMvp1uL,ca/ca148ee0.jpg,What animal is printed on the phone case?,Panda,1
71o8lMvp1uL,ca/ca148ee0.jpg,What material is the phone case made of?,Hard,1
71o8lMvp1uL,ca/ca148ee0.jpg,How many cameras are on the back of the phone case?,One,0
71o8lMvp1uL,ca/ca148ee0.jpg,What color is the phone case?,Black,0
71o8lMvp1uL,ca/ca148ee0.jpg,What shape are the panda's ears?,Round,0
71Y8fdzOS6L,ec/ec2dd4c8.jpg,What animal is featured on the phone case?,Giraffe,0
71Y8fdzOS6L,ec/ec2dd4c8.jpg,What color is the dominant background shade?,Orange,1
71Y8fdzOS6L,ec/ec2dd4c8.jpg,For which brand phone is this case designed?,Gionee,0
71Y8fdzOS6L,ec/ec2dd4c8.jpg,What type of natural feature is positioned on the left side?,Tree,0
71Y8fdzOS6L,ec/ec2dd4c8.jpg,How many giraffes are distinctly displayed?,Two,3
51Bm9Y-jkmL,47/478918b0.jpg,What fruit flavor is the yogurt?,Blueberry,0
51Bm9Y-jkmL,47/478918b0.jpg,How many live cultures are in the yogurt?,Six,0
51Bm9Y-jkmL,47/478918b0.jpg,What is the yogurt's fat content?,Fat-free,0
51Bm9Y-jkmL,47/478918b0.jpg,"What word is located above ""ORGANIC"" on the yogurt cup?",Everyday,0
51Bm9Y-jkmL,47/478918b0.jpg,What is the net weight in ounces?,5.3,0
61OnkGVhMWL,35/3595924e.jpg,What color is the logo?,Black,1
61OnkGVhMWL,35/3595924e.jpg,What is the brand name?,Amazonbasics,0
61OnkGVhMWL,35/3595924e.jpg,What shape is under the 'amazon' part?,Smile,1
61OnkGVhMWL,35/3595924e.jpg,What is the background color?,White,0
61OnkGVhMWL,35/3595924e.jpg,How many words are in the brand's name?,Two,1
71eVGnLjTiL,96/96d859ab.jpg,What material are the shades?,Linen,1
71eVGnLjTiL,96/96d859ab.jpg,What color is the matte metal?,Black,0
71eVGnLjTiL,96/96d859ab.jpg,How wide is the lamp?,Twenty-eight,0
71eVGnLjTiL,96/96d859ab.jpg,How many minutes does assembly take?,Fifteen,1
71eVGnLjTiL,96/96d859ab.jpg,Where is this lamp intended for use?,Indoors,1
71IrsuJiQ4L,12/12a23548.jpg,What material is the back cover made of?,Hard,1
71IrsuJiQ4L,12/12a23548.jpg,Which brand is the case designed for?,Micromax,0
71IrsuJiQ4L,12/12a23548.jpg,What type of ports does the cover allow access to?,Charging,0
71IrsuJiQ4L,12/12a23548.jpg,What color are some of the lollipops?,Orange,1
71IrsuJiQ4L,12/12a23548.jpg,What is the shape of the design featured on the case?,Lollipops,0
81zAABlLEOL,a7/a78791d1.jpg,What material is the cover made from?,Hard,0
81zAABlLEOL,a7/a78791d1.jpg,What brand of phone is the case for?,Lenovo,0
81zAABlLEOL,a7/a78791d1.jpg,What type of print is on the cover?,Printed,0
81zAABlLEOL,a7/a78791d1.jpg,What color is a prominent portion of the case?,Yellow,1
81zAABlLEOL,a7/a78791d1.jpg,How many cutouts are mentioned in the description?,Three,0
