image_id,path,question,answer,difficulty
716rz++E-WL,65/655bcd61.jpg,What is the cap's color?,Black,0
716rz++E-WL,65/655bcd61.jpg,How many colors are clearly visible?,Three,1
716rz++E-WL,65/655bcd61.jpg,What is the top component made of?,Plastic,3
8174b7AQZXL,8a/8adf567f.jpg,What material is the case made from?,Hard,0
8174b7AQZXL,8a/8adf567f.jpg,What brand of phone is the case for?,Micromax,0
8174b7AQZXL,8a/8adf567f.jpg,What pattern covers the case?,Diagonal,3
8174b7AQZXL,8a/8adf567f.jpg,What is the case's design described as?,Stylish,0
8174b7AQZXL,8a/8adf567f.jpg,How many 'Canvas' phones does the title specify?,One,0
51X9XXM4x0L,a3/a3d13e01.jpg,What is the color of the depicted pet bed?,White,0
51X9XXM4x0L,a3/a3d13e01.jpg,What shape is the overall bed?,Rectangular,0
51X9XXM4x0L,a3/a3d13e01.jpg,What is a possible material used in the bed's border?,Plush,0
51X9XXM4x0L,a3/a3d13e01.jpg,What pattern is seen on the interior?,Grid,1
51X9XXM4x0L,a3/a3d13e01.jpg,Where would this type of item typically be placed?,Floor,0
71oYaZjbHiL,9e/9e0acd11.jpg,What device brand is mentioned?,Xiaomi,0
71oYaZjbHiL,9e/9e0acd11.jpg,What color is the background?,Pink,0
71oYaZjbHiL,9e/9e0acd11.jpg,What is the cover material?,Hard,2
71oYaZjbHiL,9e/9e0acd11.jpg,What shape is repeated?,Ballerina,0
71oYaZjbHiL,9e/9e0acd11.jpg,What type of case is it?,Cover,1
71fkPAOOcKL,91/9136d0d1.jpg,What is the described color of the handbag?,Camel,0
71fkPAOOcKL,91/9136d0d1.jpg,What material is the handbag made of?,Leather,1
71fkPAOOcKL,91/9136d0d1.jpg,What is the approximate height of the handbag in centimeters?,Thirty,1
71fkPAOOcKL,91/9136d0d1.jpg,What pattern is displayed on the handbag?,Quilted,5
71fkPAOOcKL,91/9136d0d1.jpg,What should the handbag not be exposed to?,Heat,0
81c0g+AWfyL,e1/e1d061b1.jpg,What type of animal is printed on the case?,Tiger,1
81c0g+AWfyL,e1/e1d061b1.jpg,What is the material of the case described as?,Hard,1
81c0g+AWfyL,e1/e1d061b1.jpg,What brand of phone is this case designed for?,LG,1
81c0g+AWfyL,e1/e1d061b1.jpg,What is described as having perfect cutouts?,Buttons,1
81c0g+AWfyL,e1/e1d061b1.jpg,What kind of warranty is provided?,,0
71v2FT1FE-L,fb/fb5b5845.jpg,What material cushions the bed?,Polyester,0
71v2FT1FE-L,fb/fb5b5845.jpg,What animal sleeps in this bed?,Pet,1
71v2FT1FE-L,fb/fb5b5845.jpg,What feeling is associated with the cover?,Soft,0
71v2FT1FE-L,fb/fb5b5845.jpg,What shape is the entire bed?,Rectangular,0
71v2FT1FE-L,fb/fb5b5845.jpg,What covers the edge of the bed?,Fleece,0
81bQdnhvu7L,2a/2a397111.jpg,What percentage of fat is in the ground pork?,Twenty,1
81bQdnhvu7L,2a/2a397111.jpg,What shape is the ground pork packaged in?,Tray,1
81bQdnhvu7L,2a/2a397111.jpg,What word is used to describe the product being minimally processed?,Natural,0
81bQdnhvu7L,2a/2a397111.jpg,What ingredient is ground pork good in?,Meatballs,1
81bQdnhvu7L,2a/2a397111.jpg,What country is the product from?,USA,0
81U7IYsfmmL,ec/ecfdfef5.jpg,Which device model is this case designed for?,G4,0
81U7IYsfmmL,ec/ecfdfef5.jpg,What type of material is the case made of?,Hard,0
81U7IYsfmmL,ec/ecfdfef5.jpg,What is a design feature to protect the camera?,Bezel,0
81U7IYsfmmL,ec/ecfdfef5.jpg,How are volume buttons accommodated?,Cutouts,0
81U7IYsfmmL,ec/ecfdfef5.jpg,How would you describe the appearance?,Stylish,1
812OXF-8pVL,68/6864c502.jpg,What brand of phone does the cover fit?,LG,0
812OXF-8pVL,68/6864c502.jpg,What material is the back case?,Hard,0
812OXF-8pVL,68/6864c502.jpg,What is printed on the case?,Design,1
812OXF-8pVL,68/6864c502.jpg,Which V model does it fit?,V20,0
812OXF-8pVL,68/6864c502.jpg,How many cameras are visible at the top?,Three,0
81bktZB+hiL,2d/2d4d2406.jpg,What color is the jar's lid?,Red,1
81bktZB+hiL,2d/2d4d2406.jpg,What is the product flavor?,Creamy,0
81bktZB+hiL,2d/2d4d2406.jpg,Where are the peanuts grown?,USA,0
81bktZB+hiL,2d/2d4d2406.jpg,What type of market sells this?,Whole,0
81bktZB+hiL,2d/2d4d2406.jpg,What ingredient is the product made from?,Peanuts,1
91JbMVsCG1L,f1/f160cb55.jpg,What type of bowl is advertised?,Power,1
91JbMVsCG1L,f1/f160cb55.jpg,What ingredient is described as being rolled?,Oats,0
91JbMVsCG1L,f1/f160cb55.jpg,What color is the top portion of the packaging?,Red,0
91JbMVsCG1L,f1/f160cb55.jpg,What quantity of protein is listed per serving?,Five,0
91JbMVsCG1L,f1/f160cb55.jpg,What dietary restriction is mentioned on the packaging?,Gluten,0
71S4c3uekbL,59/5929e67e.jpg,What brand of phone case is shown?,Intex,3
71S4c3uekbL,59/5929e67e.jpg,Which model is this case compatible with?,Elyt,1
71S4c3uekbL,59/5929e67e.jpg,What is the cover’s design described as?,Stylish,0
71S4c3uekbL,59/5929e67e.jpg,What feature is raised to protect the screen?,Bezel,0
71S4c3uekbL,59/5929e67e.jpg,How many buttons are said to have cutouts?,Volume,0
71MGT255G9L,d9/d94f37dd.jpg,What primary colour is the cover?,Yellow,0
71MGT255G9L,d9/d94f37dd.jpg,What sea creature resembles a small lobster?,Crayfish,1
71MGT255G9L,d9/d94f37dd.jpg,What type of cover is it?,Hard,1
71MGT255G9L,d9/d94f37dd.jpg,How many turtle figures are on the cover?,Two,0
71MGT255G9L,d9/d94f37dd.jpg,What brand of phone is the cover for?,Oppo,3
61DB9OWBCRL,48/4899e741.jpg,What phone brand is this case for?,Motorola,1
61DB9OWBCRL,48/4899e741.jpg,What is the primary color of the phone case?,Black,1
61DB9OWBCRL,48/4899e741.jpg,How many words are in the main text?,Seven,0
61DB9OWBCRL,48/4899e741.jpg,Which type of cutouts are mentioned?,Volume,5
61DB9OWBCRL,48/4899e741.jpg,What model is the phone case compatible with?,E5,0
51gXqOQg4AL,58/58710a95.jpg,What material is softened by the product?,Fabric,1
51gXqOQg4AL,58/58710a95.jpg,What is the color of the container?,White,0
51gXqOQg4AL,58/58710a95.jpg,What is the quantity of liquid inside the container?,Gallon,0
51gXqOQg4AL,58/58710a95.jpg,What brand is advertised on the container?,AmazonBasics,1
51gXqOQg4AL,58/58710a95.jpg,What is the product’s overall purpose?,Softener,1
61RDypBFkCL,3b/3b7463df.jpg,What brand is on the back of the phone?,Vivo,1
61RDypBFkCL,3b/3b7463df.jpg,What is the case designed to protect from falls on a flat surface?,Screen,2
61RDypBFkCL,3b/3b7463df.jpg,What is one feature of the case?,Durable,0
61RDypBFkCL,3b/3b7463df.jpg,What type of buttons does the case have cut-outs for?,Volume,1
61RDypBFkCL,3b/3b7463df.jpg,What color might the case not turn?,Yellow,1
7130LNDnPRL,63/635e6633.jpg,Which brand phone does this case fit?,Gionee,0
7130LNDnPRL,63/635e6633.jpg,What kind of animal is depicted on the case?,Unicorn,1
7130LNDnPRL,63/635e6633.jpg,What shape are the small objects among the unicorns?,Hearts,0
7130LNDnPRL,63/635e6633.jpg,What primary color is in the rainbow?,Red,0
7130LNDnPRL,63/635e6633.jpg,What color is the background?,Black,1
61xqN4V7PwL,6b/6b981a74.jpg,What phone model is this case for?,M370i,1
61xqN4V7PwL,6b/6b981a74.jpg,What color is one side of the phone case?,Pink,1
61xqN4V7PwL,6b/6b981a74.jpg,What kind of accessory is depicted on the case?,Headphones,0
61xqN4V7PwL,6b/6b981a74.jpg,What feature is aided by the raised bezel?,Camera,1
61xqN4V7PwL,6b/6b981a74.jpg,How many colors are shown?,Two,0
71edINPFXfL,72/722dc29f.jpg,What is the shade's shape?,Cylindrical,1
71edINPFXfL,72/722dc29f.jpg,What material are the vertical stripes?,Glass,0
71edINPFXfL,72/722dc29f.jpg,What is the lamp's dominant color?,Black,0
71edINPFXfL,72/722dc29f.jpg,What is the fixture's overall function?,Lighting,0
71edINPFXfL,72/722dc29f.jpg,What is the approximate number of visible glass stripes?,Twenty,1
71gLSLdSfOL,cc/cc977413.jpg,What is the main material of the shoe?,Suede,0
71gLSLdSfOL,cc/cc977413.jpg,What is the base color of the shoe?,Blue,1
71gLSLdSfOL,cc/cc977413.jpg,What is the brand of the shoe?,Amazon,0
71gLSLdSfOL,cc/cc977413.jpg,What is the material under the shoe?,Leather,0
71gLSLdSfOL,cc/cc977413.jpg,What is the reflection below the shoe?,Shadow,0
81guxnV0RoL,0f/0fafa577.jpg,What is the metal of the ring base?,Silver,0
81guxnV0RoL,0f/0fafa577.jpg,What type of pearl is in the ring?,Freshwater,0
81guxnV0RoL,0f/0fafa577.jpg,What accents the pearls?,Zirconia,0
81guxnV0RoL,0f/0fafa577.jpg,What ring size is described?,Nine,0
81guxnV0RoL,0f/0fafa577.jpg,What plating is on the ring?,Platinum,1
71umzql61wL,81/81c435b6.jpg,What is the outer material?,Synthetic,1
71umzql61wL,81/81c435b6.jpg,What style is the toe?,Round,2
71umzql61wL,81/81c435b6.jpg,What closure type is shown?,Slip,0
71umzql61wL,81/81c435b6.jpg,What warranty type is mentioned?,Manufacturer,0
71umzql61wL,81/81c435b6.jpg,How long is the warranty in days?,90,5
51eAvJNRkcL,b9/b9b0842a.jpg,What brand name is shown?,Amazonbasics,0
51eAvJNRkcL,b9/b9b0842a.jpg,What type of vent is used for mounting?,Air-vent,3
51eAvJNRkcL,b9/b9b0842a.jpg,How many magnetic plates are included?,Two,0
51eAvJNRkcL,b9/b9b0842a.jpg,What shape is the smaller plate?,Round,0
51eAvJNRkcL,b9/b9b0842a.jpg,How long is the warranty period?,Three,0
61waGEhvdkL,76/7693bf70.jpg,What brand is visible on the adapter?,Amazon,0
61waGEhvdkL,76/7693bf70.jpg,What color is the adapter?,Black,0
61waGEhvdkL,76/7693bf70.jpg,What shape is the prong on the adapter?,Rectangular,1
61waGEhvdkL,76/7693bf70.jpg,What is illuminated on the front?,LED,0
61waGEhvdkL,76/7693bf70.jpg,What electrical item is this?,Adapter,0
71iTEavpWJL,8a/8a55b5ee.jpg,What phone model does the case fit?,Z10,1
71iTEavpWJL,8a/8a55b5ee.jpg,What color are the butterflies?,Pink,0
71iTEavpWJL,8a/8a55b5ee.jpg,What part protects the screen?,Bezel,0
71iTEavpWJL,8a/8a55b5ee.jpg,What design feature expresses personality?,Appearance,1
71iTEavpWJL,8a/8a55b5ee.jpg,What action is easy regarding the case?,Removal,0
61pZ26W9DFL,a1/a11ccc5b.jpg,What letter appears on the phone case?,M,1
61pZ26W9DFL,a1/a11ccc5b.jpg,What color is the heart shape?,Yellow,0
61pZ26W9DFL,a1/a11ccc5b.jpg,What type of phone is the case compatible with?,Samsung,1
61pZ26W9DFL,a1/a11ccc5b.jpg,What is the pattern on the phone case?,Stars,0
61pZ26W9DFL,a1/a11ccc5b.jpg,What are the cutouts for?,Ports,0
91b+NhsrxRL,97/97e6af80.jpg,What is the embroidered design resembling?,Leaves,2
91b+NhsrxRL,97/97e6af80.jpg,What is the texture of the fabric?,Delicate,0
91b+NhsrxRL,97/97e6af80.jpg,What color is the main embroidery?,White,0
91b+NhsrxRL,97/97e6af80.jpg,What shape is created by the repeating pattern?,Stripe,1
91b+NhsrxRL,97/97e6af80.jpg,What is the material likely to be?,Cotton,0
81clNhtwFJL,06/06aab5f3.jpg,What brand is the phone case designed for?,Lyf,1
81clNhtwFJL,06/06aab5f3.jpg,What kind of buttons have perfect cut-outs?,Volume,0
81clNhtwFJL,06/06aab5f3.jpg,What number is in the model name?,Nine,1
81clNhtwFJL,06/06aab5f3.jpg,What feature is raised to lift the screen?,Bezel,0
81clNhtwFJL,06/06aab5f3.jpg,What is printed all over the case's design?,Drops,0
71Id3fQqUOL,0a/0a8bdf84.jpg,What brand of phone is the cover designed for?,Samsung,0
71Id3fQqUOL,0a/0a8bdf84.jpg,What word is underneath the crown?,Prince,3
71Id3fQqUOL,0a/0a8bdf84.jpg,What material is the case made of?,Hard,0
71Id3fQqUOL,0a/0a8bdf84.jpg,What adjective describes the design's appearance?,Stylish,1
71Id3fQqUOL,0a/0a8bdf84.jpg,How many camera lenses are visible?,Three,1
71MHKIN8lQL,d8/d8ea1cbf.jpg,What is the weight of the garlic granules?,Ounces,0
71MHKIN8lQL,d8/d8ea1cbf.jpg,What certification does the garlic have?,Kosher,2
71MHKIN8lQL,d8/d8ea1cbf.jpg,What brand might this be comparable to?,McCormick,1
71MHKIN8lQL,d8/d8ea1cbf.jpg,What color is the cap?,Black,0
71MHKIN8lQL,d8/d8ea1cbf.jpg,What herb pairs well with this garlic?,Parsley,0
71YhWHtDtgL,36/365d8d9e.jpg,What material is the back cover made of?,Hard,0
71YhWHtDtgL,36/365d8d9e.jpg,What brand is the phone case for?,Micromax,1
71YhWHtDtgL,36/365d8d9e.jpg,What shape does the metal chain resemble?,Nine,0
71YhWHtDtgL,36/365d8d9e.jpg,What color is the phone case?,Orange,0
71YhWHtDtgL,36/365d8d9e.jpg,Where are the cutouts located?,Ports,0
41U2pimvJEL,1a/1a974d7d.jpg,What color is the woman's shirt?,White,1
41U2pimvJEL,1a/1a974d7d.jpg,What device is the woman wearing?,Brace,0
41U2pimvJEL,1a/1a974d7d.jpg,What is the garment secured around?,Torso,0
41U2pimvJEL,1a/1a974d7d.jpg,What pattern is behind the woman?,Floral,1
41U2pimvJEL,1a/1a974d7d.jpg,What is the apparent mood of the woman?,Smiling,0
711art3UQkL,44/4479549a.jpg,What is the background color of the phone case?,Blue,1
711art3UQkL,44/4479549a.jpg,For what phone model is the case designed?,Realme,0
711art3UQkL,44/4479549a.jpg,What type of buttons have cutouts?,Volume,0
711art3UQkL,44/4479549a.jpg,What is the design described as?,Stylish,0
711art3UQkL,44/4479549a.jpg,What feature has a raised bezel?,Camera,0
514SnqAthXL,fb/fba0baf7.jpg,What fragrance is the air freshener?,Breeze,0
514SnqAthXL,fb/fba0baf7.jpg,What material should you use to wipe a sprayed surface?,Cloth,0
514SnqAthXL,fb/fba0baf7.jpg,What is the unit of measure for the container's volume?,Gallon,1
514SnqAthXL,fb/fba0baf7.jpg,What color is the container?,White,2
514SnqAthXL,fb/fba0baf7.jpg,How many of these are in a pack?,Four,0
516Id2wMTZL,c2/c2bb9cda.jpg,What activity is depicted?,Bicycling,1
516Id2wMTZL,c2/c2bb9cda.jpg,What is the primary color?,Blue,1
516Id2wMTZL,c2/c2bb9cda.jpg,What is the garment's shape?,Cylindrical,1
516Id2wMTZL,c2/c2bb9cda.jpg,What is the other visible color?,Yellow,0
516Id2wMTZL,c2/c2bb9cda.jpg,What is the material?,Fabric,1
81wSiyAQe2L,f7/f7de08da.jpg,What brand of phone is the case designed for?,Vivo,0
81wSiyAQe2L,f7/f7de08da.jpg,What texture does the back cover simulate?,Wicker,0
81wSiyAQe2L,f7/f7de08da.jpg,What type of design does the cover feature?,Stylish,2
81wSiyAQe2L,f7/f7de08da.jpg,What material is the back cover?,Hard,0
81wSiyAQe2L,f7/f7de08da.jpg,What is the warranty?,,0
71Qr5ItI9TL,05/05c73775.jpg,"What is the depicted object described as having a ""hard"" component?",Case,1
71Qr5ItI9TL,05/05c73775.jpg,Which company manufactures the phone model this cover fits?,Xiaomi,0
71Qr5ItI9TL,05/05c73775.jpg,What color starts the central stripe from the top?,Red,0
71Qr5ItI9TL,05/05c73775.jpg,What is promoted as being accessible because of the cover's precise design?,Buttons,1
71Qr5ItI9TL,05/05c73775.jpg,What protective feature is mentioned that keeps the screen safe?,Bezel,1
91CqnMAgfhL,93/938375bc.jpg,What pattern is on the bedding?,Stripes,1
91CqnMAgfhL,93/938375bc.jpg,What material is used in the construction of the bedding?,Cotton,1
91CqnMAgfhL,93/938375bc.jpg,What is the thread count of the bedding?,Threehundredtwentyfive,0
91CqnMAgfhL,93/938375bc.jpg,How many pillowcases are included in the set?,Two,1
91CqnMAgfhL,93/938375bc.jpg,What is the height dimension of the fitted sheet?,Sixteen,1
71cgHVrzwfL,46/4645e609.jpg,What is the prominent color of the footwear?,Silver,3
71cgHVrzwfL,46/4645e609.jpg,How many straps are visible?,Three,0
71cgHVrzwfL,46/4645e609.jpg,What material are the soles?,Rubber,0
71cgHVrzwfL,46/4645e609.jpg,What is the shoe type?,Sneaker,2
71cgHVrzwfL,46/4645e609.jpg,What is the surface finish of the shoe?,Shiny,0
81QMPLyhPBL,1a/1a24b67d.jpg,How many user codes can be customized?,Six,0
81QMPLyhPBL,1a/1a24b67d.jpg,What is the shape of the numbered buttons?,Circle,0
81QMPLyhPBL,1a/1a24b67d.jpg,What is the locking mechanism called?,Deadbolt,2
81QMPLyhPBL,1a/1a24b67d.jpg,What type of screwdriver is mentioned for installation?,Phillips,1
81QMPLyhPBL,1a/1a24b67d.jpg,What material is the lock likely made of?,Metal,0
71pIT2I3JsL,33/33a76ed4.jpg,What material is the mobile cover made of?,Hard,0
71pIT2I3JsL,33/33a76ed4.jpg,For which phone is this case designed?,iPhone,0
71pIT2I3JsL,33/33a76ed4.jpg,What is highlighted for easy access?,Buttons,0
71pIT2I3JsL,33/33a76ed4.jpg,What does the design express?,Personality,0
71pIT2I3JsL,33/33a76ed4.jpg,What lifts the screen?,Bezel,0
61ekoCuWq6L,ad/ad3a0b67.jpg,What is the product's purpose?,Cleanser,3
61ekoCuWq6L,ad/ad3a0b67.jpg,What is the brand name?,Find,0
61ekoCuWq6L,ad/ad3a0b67.jpg,What is the cap's color?,Black,0
61ekoCuWq6L,ad/ad3a0b67.jpg,How many tubes are visible?,Four,0
61ekoCuWq6L,ad/ad3a0b67.jpg,What is the texture implied?,Smooth,1
71e5RnXMPwL,de/de0ccbc2.jpg,What brand is this phone case designed for?,Micromax,0
71e5RnXMPwL,de/de0ccbc2.jpg,What is the case's advertised characteristic?,Hard,1
71e5RnXMPwL,de/de0ccbc2.jpg,What is the color primarily displayed on the case?,Yellow,0
71e5RnXMPwL,de/de0ccbc2.jpg,Which button functionality is maintained by the cutouts?,Volume,1
71e5RnXMPwL,de/de0ccbc2.jpg,How many sides have a raised bezel?,Four,3
7169yaSEjnL,ac/ac853232.jpg,What material is the case made from?,Hard,1
7169yaSEjnL,ac/ac853232.jpg,What is the design based on?,Dandelion,0
7169yaSEjnL,ac/ac853232.jpg,For what brand is the case designed?,Huawei,0
7169yaSEjnL,ac/ac853232.jpg,What button is mentioned?,Volume,0
7169yaSEjnL,ac/ac853232.jpg,How many cameras are visible?,Two,0
71FWk7cNaNL,11/11edb262.jpg,Which brand is compatible with the case?,Oppo,0
71FWk7cNaNL,11/11edb262.jpg,What is the overall design of the case?,Stylish,1
71FWk7cNaNL,11/11edb262.jpg,Which model is the case intended for?,Ace,0
71FWk7cNaNL,11/11edb262.jpg,What color is the background of the case?,Black,1
71FWk7cNaNL,11/11edb262.jpg,How many hearts are pictured on the case?,Two,1
81uVOJSvMEL,05/051f98e7.jpg,What color is the device?,Black,1
81uVOJSvMEL,05/051f98e7.jpg,What type of meter is this?,Moisture,0
81uVOJSvMEL,05/051f98e7.jpg,What brand is printed on the device?,Amazon,0
81uVOJSvMEL,05/051f98e7.jpg,What word is partially visible in the middle row of buttons?,Recall,1
81uVOJSvMEL,05/051f98e7.jpg,Where is the power button located?,Bottom,0
61WenvBNjzL,f4/f468794d.jpg,What company manufactures this adapter?,AmazonBasics,0
61WenvBNjzL,f4/f468794d.jpg,What data transfer speed is supported?,5Gbps,0
61WenvBNjzL,f4/f468794d.jpg,What type of USB is the female adapter?,3.1,1
61WenvBNjzL,f4/f468794d.jpg,How many amps is the power output?,Three,0
61WenvBNjzL,f4/f468794d.jpg,How long is the adapter in inches?,Five-and-a-half,0
81zFAqQG0NL,88/8864610b.jpg,What is the case's material?,Hard,0
81zFAqQG0NL,88/8864610b.jpg,What brand phone is the case for?,Coolpad,2
81zFAqQG0NL,88/8864610b.jpg,What number is in the phone model?,Three,1
81zFAqQG0NL,88/8864610b.jpg,What is the appearance of the design?,Stylish,0
81zFAqQG0NL,88/8864610b.jpg,What are the cutouts for?,Buttons,1
613-FjrAfSL,17/17aae2da.jpg,What letter is printed on the case?,S,0
613-FjrAfSL,17/17aae2da.jpg,What phone is the case compatible with?,Samsung,0
613-FjrAfSL,17/17aae2da.jpg,What shape is behind the letter?,Heart,0
613-FjrAfSL,17/17aae2da.jpg,What color are most of the stars?,Pink,0
613-FjrAfSL,17/17aae2da.jpg,What surface is raised?,Bezel,1
71Z+3zTY1jL,9b/9b866e82.jpg,What text is on the phone case?,Daddy's girl,0
71Z+3zTY1jL,9b/9b866e82.jpg,What device model is the case designed for?,A72,3
71Z+3zTY1jL,9b/9b866e82.jpg,What is the color of the camera area on the case?,Gray,0
71Z+3zTY1jL,9b/9b866e82.jpg,How many phrases appear on the phone case?,Two,1
71Z+3zTY1jL,9b/9b866e82.jpg,What type of ports are accommodated by the case's cutouts?,Charging,0
A18Fs7sz3hL,f5/f5ef8e4d.jpg,How many kilograms does the ball weigh?,Two,0
A18Fs7sz3hL,f5/f5ef8e4d.jpg,What brand is printed on the ball?,Amazonbasics,1
A18Fs7sz3hL,f5/f5ef8e4d.jpg,What is the primary color of the ball?,Yellow,0
A18Fs7sz3hL,f5/f5ef8e4d.jpg,What geometric shape is the ball?,Sphere,1
A18Fs7sz3hL,f5/f5ef8e4d.jpg,What physical activity uses this object?,Exercise,1
91+eS7Cvl4S,f0/f0bdc0b7.jpg,What color is the sheet set?,Blue,0
91+eS7Cvl4S,f0/f0bdc0b7.jpg,What material are the sheets made of?,Cotton,0
91+eS7Cvl4S,f0/f0bdc0b7.jpg,How many pillowcases are included?,Two,0
91+eS7Cvl4S,f0/f0bdc0b7.jpg,What is the flannel weight in grams per square meter?,190,0
91+eS7Cvl4S,f0/f0bdc0b7.jpg,What size flat sheet is included?,108-by-102-inch,0
718mm+ZcSZL,52/528f431f.jpg,What material is the charm spelling a word?,Bronze,1
718mm+ZcSZL,52/528f431f.jpg,"What shape is attached to the charm chain, resembling unity?",Circle,0
718mm+ZcSZL,52/528f431f.jpg,What color is the gem near the camera lens?,Green,1
718mm+ZcSZL,52/528f431f.jpg,What phone brand is the case designed for?,Samsung,0
718mm+ZcSZL,52/528f431f.jpg,How many words are spelled on one charm?,Four,1
71Bq7YHASRL,ef/eff14a91.jpg,What color are the curtains?,Black,0
71Bq7YHASRL,ef/eff14a91.jpg,What shape is the mirror on the left?,Round,0
71Bq7YHASRL,ef/eff14a91.jpg,What kind of plant is in the basket?,Palm,0
71Bq7YHASRL,ef/eff14a91.jpg,How many curtain panels are visible?,Two,2
71Bq7YHASRL,ef/eff14a91.jpg,What is on top of the cabinet?,Books,0
41eIRItvBIL,fb/fb69ddf5.jpg,What brand is the cartridge?,Amazon,0
41eIRItvBIL,fb/fb69ddf5.jpg,What color is the cartridge holder?,Orange,0
41eIRItvBIL,fb/fb69ddf5.jpg,What is the ink color?,Black,5
41eIRItvBIL,fb/fb69ddf5.jpg,What type of cartridge is it?,Inkjet,0
41eIRItvBIL,fb/fb69ddf5.jpg,What HP cartridge does it replace?,CB336EE,5
51xzMUSXYYL,09/096483d2.jpg,What color is the pillow?,White,0
51xzMUSXYYL,09/096483d2.jpg,What shape is the overall pillow?,Rectangular,0
51xzMUSXYYL,09/096483d2.jpg,What is a likely filling material?,Foam,0
51xzMUSXYYL,09/096483d2.jpg,What texture is visible?,Diagonal,1
51xzMUSXYYL,09/096483d2.jpg,What is a typical use for this item?,Sleep,0
71DkbpfAWfL,a2/a21d9423.jpg,What kind of shoe is pictured?,Loafer,0
71DkbpfAWfL,a2/a21d9423.jpg,What is the color of the shoe?,Brown,1
71DkbpfAWfL,a2/a21d9423.jpg,What is the likely material?,Suede,2
71DkbpfAWfL,a2/a21d9423.jpg,What type of stitching is visible?,Decorative,1
71DkbpfAWfL,a2/a21d9423.jpg,How many eyelets are visible?,Two,1
71-PGT24t6L,ca/caeb3e15.jpg,What is the shade material?,Glass,0
71-PGT24t6L,ca/caeb3e15.jpg,What is the overall depth of the fixture?,15.25,1
71-PGT24t6L,ca/caeb3e15.jpg,What type of finish is on the metal?,Bronze,0
71-PGT24t6L,ca/caeb3e15.jpg,Where is professional installation recommended?,Ceiling,0
71-PGT24t6L,ca/caeb3e15.jpg,What type of location is the fixture rated for?,Wet,0
81qBKwv4bxL,fa/fa1e9e7c.jpg,What shape are the cutouts?,Buttons,0
81qBKwv4bxL,fa/fa1e9e7c.jpg,What material is the back?,Hard,0
81qBKwv4bxL,fa/fa1e9e7c.jpg,For what brand phone is this cover?,Gionee,0
81qBKwv4bxL,fa/fa1e9e7c.jpg,How many dimensions are mentioned?,Three,2
81qBKwv4bxL,fa/fa1e9e7c.jpg,What is lifted off the flat surface?,Camera,0
81Dkn9icuhL,ad/ad8ab67d.jpg,What animal is depicted on the phone case?,Tiger,0
81Dkn9icuhL,ad/ad8ab67d.jpg,What is the case material?,Hard,0
81Dkn9icuhL,ad/ad8ab67d.jpg,Which phone model is the case designed for?,Oppo,0
81Dkn9icuhL,ad/ad8ab67d.jpg,Where are the cutouts located?,Ports,0
81Dkn9icuhL,ad/ad8ab67d.jpg,What quality does the design exhibit?,Stylish,0
61tyLW8ANcL,bf/bf90d0e8.jpg,What is the background color?,Blue,0
61tyLW8ANcL,bf/bf90d0e8.jpg,What type of animal is repeatedly featured?,Pug,5
61tyLW8ANcL,bf/bf90d0e8.jpg,Which musical instrument is visible?,Guitar,1
61tyLW8ANcL,bf/bf90d0e8.jpg,How many camera lenses are visible?,Three,0
61tyLW8ANcL,bf/bf90d0e8.jpg,Which vintage item is visible on the phone case?,Bicycle,0
A1MDMxcR3SL,ca/ca9b03c1.jpg,What material is depicted?,Fabric,1
A1MDMxcR3SL,ca/ca9b03c1.jpg,What is the predominant color of the sample?,Blue,0
A1MDMxcR3SL,ca/ca9b03c1.jpg,What texture appears in the image?,Woven,0
A1MDMxcR3SL,ca/ca9b03c1.jpg,What detail is readily visible?,Threads,1
A1MDMxcR3SL,ca/ca9b03c1.jpg,What adjective describes the fabric's appearance?,Textured,0
61xDHuB8OdL,c0/c03fb843.jpg,What is the primary color of the shoe?,Pink,1
61xDHuB8OdL,c0/c03fb843.jpg,What kind of heel does the shoe have?,Block,0
61xDHuB8OdL,c0/c03fb843.jpg,What is the shoe's style called?,Mule,0
61xDHuB8OdL,c0/c03fb843.jpg,How many shoes are shown in the image?,One,0
61xDHuB8OdL,c0/c03fb843.jpg,What part of the foot is exposed?,Toes,1
71hWdbqXv9L,cb/cbbcf4a3.jpg,What phone model is this case for?,F9,5
71hWdbqXv9L,cb/cbbcf4a3.jpg,"What word is above ""the"" in gold script?",Girls,0
71hWdbqXv9L,cb/cbbcf4a3.jpg,What color are the decorative hearts?,Red,0
71hWdbqXv9L,cb/cbbcf4a3.jpg,What is the background color of the case?,Black,0
71hWdbqXv9L,cb/cbbcf4a3.jpg,What is one feature that has cut-outs?,Audio,1
71OxLysHKIL,a4/a4141112.jpg,What brand is the case designed for?,Vivo,0
71OxLysHKIL,a4/a4141112.jpg,What type of buttons does the cover have cutouts for?,Volume,0
71OxLysHKIL,a4/a4141112.jpg,What material is the case constructed from?,Hard,1
71OxLysHKIL,a4/a4141112.jpg,What is a feature to protect the screen?,Bezel,0
71OxLysHKIL,a4/a4141112.jpg,What describes the design's appearance?,Stylish,0
71blKgil5fL,c8/c8bdce94.jpg,What phone model is the case designed for?,Motorola,1
71blKgil5fL,c8/c8bdce94.jpg,What type of button cut-outs are present?,Volume,1
71blKgil5fL,c8/c8bdce94.jpg,What is raised to protect the screen?,Bezel,1
71blKgil5fL,c8/c8bdce94.jpg,What word describes the design's intended impression?,Stylish,2
