image_id,path,question,answer,difficulty
816zRlYjBWL,91/91d391d8.jpg,How many colors are visible?,Two,1
71KAmnHLFKL,68/68377db8.jpg,What is the device case designed for,Micromax,1
71KAmnHLFKL,68/68377db8.jpg,What material is the case constructed of,Plastic,0
71KAmnHLFKL,68/68377db8.jpg,How many cutouts are mentioned in the description,Three,5
71KAmnHLFKL,68/68377db8.jpg,What adjective describes the precision of the design,Extreme,1
71KAmnHLFKL,68/68377db8.jpg,What is the style of the device case,Printed,2
61xMAC-hoHL,07/072982a3.jpg,What animal adorns the phone case?,Feline,0
61xMAC-hoHL,07/072982a3.jpg,What word is printed above the whiskers?,Meow,1
61xMAC-hoHL,07/072982a3.jpg,What color is the phone case?,Black,2
61xMAC-hoHL,07/072982a3.jpg,What type of material is the case?,Hard,0
61xMAC-hoHL,07/072982a3.jpg,How many cameras are visible?,One,2
91FSyFS3olL,83/833cd34d.jpg,What is the pillow's material?,Velvet,0
91FSyFS3olL,83/833cd34d.jpg,Where was the pillow made?,USA,0
91FSyFS3olL,83/833cd34d.jpg,What shape is the pillow?,Square,1
91FSyFS3olL,83/833cd34d.jpg,What color is the back fabric?,Blue,0
91FSyFS3olL,83/833cd34d.jpg,What feature is at the bottom?,Zipper,0
61Rzm3ebsPL,97/974b59c4.jpg,What color are the peaches?,Yellow,1
61Rzm3ebsPL,97/974b59c4.jpg,What is the net weight of the package?,Sixteen,0
61Rzm3ebsPL,97/974b59c4.jpg,"What word is above ""BELLY"" on the package?",HAPPY,0
61Rzm3ebsPL,97/974b59c4.jpg,What texture are the peaches?,Diced,1
61Rzm3ebsPL,97/974b59c4.jpg,What type of juice are the peaches in?,Juice,1
81iCGUGlTBL,a0/a063418b.jpg,What color is the frame?,Black,1
81iCGUGlTBL,a0/a063418b.jpg,What is depicted in the image?,Flower,0
81iCGUGlTBL,a0/a063418b.jpg,What type of image is it?,Print,0
81iCGUGlTBL,a0/a063418b.jpg,What is the background color?,White,0
81iCGUGlTBL,a0/a063418b.jpg,What is the orientation?,Vertical,2
71-nrgeLrKL,76/76caf3b5.jpg,What color is the background of the phone case?,Black,0
71-nrgeLrKL,76/76caf3b5.jpg,Which brand of phone is this case designed for?,Redmi,1
71-nrgeLrKL,76/76caf3b5.jpg,"What word is written above ""BOSS""?",Girl,0
71-nrgeLrKL,76/76caf3b5.jpg,What is used to describe the fit?,Snug,0
71-nrgeLrKL,76/76caf3b5.jpg,What material gives the design a sparkling appearance?,Glitter,0
5192psoRG-L,78/78fb9754.jpg,What is the brand name shown on the label?,365,0
5192psoRG-L,78/78fb9754.jpg,What is removed from the milk?,Lactose,0
5192psoRG-L,78/78fb9754.jpg,What kind of milk is it?,Fat-free,1
5192psoRG-L,78/78fb9754.jpg,What is the color of the label?,Blue,0
5192psoRG-L,78/78fb9754.jpg,Which Vitamins are added?,A,0
71mc8EvXe0L,07/07c8b80c.jpg,What color is the shoe's sole?,White,1
71mc8EvXe0L,07/07c8b80c.jpg,What is on the shoe's side?,Zipper,0
71mc8EvXe0L,07/07c8b80c.jpg,What material is the laces?,Fabric,0
71mc8EvXe0L,07/07c8b80c.jpg,What design is on the shoe's side panel?,Perforations,0
71mc8EvXe0L,07/07c8b80c.jpg,What shape are the perforations?,Triangle,0
71u8KC8498L,61/618da125.jpg,What material is the phone case made of?,Hard,1
71u8KC8498L,61/618da125.jpg,What phone model is the case designed for?,Nokia,0
71u8KC8498L,61/618da125.jpg,How many colors are visible on the case?,Several,0
71u8KC8498L,61/618da125.jpg,Where are the cutouts located?,Ports,0
71u8KC8498L,61/618da125.jpg,What feature protects the screen and camera?,Bezel,0
81k2CjehwXL,b7/b7e4a09f.jpg,What brand is the mobile case designed for?,Motorola,0
81k2CjehwXL,b7/b7e4a09f.jpg,What is the case's primary material?,Hard,0
81k2CjehwXL,b7/b7e4a09f.jpg,What type of design does the case have?,Stylish,0
81k2CjehwXL,b7/b7e4a09f.jpg,What feature protects the screen?,Bezel,0
81k2CjehwXL,b7/b7e4a09f.jpg,What color is predominantly shown on the cover?,Blue,1
81J3I8oxF+L,36/3643639d.jpg,What shape is this clock?,Round,1
81J3I8oxF+L,36/3643639d.jpg,How many batteries are included?,One,0
81J3I8oxF+L,36/3643639d.jpg,What is the frame material?,Plastic,0
81J3I8oxF+L,36/3643639d.jpg,What is the largest displayed number?,Twelve,1
81J3I8oxF+L,36/3643639d.jpg,What face material is used?,Glass,1
813r0cUoUZL,a5/a5f03a50.jpg,What brand phone is this case for?,Gionee,0
813r0cUoUZL,a5/a5f03a50.jpg,What material is the case made of?,Hard,0
813r0cUoUZL,a5/a5f03a50.jpg,What color are some of the stripes?,Red,1
813r0cUoUZL,a5/a5f03a50.jpg,What is the case's style?,Stylish,0
813r0cUoUZL,a5/a5f03a50.jpg,What part of the phone has raised protection?,Camera,1
61BghZ-tjXL,37/37ba2bd3.jpg,What flavor is the drink mix?,Lemonade,2
61BghZ-tjXL,37/37ba2bd3.jpg,What is the brand name shown?,Solimo,5
61BghZ-tjXL,37/37ba2bd3.jpg,How many packets are in the box?,Ten,1
61BghZ-tjXL,37/37ba2bd3.jpg,What describes the calorie content?,Low,0
61BghZ-tjXL,37/37ba2bd3.jpg,What weight is each packet?,0.14,0
71c8FMy+DwL,6f/6f5f17ed.jpg,What is the board's color?,White,3
71c8FMy+DwL,6f/6f5f17ed.jpg,What shape are the objects next to the marker?,Circular,0
71c8FMy+DwL,6f/6f5f17ed.jpg,What shape are the board's corners?,Square,0
71c8FMy+DwL,6f/6f5f17ed.jpg,What is attached to the whiteboard for writing?,Marker,0
71c8FMy+DwL,6f/6f5f17ed.jpg,What borders the whiteboard?,Frame,0
61glYggtJAL,0c/0c07b403.jpg,What material is the upper part made of?,Suede,0
61glYggtJAL,0c/0c07b403.jpg,What is the color of the outsole?,White,0
61glYggtJAL,0c/0c07b403.jpg,What connects the eyelets together?,Laces,1
61glYggtJAL,0c/0c07b403.jpg,How many eyelets can be observed?,Five,0
61glYggtJAL,0c/0c07b403.jpg,What material is the bottom of the shoe?,Rubber,0
71uU9AgHejL,80/80149234.jpg,What color is the cooler?,White,0
71uU9AgHejL,80/80149234.jpg,What material is the handle grip?,Plastic,0
71uU9AgHejL,80/80149234.jpg,"What word appears below ""amazon""?",Commercial,0
71uU9AgHejL,80/80149234.jpg,What shape is the logo's background?,Polygon,0
71uU9AgHejL,80/80149234.jpg,How many latches are visible?,Two,0
41U2pimvJEL,1a/1a974d7d.jpg,What color is the shirt the person is wearing?,White,0
41U2pimvJEL,1a/1a974d7d.jpg,What assists in proper posture?,Brace,0
41U2pimvJEL,1a/1a974d7d.jpg,What is the brace attached to?,Shoulders,0
41U2pimvJEL,1a/1a974d7d.jpg,What color are the pants?,Black,0
41U2pimvJEL,1a/1a974d7d.jpg,What is the facial expression?,Smiling,0
61hAY8w513L,0c/0c7d71dc.jpg,What color is the depicted chair cover?,White,0
61hAY8w513L,0c/0c7d71dc.jpg,How many legs does the chair possess?,Four,1
61hAY8w513L,0c/0c7d71dc.jpg,What shape is the chair's seat primarily?,Square,0
61hAY8w513L,0c/0c7d71dc.jpg,What material are the visible legs made of?,Wood,2
61hAY8w513L,0c/0c7d71dc.jpg,What is the chair cover's implied texture?,Soft,0
71Innk+KaEL,fe/fe1f4e42.jpg,What kind of phone is this case compatible with?,Samsung,0
71Innk+KaEL,fe/fe1f4e42.jpg,What type of port is this case designed for?,Audio,1
71Innk+KaEL,fe/fe1f4e42.jpg,What is the case's designed pattern?,Cameras,1
71Innk+KaEL,fe/fe1f4e42.jpg,What color is the case?,Yellow,1
71Innk+KaEL,fe/fe1f4e42.jpg,Where is the charging port?,Bottom,0
81bvWO8OcSL,a6/a6ca3ded.jpg,What is the frame's material?,Plastic,0
81bvWO8OcSL,a6/a6ca3ded.jpg,How many batteries are in the package?,One,1
81bvWO8OcSL,a6/a6ca3ded.jpg,What shape is the clock?,Round,3
81bvWO8OcSL,a6/a6ca3ded.jpg,What is the style of the clock?,Contemporary,2
81bvWO8OcSL,a6/a6ca3ded.jpg,What is the face made of?,Glass,0
71qXvJLzyTL,87/87c11ce5.jpg,What color are the pillows?,White,3
71qXvJLzyTL,87/87c11ce5.jpg,How many pillows are shown?,Four,1
71qXvJLzyTL,87/87c11ce5.jpg,What shape are the pillows?,Square,1
71qXvJLzyTL,87/87c11ce5.jpg,What is the material of the pillows?,Fabric,0
71qXvJLzyTL,87/87c11ce5.jpg,What is attached to the side of the pillows?,Tag,0
715EvSkLKKL,45/4546d462.jpg,What word is attached to the phone case?,Love,0
715EvSkLKKL,45/4546d462.jpg,What brand of phone is compatible with this case?,Tecno,0
715EvSkLKKL,45/4546d462.jpg,What shape is the green charm?,Heart,0
715EvSkLKKL,45/4546d462.jpg,What is the color of the phone case?,Black,0
715EvSkLKKL,45/4546d462.jpg,What material does the description not mention?,Leather,0
711HENn9vXL,10/1003182d.jpg,What is the printed design?,Flowers,2
711HENn9vXL,10/1003182d.jpg,What device is the case compatible with?,MiMax2,0
711HENn9vXL,10/1003182d.jpg,What color is the phone case?,Red,1
711HENn9vXL,10/1003182d.jpg,What feature is raised to protect the screen?,Bezel,1
711HENn9vXL,10/1003182d.jpg,What part of the phone has a cutout?,Volume,0
71SmCun3c5L,ca/cabc3c59.jpg,What creature is depicted on the case?,Butterfly,1
71SmCun3c5L,ca/cabc3c59.jpg,Which phone is the case designed for?,Y71,0
71SmCun3c5L,ca/cabc3c59.jpg,What is above the butterflies on the case?,Light,0
71SmCun3c5L,ca/cabc3c59.jpg,What color are the butterflies?,Blue,1
71SmCun3c5L,ca/cabc3c59.jpg,What material covers the phone?,Case,0
7177q7-3RPL,a8/a8388f49.jpg,What color are the bedsheets?,Navy,0
7177q7-3RPL,a8/a8388f49.jpg,What type of structure is behind the bed?,Brick,0
7177q7-3RPL,a8/a8388f49.jpg,Where is the bedside lamp situated?,Table,0
7177q7-3RPL,a8/a8388f49.jpg,What is on the table in addition to the lamp?,Clock,0
7177q7-3RPL,a8/a8388f49.jpg,What room setting features the bed?,Bedroom,1
71NM1aAwMpL,1b/1bce2e2e.jpg,What is the primary color of the liquid?,Blue,1
71NM1aAwMpL,1b/1bce2e2e.jpg,What shape are the ice packs?,Rectangular,0
71NM1aAwMpL,1b/1bce2e2e.jpg,What is the general use of these packs?,Cooling,0
71NM1aAwMpL,1b/1bce2e2e.jpg,What is the physical state of the water shown?,Liquid,1
71NM1aAwMpL,1b/1bce2e2e.jpg,How many ice packs are displayed?,Four,2
91EPMgSatYL,b1/b17721b3.jpg,What is the textile on one side?,Chenille,1
91EPMgSatYL,b1/b17721b3.jpg,What is the absorbency level?,Super,0
91EPMgSatYL,b1/b17721b3.jpg,What is the fiber material?,Cotton,2
91EPMgSatYL,b1/b17721b3.jpg,How should one clean this object?,Machine,1
91EPMgSatYL,b1/b17721b3.jpg,How was this object created?,Woven,1
71l6Qzmn-GL,45/4524062a.jpg,What is the visible color of the pillow?,Teal,0
71l6Qzmn-GL,45/4524062a.jpg,What is the shape of the illuminated decoration?,Square,0
71l6Qzmn-GL,45/4524062a.jpg,What material is the panel mainly composed of?,Wood,1
71l6Qzmn-GL,45/4524062a.jpg,What color is the drawer's exterior?,White,1
71l6Qzmn-GL,45/4524062a.jpg,What objects are visible on the bedside table?,Magazines,0
31RMVTWOH5L,31/3159fcc7.jpg,What type of wood comprises the frame?,Birch,0
31RMVTWOH5L,31/3159fcc7.jpg,What color is the chair's vinyl covering?,Creme,1
31RMVTWOH5L,31/3159fcc7.jpg,How many inches high is the chair?,Thirty-six,0
31RMVTWOH5L,31/3159fcc7.jpg,"What other furniture shares the ""Ellington"" name?",Pinzon,2
31RMVTWOH5L,31/3159fcc7.jpg,What implement is suggested for cleaning?,Cloth,1
71wXzh7REbL,67/67eb31b9.jpg,What year is the Samsung Galaxy J5 compatible with?,2016,2
71wXzh7REbL,67/67eb31b9.jpg,What word is written in a vertical orientation on the charm?,LOVE,1
71wXzh7REbL,67/67eb31b9.jpg,What shape is the green object?,Heart,0
71wXzh7REbL,67/67eb31b9.jpg,What is the phone case designed for?,Samsung,1
71wXzh7REbL,67/67eb31b9.jpg,What is used to prevent the screen from touching surfaces?,Bezel,0
71UMLZQ5TZL,cf/cf2c955d.jpg,What is the color of the objects?,Yellow,0
71UMLZQ5TZL,cf/cf2c955d.jpg,How many of the same object are stacked?,Four,3
71UMLZQ5TZL,cf/cf2c955d.jpg,What shape are these objects?,Rectangular,1
71UMLZQ5TZL,cf/cf2c955d.jpg,What material are they potentially made of?,Foam,0
71UMLZQ5TZL,cf/cf2c955d.jpg,Are they soft or hard?,Soft,2
71vZQcT4RUL,97/97581112.jpg,What is the type of the case?,Hard,0
71vZQcT4RUL,97/97581112.jpg,What brand of phone is this case for?,InFocus,0
71vZQcT4RUL,97/97581112.jpg,How is the design applied?,Printed,0
71vZQcT4RUL,97/97581112.jpg,What is the style of the cover?,Stylish,0
71vZQcT4RUL,97/97581112.jpg,What is the warranty period?,,0
712qhSqUbWL,27/27ceebaf.jpg,What word is on the case?,Girl,0
712qhSqUbWL,27/27ceebaf.jpg,What is the material printed on the case?,Wood,1
712qhSqUbWL,27/27ceebaf.jpg,What brand phone is the case for?,Samsung,1
712qhSqUbWL,27/27ceebaf.jpg,How many volume buttons does it mention having cutouts for?,Buttons,0
712qhSqUbWL,27/27ceebaf.jpg,What is the number in the model name?,3,1
71hI378ziUL,b5/b5a4be8f.jpg,What phone model is the case compatible with?,Honor,0
71hI378ziUL,b5/b5a4be8f.jpg,What type of port cutouts are present?,Audio,2
71hI378ziUL,b5/b5a4be8f.jpg,What adjective describes the design's precision?,Extreme,0
71hI378ziUL,b5/b5a4be8f.jpg,What is the overarching design described as?,Stylish,0
71hI378ziUL,b5/b5a4be8f.jpg,What geometric shape fills the background?,Triangles,0
51Aaf91ViUL,f5/f58122fa.jpg,What color is the shoe?,Black,0
51Aaf91ViUL,f5/f58122fa.jpg,What is the laces' color?,Black,2
51Aaf91ViUL,f5/f58122fa.jpg,What is the sole color?,White,0
51Aaf91ViUL,f5/f58122fa.jpg,What is the visible type of closure?,Laces,1
51Aaf91ViUL,f5/f58122fa.jpg,What kind of shoe is this?,Sneaker,0
71euFKinjzL,66/6641bc25.jpg,What is the sole material?,Rubber,0
71euFKinjzL,66/6641bc25.jpg,What color is the shoe?,Grey,0
71euFKinjzL,66/6641bc25.jpg,What type of shoe is shown?,Loafer,0
71euFKinjzL,66/6641bc25.jpg,What is the texture of the visible shoe material?,Suede,0
71euFKinjzL,66/6641bc25.jpg,How many shoes are pictured?,One,3
71yM0InfcjL,93/935e15be.jpg,What color are the bedsheets?,White,0
71yM0InfcjL,93/935e15be.jpg,What type of furniture is near the bed?,Nightstand,0
71yM0InfcjL,93/935e15be.jpg,What is supporting the pillow?,Headboard,2
71yM0InfcjL,93/935e15be.jpg,What shape is the headboard?,Rectangular,1
71yM0InfcjL,93/935e15be.jpg,What is sitting on the nightstand?,Lamp,0
61FrcvneSJL,1a/1a23da71.jpg,What kind of shoe is it?,Flat,0
61FrcvneSJL,1a/1a23da71.jpg,What color is the upper?,Beige,1
61FrcvneSJL,1a/1a23da71.jpg,What is the sole's color?,Brown,1
61FrcvneSJL,1a/1a23da71.jpg,What pattern does it have?,,0
61FrcvneSJL,1a/1a23da71.jpg,What texture does it have?,Smooth,1
71PuRhDyG4L,05/05e46379.jpg,What animal is pictured on the case?,Panda,0
71PuRhDyG4L,05/05e46379.jpg,What is the dominant color of the case?,Black,0
71PuRhDyG4L,05/05e46379.jpg,What kind of buttons have perfect cutouts?,Volume,2
71PuRhDyG4L,05/05e46379.jpg,What does the case raise?,Bezel,0
71PuRhDyG4L,05/05e46379.jpg,What brand is the case designed for?,Xiaomi,2
51zboj55JqL,44/44ce7122.jpg,What brand is shown?,Amazonbasics,0
51zboj55JqL,44/44ce7122.jpg,What is located beneath the 'amazon' text?,Swoosh,0
51zboj55JqL,44/44ce7122.jpg,What color is the image?,Black,0
51zboj55JqL,44/44ce7122.jpg,What is the background color?,White,0
51zboj55JqL,44/44ce7122.jpg,How many words are in the brand name?,Two,1
91yTxs3q12L,c9/c9572b36.jpg,What is the prominent shade of the sheet?,Beige,1
91yTxs3q12L,c9/c9572b36.jpg,What material is commonly used for sheets?,Cotton,0
91yTxs3q12L,c9/c9572b36.jpg,What is the sheet designed to cover?,Mattress,0
91yTxs3q12L,c9/c9572b36.jpg,What geometric shape is the corner of the sheet?,Curved,0
91yTxs3q12L,c9/c9572b36.jpg,What feeling might be associated with fresh sheets?,Cleanliness,0
61T8tyWqfcL,8c/8ca19f78.jpg,What is the main material of the sandal straps?,Ribbon,0
61T8tyWqfcL,8c/8ca19f78.jpg,What color are the sandals?,Orange,0
61T8tyWqfcL,8c/8ca19f78.jpg,What type of shoe is pictured?,Sandal,0
61T8tyWqfcL,8c/8ca19f78.jpg,Where does the ribbon tie on the ankle?,Above,0
61T8tyWqfcL,8c/8ca19f78.jpg,How many straps are across the foot?,Three,1
712sYmU1pwL,a4/a4bb1a74.jpg,For what phone is the case designed?,Micromax,5
712sYmU1pwL,a4/a4bb1a74.jpg,How many cut-outs are mentioned?,Three,1
712sYmU1pwL,a4/a4bb1a74.jpg,What animal features prominently on the case?,Panda,0
712sYmU1pwL,a4/a4bb1a74.jpg,What is the case's apparent design style?,Stylish,0
712sYmU1pwL,a4/a4bb1a74.jpg,How does the case protect the phone's camera?,Bezel,0
71ObNkntvlL,41/41f9d276.jpg,What pattern adorns the shoe?,Leopard,0
71ObNkntvlL,41/41f9d276.jpg,What kind of toe shape is featured?,Round,1
71ObNkntvlL,41/41f9d276.jpg,What is the upper made of?,Mesh,1
71ObNkntvlL,41/41f9d276.jpg,What type of leather lines the counter?,Genuine,0
71ObNkntvlL,41/41f9d276.jpg,How many millimeters of memory foam are in the insole?,Eight,0
71AVoHd3p5L,fb/fb9a0948.jpg,What is the fabric material used on the stool cushion?,Velvet,0
71AVoHd3p5L,fb/fb9a0948.jpg,What is the diameter measurement of the stool?,15.75,0
71AVoHd3p5L,fb/fb9a0948.jpg,What color are the metal legs?,Black,0
71AVoHd3p5L,fb/fb9a0948.jpg,What is the frame made of?,Hardwood,1
71AVoHd3p5L,fb/fb9a0948.jpg,What length is the warranty period?,1-year,1
81j8aLMx43L,f4/f46f8803.jpg,What color is the liquid inside the bottle?,Amber,0
81j8aLMx43L,f4/f46f8803.jpg,What grade is the honey?,Grade,1
81j8aLMx43L,f4/f46f8803.jpg,What brand is featured on the bottle?,365,0
81j8aLMx43L,f4/f46f8803.jpg,What kind of container is the honey in?,Bottle,0
81j8aLMx43L,f4/f46f8803.jpg,What shape is the top of the bottle?,Bear,0
71flVG0mOoL,5a/5a974d89.jpg,Which phone model is this case compatible with?,U20,2
71flVG0mOoL,5a/5a974d89.jpg,What type of fit does the case offer?,Snug,1
71flVG0mOoL,5a/5a974d89.jpg,What is raised to lift the screen off a flat surface?,Bezel,1
71flVG0mOoL,5a/5a974d89.jpg,What kind of precision is mentioned in the description?,Extreme,0
71flVG0mOoL,5a/5a974d89.jpg,What color dominates the upper portion of the phone case?,Red,1
71CEh9dzMeL,5c/5c15ec56.jpg,What shape is the table top?,Round,0
71CEh9dzMeL,5c/5c15ec56.jpg,What type of print is on the glass?,Marble,0
71CEh9dzMeL,5c/5c15ec56.jpg,How many days for free return?,Fourteen,0
71CEh9dzMeL,5c/5c15ec56.jpg,What is the frame made of?,Metal,5
71CEh9dzMeL,5c/5c15ec56.jpg,What protection does the base have?,Caps,0
71s7HyngOJL,95/95479bc5.jpg,What is the primary color of the phone case?,Black,1
71s7HyngOJL,95/95479bc5.jpg,For what model of phone is this case designed?,Lava,1
71s7HyngOJL,95/95479bc5.jpg,What does the design feature to lift off flat surfaces?,Bezel,1
71s7HyngOJL,95/95479bc5.jpg,What characteristic does the design express?,Personality,0
71s7HyngOJL,95/95479bc5.jpg,What port is mentioned in the description?,Audio,1
91zTW9l1hNL,e7/e72e7c7f.jpg,What material is the border of the mop?,Looped,0
91zTW9l1hNL,e7/e72e7c7f.jpg,What floor type is it for?,Bare-floor,1
91zTW9l1hNL,e7/e72e7c7f.jpg,What is the main material?,Microfiber,0
91zTW9l1hNL,e7/e72e7c7f.jpg,How many inches long is it?,Eighteen,0
91zTW9l1hNL,e7/e72e7c7f.jpg,What is the warranty length?,One,0
A14wHilA+6L,a5/a5c76213.jpg,What is the seat height of the chair?,Nineteen,1
A14wHilA+6L,a5/a5c76213.jpg,What material are the legs made of?,Metal,0
A14wHilA+6L,a5/a5c76213.jpg,What is the shape of the frame's edge?,Box,0
A14wHilA+6L,a5/a5c76213.jpg,How many days are returns free?,Thirty,0
A14wHilA+6L,a5/a5c76213.jpg,What is the frame composed of?,Pine,0
41NUqe8y0XL,a7/a75e34bb.jpg,What is the dominant color of the pictured item?,White,0
41NUqe8y0XL,a7/a75e34bb.jpg,What shape best describes the overall form?,Rectangular,1
41NUqe8y0XL,a7/a75e34bb.jpg,What comes out of the bottom right?,Cord,0
41NUqe8y0XL,a7/a75e34bb.jpg,What type of opening is visible?,Socket,1
41NUqe8y0XL,a7/a75e34bb.jpg,How many sockets are visible?,Five,1
71VfryrhE4L,22/22103cd2.jpg,What color is the fabric?,Grey,0
71VfryrhE4L,22/22103cd2.jpg,What type of footwear is pictured?,Sandal,1
71VfryrhE4L,22/22103cd2.jpg,What is the sole's color?,Black,0
71VfryrhE4L,22/22103cd2.jpg,What material is the band made of?,Fabric,0
71VfryrhE4L,22/22103cd2.jpg,How many sandals are present?,One,0
71eXw5adsEL,58/58b0b5dc.jpg,What material is the phone case made of?,Hard,2
71eXw5adsEL,58/58b0b5dc.jpg,What brand of phone is this case for?,Nokia,0
71eXw5adsEL,58/58b0b5dc.jpg,What is applied to the back of the case?,Print,0
71eXw5adsEL,58/58b0b5dc.jpg,What type of buttons have cutouts?,Volume,0
71eXw5adsEL,58/58b0b5dc.jpg,What is the style of the case?,Stylish,0
61FaucZWigL,23/23bd4a49.jpg,What brand phone is this case compatible with?,OPPO,0
61FaucZWigL,23/23bd4a49.jpg,What is the case's primary design element?,Butterfly,0
61FaucZWigL,23/23bd4a49.jpg,What is the case's overall design?,Stylish,0
61FaucZWigL,23/23bd4a49.jpg,What is the case's fit?,Snug,0
61FaucZWigL,23/23bd4a49.jpg,How many volume buttons does it have cutouts for?,Buttons,0
816XqMHQCuL,8d/8d8cd85f.jpg,What measurement unit is listed for the ointment's net weight?,Ounces,0
816XqMHQCuL,8d/8d8cd85f.jpg,What color is the container's lid?,Blue,0
816XqMHQCuL,8d/8d8cd85f.jpg,What is the target demographic for the healing ointment?,Babies,0
816XqMHQCuL,8d/8d8cd85f.jpg,What type of guarantee is offered?,Satisfaction,0
816XqMHQCuL,8d/8d8cd85f.jpg,What is the first word in the brand name?,Solimo,0
81xmnzKqM3L,42/42718a28.jpg,What phone model is the cover designed for?,Gionee,0
81xmnzKqM3L,42/42718a28.jpg,What kind of design is on the case?,Stylish,0
81xmnzKqM3L,42/42718a28.jpg,How many dimensions does the design have?,Three,0
81xmnzKqM3L,42/42718a28.jpg,What is the back case's texture described as?,Hard,1
81xmnzKqM3L,42/42718a28.jpg,What color is prominent in the abstract design?,Blue,0
61Gs3w501SL,fa/fae3406c.jpg,What material is the laptop cover patterned after?,Marble,1
61Gs3w501SL,fa/fae3406c.jpg,What color is the keyboard protector?,Black,3
61Gs3w501SL,fa/fae3406c.jpg,What is the color of the visible portion of the laptop?,Silver,1
61Gs3w501SL,fa/fae3406c.jpg,What shape is the screen protector?,Rectangular,0
61Gs3w501SL,fa/fae3406c.jpg,What is the dominant color in the laptop cover design?,Pink,0
51DLZVt9WML,0e/0e8b7741.jpg,What is the lampshade's color?,White,0
51DLZVt9WML,0e/0e8b7741.jpg,What material is the lamp's base made of?,Glass,0
51DLZVt9WML,0e/0e8b7741.jpg,What is the overall style of the lamp?,Modern,1
51DLZVt9WML,0e/0e8b7741.jpg,What shape describes part of the base?,Sphere,2
51DLZVt9WML,0e/0e8b7741.jpg,What is the base's bottom made of?,Metal,1
91kHOtn9+JL,2f/2f2786c9.jpg,What is the product's description?,Crunchy,0
91kHOtn9+JL,2f/2f2786c9.jpg,What is the brand name?,HAPPYBELLY,1
91kHOtn9+JL,2f/2f2786c9.jpg,What carbohydrate is in the chips?,Banana,1
91kHOtn9+JL,2f/2f2786c9.jpg,What is the net weight?,100g,1
91kHOtn9+JL,2f/2f2786c9.jpg,What dietary restriction does the product fulfill?,Vegetarian,0
91oonSx2CxL,25/253c9de9.jpg,What is the stated bed size?,Single,0
91oonSx2CxL,25/253c9de9.jpg,What material is the frame made of?,Steel,1
91oonSx2CxL,25/253c9de9.jpg,What is the listed bed length in centimeters?,190,1
91oonSx2CxL,25/253c9de9.jpg,What style is the bed?,Contemporary,0
91oonSx2CxL,25/253c9de9.jpg,What is the warranty duration in years?,Three,0
611Mqo3B2GL,68/68b5507c.jpg,What item is displayed in the image?,Scarf,0
611Mqo3B2GL,68/68b5507c.jpg,What is the dominant color of the scarf?,Purple,0
611Mqo3B2GL,68/68b5507c.jpg,What is at the bottom of the scarf?,Fringe,0
611Mqo3B2GL,68/68b5507c.jpg,What is the texture of the fabric?,Fuzzy,1
611Mqo3B2GL,68/68b5507c.jpg,How many ends does the scarf have?,Two,0
91I6strtGqL,6c/6c43f2e9.jpg,What material comprises the planter?,Stoneware,0
91I6strtGqL,6c/6c43f2e9.jpg,What geometrical shape is the planter?,Cylinder,0
91I6strtGqL,6c/6c43f2e9.jpg,What is the complete height with stand in inches?,Seventeen,1
91I6strtGqL,6c/6c43f2e9.jpg,What is the diameter of the planter without the stand in inches?,10.24,0
91I6strtGqL,6c/6c43f2e9.jpg,What material comprises the stand?,Iron,1
71Cu90DtXrL,59/59fd97ba.jpg,What color is the depicted bird?,Red,1
71Cu90DtXrL,59/59fd97ba.jpg,What brand is the mobile phone?,Xiaomi,3
71Cu90DtXrL,59/59fd97ba.jpg,What material is the case made of?,Hard,0
71Cu90DtXrL,59/59fd97ba.jpg,What is the case's primary function?,Protection,0
71Cu90DtXrL,59/59fd97ba.jpg,What is the design described as?,Stylish,0
91Oyjo6Ed5L,e9/e9cb71d1.jpg,What type of wood is the rack made from?,Fir,0
91Oyjo6Ed5L,e9/e9cb71d1.jpg,How tall is the riddling rack?,Thirty-one,0
91Oyjo6Ed5L,e9/e9cb71d1.jpg,What cleaning method is recommended?,Wiping,1
91Oyjo6Ed5L,e9/e9cb71d1.jpg,What is the condition of the wood described as?,Distressed,0
91Oyjo6Ed5L,e9/e9cb71d1.jpg,What can be placed in the holes besides bottles?,Plant,0
717aTOwfCPL,97/97e9b62b.jpg,What color is the dominant background?,Purple,1
717aTOwfCPL,97/97e9b62b.jpg,What device is this case for?,Meizu,1
717aTOwfCPL,97/97e9b62b.jpg,What type of material is the case?,Hard,1
717aTOwfCPL,97/97e9b62b.jpg,How many cutouts are mentioned?,Three,1
717aTOwfCPL,97/97e9b62b.jpg,What part of the phone does the bezel lift?,Screen,0
61KAc3ln0eL,68/68247215.jpg,What color is the larger toothbrush?,Blue,2
61KAc3ln0eL,68/68247215.jpg,What item is in the charging base?,Toothbrush,1
61KAc3ln0eL,68/68247215.jpg,How many replaceable brush heads are visible?,Two,0
61KAc3ln0eL,68/68247215.jpg,What shape are the bristles?,Round,0
61KAc3ln0eL,68/68247215.jpg,What is the charger's color?,White,0
61djpHb-dRL,f8/f8bbeb29.jpg,What phone model is the case designed for?,OnePlus,0
61djpHb-dRL,f8/f8bbeb29.jpg,What is the background color of the phone case?,Green,1
61djpHb-dRL,f8/f8bbeb29.jpg,What shape are the Union Jack patterns in?,Heart,1
61djpHb-dRL,f8/f8bbeb29.jpg,What is the color of the top hat?,Blue,1
