image_id,path,question,answer,difficulty
616VJAp4HRL,e4/e418dee6.jpg,What is the color behind the skull?,Red,1
616VJAp4HRL,e4/e418dee6.jpg,What accessory is the skull wearing?,Headphones,0
616VJAp4HRL,e4/e418dee6.jpg,What brand of phone is this case for?,Oppo,1
616VJAp4HRL,e4/e418dee6.jpg,Which printing process is used?,Embossed,1
616VJAp4HRL,e4/e418dee6.jpg,What part of the phone is protected by a raised bezel?,Camera,0
619aXYWDlfL,82/8281b602.jpg,What metal is the ring made of?,Gold,0
619aXYWDlfL,82/8281b602.jpg,How many carats does the center stone weigh?,Seventy-five,0
619aXYWDlfL,82/8281b602.jpg,What is the clarity rating of the diamond?,SI1-SI2,0
619aXYWDlfL,82/8281b602.jpg,What kind of ring is it?,Anniversary,1
619aXYWDlfL,82/8281b602.jpg,How many total stones are there?,Three,1
61+vIG8AkTL,95/95ceb812.jpg,What color is the cable?,White,0
61+vIG8AkTL,95/95ceb812.jpg,What type of connector is on the left?,Lightning,0
61+vIG8AkTL,95/95ceb812.jpg,What is the connector on the right?,USB,0
61+vIG8AkTL,95/95ceb812.jpg,How many visible USB contact points are there?,Two,1
61+vIG8AkTL,95/95ceb812.jpg,What shape is the cable?,Round,0
61T6Joxb2xL,a9/a9b958d6.jpg,What is the case made of?,Hard,1
61T6Joxb2xL,a9/a9b958d6.jpg,What brand is the mobile cover for?,Sony,0
61T6Joxb2xL,a9/a9b958d6.jpg,What is the design on the case?,Car,0
61T6Joxb2xL,a9/a9b958d6.jpg,Which Xperia model is this cover for?,L2,0
61T6Joxb2xL,a9/a9b958d6.jpg,How is the design described?,Stylish,2
91ia0ltZoTL,a5/a5ce311a.jpg,What sea animal is pictured?,Fish,1
91ia0ltZoTL,a5/a5ce311a.jpg,What color are the pillowcases?,Blue,1
91ia0ltZoTL,a5/a5ce311a.jpg,Where was the set made?,Portugal,1
91ia0ltZoTL,a5/a5ce311a.jpg,What count is the thread?,Twohundred,0
91ia0ltZoTL,a5/a5ce311a.jpg,What pattern is mentioned to match?,Stripe,0
81z08xe-n+S,7e/7ee5d812.jpg,What brand is on the drill bit case?,DENALI,1
81z08xe-n+S,7e/7ee5d812.jpg,What is the color of the drill bits?,Golden,1
81z08xe-n+S,7e/7ee5d812.jpg,What shape is the case?,Rectangular,0
81z08xe-n+S,7e/7ee5d812.jpg,What material is likely used for the bit’s case?,Plastic,0
81z08xe-n+S,7e/7ee5d812.jpg,How many rows of drill bits are visible?,Two,1
81lADjHy3aL,06/06bf1a20.jpg,What is the closure type?,Lace-Up,1
81lADjHy3aL,06/06bf1a20.jpg,What kind of warranty is offered?,Manufacturer,0
81lADjHy3aL,06/06bf1a20.jpg,What is the product type?,Shoes,0
81lADjHy3aL,06/06bf1a20.jpg,What is the shoe width?,Medium,1
81lADjHy3aL,06/06bf1a20.jpg,How long is the warranty period?,Thirty,1
71Oyua6d3wL,bc/bc56643c.jpg,What is the pendant's approximate size in millimeters?,Eight,1
71Oyua6d3wL,bc/bc56643c.jpg,What is the setting material for the pendant?,Sterling,0
71Oyua6d3wL,bc/bc56643c.jpg,What length is the necklace chain?,Eighteen,1
71Oyua6d3wL,bc/bc56643c.jpg,How many prongs secure the center stone?,Four,0
71Oyua6d3wL,bc/bc56643c.jpg,What kind of stone is at the pendant's center?,Onyx,0
713efdAIPhL,7a/7afc7c77.jpg,What brand is this phone case designed for?,Redmi,1
713efdAIPhL,7a/7afc7c77.jpg,What phrase is written above the 'Mommy's world' inscription?,Daddy,2
713efdAIPhL,7a/7afc7c77.jpg,What type of ports have cutouts on the case?,Charging,0
713efdAIPhL,7a/7afc7c77.jpg,How would you describe this case's design?,Stylish,0
713efdAIPhL,7a/7afc7c77.jpg,What does the raised bezel protect?,Camera,0
71gYGmfvy0L,03/03f80e2d.jpg,What brand phone is this case for?,Vivo,3
71gYGmfvy0L,03/03f80e2d.jpg,What is the material of this phone case described as?,Hard,0
71gYGmfvy0L,03/03f80e2d.jpg,What kind of cutouts are mentioned?,Volume,1
71gYGmfvy0L,03/03f80e2d.jpg,What is the appearance of the design?,Stylish,1
71gYGmfvy0L,03/03f80e2d.jpg,What model of Vivo phone is this case for?,V7,1
71OOCKfi7fL,dc/dcbaa231.jpg,What toe shape does the shoe have?,Round,0
71OOCKfi7fL,dc/dcbaa231.jpg,What secures the shoe to the foot?,Laces,0
71OOCKfi7fL,dc/dcbaa231.jpg,What heel height is advertised?,Flats,0
71OOCKfi7fL,dc/dcbaa231.jpg,What material makes up the outer part?,Textile,0
71OOCKfi7fL,dc/dcbaa231.jpg,How many warranty days are offered?,Ninety,0
71aBg0Al9aL,12/123ed60b.jpg,What is the color of the phone case's background?,Red,0
71aBg0Al9aL,12/123ed60b.jpg,What is the phone case model?,Techno,0
71aBg0Al9aL,12/123ed60b.jpg,What part of the phone does the raised bezel protect?,Camera,1
71aBg0Al9aL,12/123ed60b.jpg,What design is on the phone case?,Hearts,1
71aBg0Al9aL,12/123ed60b.jpg,What feature allows easy access to buttons and ports?,Precision,0
61PKYng4tpL,a9/a91e5d21.jpg,What color are the staplers?,Black,0
61PKYng4tpL,a9/a91e5d21.jpg,What material are the staples made of?,Metal,1
61PKYng4tpL,a9/a91e5d21.jpg,What tool removes staples?,Remover,0
61PKYng4tpL,a9/a91e5d21.jpg,How many staplers are pictured?,Three,0
61PKYng4tpL,a9/a91e5d21.jpg,What brand name appears on the staplers?,AmazonBasics,0
71Av62NnBqL,70/702f7fe5.jpg,What is the shoe style?,Sneaker,0
71Av62NnBqL,70/702f7fe5.jpg,What is the material?,Suede,1
71Av62NnBqL,70/702f7fe5.jpg,What is the midsole described as?,Wraparound,0
71Av62NnBqL,70/702f7fe5.jpg,What type of shoe is it?,Slip-on,0
71Av62NnBqL,70/702f7fe5.jpg,What is the shoe texture?,Textured,0
81MWhHZBP2L,d2/d2c2d983.jpg,What material is the back case made of?,Hard,0
81MWhHZBP2L,d2/d2c2d983.jpg,Which phone is this case designed for?,Vivo,0
81MWhHZBP2L,d2/d2c2d983.jpg,What shape is the design on the back?,Circle,2
81MWhHZBP2L,d2/d2c2d983.jpg,What kind of buttons have cutouts?,Volume,1
81MWhHZBP2L,d2/d2c2d983.jpg,What type of design does the case have?,Stylish,2
611ju0AWfYL,1a/1ab9db63.jpg,What animal is featured on the phone case?,Panda,0
611ju0AWfYL,1a/1ab9db63.jpg,What color is the phone case?,Pink,0
611ju0AWfYL,1a/1ab9db63.jpg,How many rows of panda drawings are there?,Three,1
611ju0AWfYL,1a/1ab9db63.jpg,What brand is the phone case made for?,Samsung,1
611ju0AWfYL,1a/1ab9db63.jpg,What type of material is the phone case?,Hard,0
51iQtgUZKsL,95/95cbb38f.jpg,What is the ring made of?,Gold,0
51iQtgUZKsL,95/95cbb38f.jpg,How many carats is the diamond?,Seventy-five,0
51iQtgUZKsL,95/95cbb38f.jpg,What is the diamond's style?,Solitaire,0
51iQtgUZKsL,95/95cbb38f.jpg,Is the diamond earth-mined or lab-grown?,Lab,1
51iQtgUZKsL,95/95cbb38f.jpg,What is the color of the diamond?,I-J,1
61WNUxfVQSL,47/47b662c5.jpg,What is the material of the shoe's upper?,Suede,0
61WNUxfVQSL,47/47b662c5.jpg,What type of closure does the shoe feature?,Laces,3
61WNUxfVQSL,47/47b662c5.jpg,What detail embellishes the shoe?,Brogue,0
61WNUxfVQSL,47/47b662c5.jpg,What is the shoe's color?,Brown,0
61WNUxfVQSL,47/47b662c5.jpg,What part of the shoe touches the ground?,Sole,0
91kNFbsgpfL,84/84fbb40a.jpg,How many dinner plates are in the set?,Four,1
91kNFbsgpfL,84/84fbb40a.jpg,What is the diameter of the dinner plates in inches?,Ten,0
91kNFbsgpfL,84/84fbb40a.jpg,What material are the dishes made from?,Melamine,0
91kNFbsgpfL,84/84fbb40a.jpg,What shape is the pattern on the plates?,Floral,0
91kNFbsgpfL,84/84fbb40a.jpg,Where is it unsafe to use the dishes?,Microwave,1
616xPQjouML,4f/4f5114a8.jpg,What device is the case designed for?,Samsung,0
616xPQjouML,4f/4f5114a8.jpg,What color is the dominant background?,Pink,0
616xPQjouML,4f/4f5114a8.jpg,What is depicted below the central circle?,Bowtie,2
616xPQjouML,4f/4f5114a8.jpg,What word describes the cuteness of the boy?,Little,0
616xPQjouML,4f/4f5114a8.jpg,What is featured at the top of the case?,Bear,0
81rSl8Y8VUL,d5/d560fa5e.jpg,What is the color of the pet pen?,White,2
81rSl8Y8VUL,d5/d560fa5e.jpg,What shape is the assembled pen's overall footprint?,Octagon,0
81rSl8Y8VUL,d5/d560fa5e.jpg,What type of animal might use this pen?,Puppy,1
81rSl8Y8VUL,d5/d560fa5e.jpg,How many panels form the enclosure?,Seven,0
81rSl8Y8VUL,d5/d560fa5e.jpg,What is present on the central panel?,Latch,0
81usw3D3i3L,ce/ceb2f137.jpg,What material is the bulb's exterior made of?,Glass,5
81usw3D3i3L,ce/ceb2f137.jpg,How many Kelvin is the correlated color temperature?,Twenty-seven-hundred,0
81usw3D3i3L,ce/ceb2f137.jpg,What annual amount does it cost to operate?,Forty-two,3
81usw3D3i3L,ce/ceb2f137.jpg,How many watts does this bulb use?,Three-point-five,0
81usw3D3i3L,ce/ceb2f137.jpg,What's the bulb's lifespan in hours?,Fifteen-thousand,5
51XH9YUfcoL,13/1393248a.jpg,What shade is portrayed?,Navy,0
51XH9YUfcoL,13/1393248a.jpg,What is absent?,Texture,1
51XH9YUfcoL,13/1393248a.jpg,What is a common association?,Ocean,2
51XH9YUfcoL,13/1393248a.jpg,What quality is implied?,Smooth,1
51XH9YUfcoL,13/1393248a.jpg,What artistic principle is lacking?,Contrast,1
91FZqjMQ0dL,26/2683ed64.jpg,What material composes the shell?,Microfibre,0
91FZqjMQ0dL,26/2683ed64.jpg,What is the quilt's filling substance?,Polyester,0
91FZqjMQ0dL,26/2683ed64.jpg,How many quilts are in the pack?,One,1
91FZqjMQ0dL,26/2683ed64.jpg,What is the quilt's length in centimeters?,230,0
91FZqjMQ0dL,26/2683ed64.jpg,What adjective describes the quilt's texture?,Luxurious,1
31K5LYhietL,e3/e3cd7cd8.jpg,What is the main ingredient in the food?,Flour,0
31K5LYhietL,e3/e3cd7cd8.jpg,What is the surface texture of the bread?,Rough,0
31K5LYhietL,e3/e3cd7cd8.jpg,What color is the background?,White,5
31K5LYhietL,e3/e3cd7cd8.jpg,How many pieces of bread are visible?,Five,0
31K5LYhietL,e3/e3cd7cd8.jpg,What shape is the whole baked good?,Elongated,0
