image_id,path,question,answer,difficulty
71VjrYvLu5L,1d/1d4771c1.jpg,Which buttons are cut out on the phone case?,Volume,2
71VjrYvLu5L,1d/1d4771c1.jpg,Which port is cut out on the phone case?,Charging,1
51F0T3AVgnL,38/38ef4992.jpg,What is the brand of the phone case?,Vivo,1
51F0T3AVgnL,38/38ef4992.jpg,What is the color of the heart?,Red,0
51F0T3AVgnL,38/38ef4992.jpg,What is the object held by the cup in the design?,Dog,1
51F0T3AVgnL,38/38ef4992.jpg,What is the object below the heart?,Mustache,0
51F0T3AVgnL,38/38ef4992.jpg,How many camera lenses are visible on the phone case?,Three,1
71Zt3uU3JmL,f0/f0628899.jpg,What is on the top of the shoe?,Tassel,0
71Zt3uU3JmL,f0/f0628899.jpg,What is the color of the sole?,White,0
71Zt3uU3JmL,f0/f0628899.jpg,What is the closure type of the shoe?,Slipon,1
71Zt3uU3JmL,f0/f0628899.jpg,What is the texture of the upper part?,Perforated,1
71Zt3uU3JmL,f0/f0628899.jpg,What material might be used for the tassel?,Leather,1
71Mrs6CZTHL,aa/aaeb84eb.jpg,What brand of phone is this case designed for?,Samsung,0
71Mrs6CZTHL,aa/aaeb84eb.jpg,What feature is reflected in the water?,Moon,1
71Mrs6CZTHL,aa/aaeb84eb.jpg,How many cameras are visible on the case?,One,0
71Mrs6CZTHL,aa/aaeb84eb.jpg,What is the style of the design?,Stylish,5
71Mrs6CZTHL,aa/aaeb84eb.jpg,What type of bezel does the case have?,Raised,0
71gjcdJqBdL,5f/5fdc8e6a.jpg,What is the material of the boot?,Suede,2
71gjcdJqBdL,5f/5fdc8e6a.jpg,How tall is the heel?,Low,0
71gjcdJqBdL,5f/5fdc8e6a.jpg,What kind of closure does the boot have?,Zipper,1
71gjcdJqBdL,5f/5fdc8e6a.jpg,What is the intended style?,Casual,0
71gjcdJqBdL,5f/5fdc8e6a.jpg,What is the heel structure?,Stacked,2
71dF9LiKCkL,fc/fcf69c10.jpg,What device is the case designed for?,Samsung,0
71dF9LiKCkL,fc/fcf69c10.jpg,What is described as being easily accessible?,Buttons,1
71dF9LiKCkL,fc/fcf69c10.jpg,What attribute is considered extreme?,Precision,1
71dF9LiKCkL,fc/fcf69c10.jpg,What action does the raised bezel perform?,Lifting,2
71dF9LiKCkL,fc/fcf69c10.jpg,What is the phone case design described as?,Stylish,2
71mieQ1sIGL,1a/1a461de6.jpg,What device is this case compatible with?,OnePlus,0
71mieQ1sIGL,1a/1a461de6.jpg,How many volume buttons are mentioned?,Two,1
71mieQ1sIGL,1a/1a461de6.jpg,What color are the flowers at the bottom?,Pink,1
71mieQ1sIGL,1a/1a461de6.jpg,What is the background color?,Black,1
71mieQ1sIGL,1a/1a461de6.jpg,What shape is depicted on the case?,Butterfly,0
81gOBqeHXAL,2a/2ab6a2c5.jpg,What quantity of tablets is in the box?,Hundred,1
81gOBqeHXAL,2a/2ab6a2c5.jpg,What ingredient is mentioned on the box?,Garlic,0
81gOBqeHXAL,2a/2ab6a2c5.jpg,What kind of health is supported by this product?,Heart,0
81gOBqeHXAL,2a/2ab6a2c5.jpg,What is the brand on the product?,WholeFoods,0
81gOBqeHXAL,2a/2ab6a2c5.jpg,What type of coating is on the tablet?,Enteric,1
71HPJ5+TlkL,8b/8b5f389d.jpg,What brand of phone is the case for?,Vivo,1
71HPJ5+TlkL,8b/8b5f389d.jpg,What is the pattern's color on the case?,Black,0
71HPJ5+TlkL,8b/8b5f389d.jpg,How would you describe the case material?,Hard,0
71HPJ5+TlkL,8b/8b5f389d.jpg,How many years of warranty does the case have?,Zero,2
71HPJ5+TlkL,8b/8b5f389d.jpg,Which button access is offered by cutouts?,Volume,1
71uB34TnyxL,d4/d43d0c21.jpg,What phone brand is the case designed for?,Samsung,0
71uB34TnyxL,d4/d43d0c21.jpg,What material is the case described as?,Hard,0
71uB34TnyxL,d4/d43d0c21.jpg,How are the ports cut?,Perfect,0
71uB34TnyxL,d4/d43d0c21.jpg,What design element is shown on the case?,Flowers,0
71uB34TnyxL,d4/d43d0c21.jpg,What adjective describes the cover's design?,Stylish,1
81X0IHKxQ0L,1c/1c94fb96.jpg,How many towels are visible?,Three,0
81X0IHKxQ0L,1c/1c94fb96.jpg,What pattern are the towels decorated with?,Stripes,2
81X0IHKxQ0L,1c/1c94fb96.jpg,What color are the lighter stripes?,White,1
81X0IHKxQ0L,1c/1c94fb96.jpg,What is the texture of the visible fabric?,Soft,0
81X0IHKxQ0L,1c/1c94fb96.jpg,What is the general shape of the largest towel?,Rectangular,2
61Z2lcnLoWL,26/268381e4.jpg,What material is the body of the container?,Metal,0
61Z2lcnLoWL,26/268381e4.jpg,What color is the container's lid?,Black,0
61Z2lcnLoWL,26/268381e4.jpg,What geometric shape is the container's overall form?,Cylinder,1
61Z2lcnLoWL,26/268381e4.jpg,What is the general purpose of this container?,Disposal,0
61Z2lcnLoWL,26/268381e4.jpg,Is the finish of the container shiny or dull?,Shiny,1
71sjDSpAo0L,8a/8ad8a09c.jpg,What is the cover material?,Hard,0
71sjDSpAo0L,8a/8ad8a09c.jpg,What brand is the phone case for?,Oppo,0
71sjDSpAo0L,8a/8ad8a09c.jpg,What model phone is the case for?,A5,3
71sjDSpAo0L,8a/8ad8a09c.jpg,What is the case's design?,Stylish,0
71sjDSpAo0L,8a/8ad8a09c.jpg,What is raised to protect it?,Camera,3
41m4EN1U0jL,53/53d1df18.jpg,What color is the main body?,White,0
41m4EN1U0jL,53/53d1df18.jpg,What is the handle's shape?,Curved,0
41m4EN1U0jL,53/53d1df18.jpg,What word is printed on the container?,Umi,0
41m4EN1U0jL,53/53d1df18.jpg,What is the container's function?,Insulator,0
41m4EN1U0jL,53/53d1df18.jpg,What is the lid's color?,Gray,0
71HOLSPSNgL,b5/b583cd0b.jpg,What color is the phone case predominately?,Pink,0
71HOLSPSNgL,b5/b583cd0b.jpg,Which brand phone is this case for?,Huawei,0
71HOLSPSNgL,b5/b583cd0b.jpg,How many horizontal stripes appear above the illustration?,Three,1
71HOLSPSNgL,b5/b583cd0b.jpg,What is the case's material?,Hard,0
71HOLSPSNgL,b5/b583cd0b.jpg,What is the subject of the artwork on the case?,Woman,0
71EVG3OAriL,e5/e55a4d87.jpg,What brand logo is visible on the phone case?,Apple,3
71EVG3OAriL,e5/e55a4d87.jpg,What type of device is the case designed for?,iPhone,0
71EVG3OAriL,e5/e55a4d87.jpg,What generation of iPhone is the case designed for?,Seven,0
71EVG3OAriL,e5/e55a4d87.jpg,What shape describes the camera cut-out?,Circular,0
71EVG3OAriL,e5/e55a4d87.jpg,What is the case made for the 'Plus' version of?,iPhone,0
913nDnlgrJL,94/94f5928f.jpg,How many washcloths are included?,Twelve,5
913nDnlgrJL,94/94f5928f.jpg,What material is the cloth made of?,Cotton,0
913nDnlgrJL,94/94f5928f.jpg,What shape is the border?,Pique,0
913nDnlgrJL,94/94f5928f.jpg,What is one listed measurement?,30.5,0
913nDnlgrJL,94/94f5928f.jpg,What type of certification ensures safety?,OEKO-TEX,0
71VvMF8YuLL,fc/fc81e730.jpg,What color is the shoe?,Gray,0
71VvMF8YuLL,fc/fc81e730.jpg,What type of footwear is shown?,Loafer,2
71VvMF8YuLL,fc/fc81e730.jpg,How much should a buyer size up?,Half,1
71VvMF8YuLL,fc/fc81e730.jpg,What part of the shoe can be seen?,Upper,0
71VvMF8YuLL,fc/fc81e730.jpg,What material appears on the shoe?,Fabric,0
61ta9JuzOxL,ba/ba8acb8a.jpg,What color is the depicted dress?,Pink,0
61ta9JuzOxL,ba/ba8acb8a.jpg,What material are the cutouts designed for?,Audio,1
61ta9JuzOxL,ba/ba8acb8a.jpg,What type of phone is this case for?,Tecno,1
61ta9JuzOxL,ba/ba8acb8a.jpg,What shape is behind the woman?,Mandala,1
61ta9JuzOxL,ba/ba8acb8a.jpg,What is the case's fit described as?,Snug,5
61ekH2iqBdL,d1/d1887055.jpg,What color is the silhouette?,Black,0
61ekH2iqBdL,d1/d1887055.jpg,Which phone model is the case designed for?,A37,1
61ekH2iqBdL,d1/d1887055.jpg,What feature does the raised bezel protect?,Camera,5
61ekH2iqBdL,d1/d1887055.jpg,What shape is the red image at the bottom?,Round,0
61ekH2iqBdL,d1/d1887055.jpg,What action is described as easy?,Removal,1
81TbTRA7+HL,67/67b89605.jpg,Which brand of phone is this case for?,Oppo,1
81TbTRA7+HL,67/67b89605.jpg,What phrase is printed on the case?,Girlboss,0
81TbTRA7+HL,67/67b89605.jpg,What color is the phone case background?,Pink,0
81TbTRA7+HL,67/67b89605.jpg,What feature is raised to protect the screen?,Bezel,0
81TbTRA7+HL,67/67b89605.jpg,What type of buttons have perfect cutouts?,Volume,0
816zfIkvO3L,1c/1c7890e6.jpg,What material is used for easy identification?,Mesh,0
816zfIkvO3L,1c/1c7890e6.jpg,How many slim packing cubes are in the set?,One,0
816zfIkvO3L,1c/1c7890e6.jpg,What brand are the packing cubes?,AmazonBasics,3
816zfIkvO3L,1c/1c7890e6.jpg,What type of closure do the cubes have?,Zipper,1
816zfIkvO3L,1c/1c7890e6.jpg,What is the largest dimension of the large cube in inches?,17.5,1
51V0IpGtIlL,6f/6f18d638.jpg,What color is the shoe?,Black,1
51V0IpGtIlL,6f/6f18d638.jpg,What part of the foot is exposed?,Toes,0
51V0IpGtIlL,6f/6f18d638.jpg,What type of heel does the shoe have?,Block,2
51V0IpGtIlL,6f/6f18d638.jpg,What is the apparent material?,Leather,0
51V0IpGtIlL,6f/6f18d638.jpg,What type of shoe is it?,Mule,0
71DmTPMNJpL,c3/c32c5f43.jpg,What is the prominent color of the shoe?,Pink,0
71DmTPMNJpL,c3/c32c5f43.jpg,What is the material's apparent texture?,Shiny,0
71DmTPMNJpL,c3/c32c5f43.jpg,What is affixed to the heel of the shoe?,Bow,0
71DmTPMNJpL,c3/c32c5f43.jpg,What crosses over the instep?,Strap,0
71DmTPMNJpL,c3/c32c5f43.jpg,What part touches the ground?,Sole,0
61sG0NClozL,23/23ea94d3.jpg,What celestial body is partially visible on the case?,Moon,1
61sG0NClozL,23/23ea94d3.jpg,What type of printing is used on the phone case?,Embossed,1
61sG0NClozL,23/23ea94d3.jpg,What material protects the phone from fingerprints?,Sweat,0
61sG0NClozL,23/23ea94d3.jpg,What brand is the phone?,Apple,0
61sG0NClozL,23/23ea94d3.jpg,How many volume buttons are mentioned?,Two,0
71YO1qGeAcL,9a/9a916668.jpg,What animals are on the case?,Lions,1
71YO1qGeAcL,9a/9a916668.jpg,What material is the back cover?,Hard,3
71YO1qGeAcL,9a/9a916668.jpg,What brand of phone is this case for?,Samsung,1
71YO1qGeAcL,9a/9a916668.jpg,What Galaxy model is this for?,J4,1
71YO1qGeAcL,9a/9a916668.jpg,How many dimensions is the case?,Three,0
71X9RhunS+L,18/18ca44bc.jpg,What device is the cover designed for?,Samsung,0
71X9RhunS+L,18/18ca44bc.jpg,What is the texture of the case described as?,Hard,1
71X9RhunS+L,18/18ca44bc.jpg,What is depicted in the stylish design?,Cups,1
71X9RhunS+L,18/18ca44bc.jpg,What feature protects the screen?,Bezel,1
71X9RhunS+L,18/18ca44bc.jpg,How many cutouts are specifically mentioned?,Three,0
81Qkps1mSVL,a3/a3cc803c.jpg,What phone is the case designed for,Realme,0
81Qkps1mSVL,a3/a3cc803c.jpg,What is visible between the train tracks,Greenery,0
81Qkps1mSVL,a3/a3cc803c.jpg,What word is displayed at the bottom of the case,ALONE,1
81Qkps1mSVL,a3/a3cc803c.jpg,What is the case advertised to have easy access to,Buttons,0
81Qkps1mSVL,a3/a3cc803c.jpg,What adjective describes the precision of the case's design,Extreme,1
712mEKwBNpL,76/763a1486.jpg,What zodiac sign is featured?,Virgo,0
712mEKwBNpL,76/763a1486.jpg,What color is the power button cutout?,Blue,0
712mEKwBNpL,76/763a1486.jpg,What phone model is this case designed for?,Y19,1
712mEKwBNpL,76/763a1486.jpg,What is the primary texture of the background?,Grunge,1
712mEKwBNpL,76/763a1486.jpg,How many camera lenses are visible on the phone?,Three,0
71QlAIKEj0L,0c/0c8b06b3.jpg,What type of device does this case fit?,Mobile,1
71QlAIKEj0L,0c/0c8b06b3.jpg,What is the brand name this phone is compatible with?,Vivo,2
71QlAIKEj0L,0c/0c8b06b3.jpg,What is the case's design style?,Stylish,0
71QlAIKEj0L,0c/0c8b06b3.jpg,What kind of cutouts does the case have?,Volume,0
71QlAIKEj0L,0c/0c8b06b3.jpg,What type of material is used for this phone case?,Unspecified,3
813cwt9fg2L,e0/e0559724.jpg,What color is the couch?,Green,1
813cwt9fg2L,e0/e0559724.jpg,How many seat cushions are visible?,Two,0
813cwt9fg2L,e0/e0559724.jpg,What material are the legs?,Metal,1
813cwt9fg2L,e0/e0559724.jpg,What shape is the couch's armrest?,Rectangular,1
813cwt9fg2L,e0/e0559724.jpg,What is the orientation of the couch?,Diagonal,0
711XRFIBF3L,8e/8e0593a2.jpg,What brand of phone is the case designed for?,Samsung,0
711XRFIBF3L,8e/8e0593a2.jpg,What is the case material's flexibility like?,Easy,2
711XRFIBF3L,8e/8e0593a2.jpg,What color is the phone case?,Yellow,0
711XRFIBF3L,8e/8e0593a2.jpg,What part of the phone is accessible due to precise cutouts?,Volume,1
711XRFIBF3L,8e/8e0593a2.jpg,What is lifted off flat surfaces with the raised bezel?,Screen,5
71vfJC0RnQL,3d/3deb61d7.jpg,What material is the case made from?,Hard,0
71vfJC0RnQL,3d/3deb61d7.jpg,Which company produces this phone case?,Asus,0
71vfJC0RnQL,3d/3deb61d7.jpg,What type of phone is this case for?,Selfie,0
71vfJC0RnQL,3d/3deb61d7.jpg,What does the product lack?,Warranty,0
71vfJC0RnQL,3d/3deb61d7.jpg,What feature raises the camera off surfaces?,Bezel,1
81EpjHJBsUL,74/74ca94a4.jpg,What brand is the phone case designed for?,Lenovo,0
81EpjHJBsUL,74/74ca94a4.jpg,What is the case's design described as?,Stylish,0
81EpjHJBsUL,74/74ca94a4.jpg,What physical state is the cover made from?,Hard,1
81EpjHJBsUL,74/74ca94a4.jpg,What type of image is on the phone?,Abstract,0
81EpjHJBsUL,74/74ca94a4.jpg,What feature is raised to protect the camera?,Bezel,0
61QcIy4S70L,2d/2dc92608.jpg,What character is on the black phone case?,Marshmallow,0
61QcIy4S70L,2d/2dc92608.jpg,What time appears on the phone screen?,Eight-sixteen,0
61QcIy4S70L,2d/2dc92608.jpg,How many phones does the description mention?,Two,0
61QcIy4S70L,2d/2dc92608.jpg,What type of printing is used?,Embossed,0
61QcIy4S70L,2d/2dc92608.jpg,Which country manufactures the printing machines?,Japan,0
71mdJqia8fL,b5/b5ab4657.jpg,What phone model is this case designed for?,S10,1
71mdJqia8fL,b5/b5ab4657.jpg,What color is the tree depicted on the case?,Black,0
71mdJqia8fL,b5/b5ab4657.jpg,What material is the case made of?,Hard,0
71mdJqia8fL,b5/b5ab4657.jpg,What is a feature mentioned regarding screen protection?,Bezel,1
71mdJqia8fL,b5/b5ab4657.jpg,What is the design described as?,Stylish,1
81nTdb3zJrL,b5/b5430419.jpg,What shape is the pendant?,Heart,0
81nTdb3zJrL,b5/b5430419.jpg,What is the chain's color?,Silver,0
81nTdb3zJrL,b5/b5430419.jpg,What design surrounds the pendant?,Scrollwork,1
81nTdb3zJrL,b5/b5430419.jpg,What is the main color of the pendant?,Pink,1
81nTdb3zJrL,b5/b5430419.jpg,What type of jewelry is it?,Necklace,0
71fiXOt7M0L,54/54dbf0e1.jpg,What animal is pictured on the case?,Panda,0
71fiXOt7M0L,54/54dbf0e1.jpg,What color is the case?,White,1
71fiXOt7M0L,54/54dbf0e1.jpg,What type of phone is the case for?,Xiaomi,0
71fiXOt7M0L,54/54dbf0e1.jpg,What is the texture of the case?,Hard,1
71fiXOt7M0L,54/54dbf0e1.jpg,What part of the phone does the case cover?,Back,1
81if1JTiLbL,cd/cdf3c82e.jpg,What type of breakfast cereal is shown?,Bran,0
81if1JTiLbL,cd/cdf3c82e.jpg,What dietary needs are these flakes suitable for?,Vegans,0
81if1JTiLbL,cd/cdf3c82e.jpg,What is the texture of the cereal pieces likely to be?,Flaky,1
81if1JTiLbL,cd/cdf3c82e.jpg,What mealtime are these flakes often consumed at?,Breakfast,0
81if1JTiLbL,cd/cdf3c82e.jpg,What foods can these flakes be mixed with?,Fruits,0
51ieSFlnLqL,9e/9e7dd927.jpg,What color are the earphones?,White,0
51ieSFlnLqL,9e/9e7dd927.jpg,What device connects to the end of the wire?,Jack,0
51ieSFlnLqL,9e/9e7dd927.jpg,What type of attachment is clipped to the cord?,Clip,1
51ieSFlnLqL,9e/9e7dd927.jpg,What is the general shape of the wire?,Curved,0
51ieSFlnLqL,9e/9e7dd927.jpg,How many earpieces are there?,Two,0
61TZXUF4sjL,21/21235b33.jpg,What is the ring's band material?,Silver,0
61TZXUF4sjL,21/21235b33.jpg,What stones flank the central gem?,Pearls,0
61TZXUF4sjL,21/21235b33.jpg,What is the color of the pearls?,White,0
61TZXUF4sjL,21/21235b33.jpg,What type of crystal is the central stone?,Zirconia,0
61TZXUF4sjL,21/21235b33.jpg,What is the central stone's shape?,Round,1
7106TGmIxgL,25/255ed09f.jpg,What is the dominant color of the flowers?,Pink,0
7106TGmIxgL,25/255ed09f.jpg,What brand of phone is the case designed for?,Apple,5
7106TGmIxgL,25/255ed09f.jpg,What material is the back cover made of?,Hard,1
7106TGmIxgL,25/255ed09f.jpg,What is the intended use of this product?,Cover,2
7106TGmIxgL,25/255ed09f.jpg,How many butterflies are easily visible?,Three,0
711Xt8I3NDL,c6/c6821f1e.jpg,What color is the boot?,Black,0
711Xt8I3NDL,c6/c6821f1e.jpg,What part of the foot does the boot cover?,Ankle,0
711Xt8I3NDL,c6/c6821f1e.jpg,What geometric shape is the heel?,Cylinder,1
711Xt8I3NDL,c6/c6821f1e.jpg,What is the texture of the boot's surface?,Smooth,0
711Xt8I3NDL,c6/c6821f1e.jpg,What type of footwear is shown?,Boot,1
71hDZAz5iRL,e5/e56e240a.jpg,Which company manufactured the phone case?,Samsung,1
71hDZAz5iRL,e5/e56e240a.jpg,What is the case's material?,Hard,0
71hDZAz5iRL,e5/e56e240a.jpg,What design is printed on the case?,Flowers,0
71hDZAz5iRL,e5/e56e240a.jpg,For which Samsung model is this case designed?,Core2,1
71hDZAz5iRL,e5/e56e240a.jpg,How many cutouts are mentioned in the description?,Three,0
6155QQQkAkL,40/402edad6.jpg,What shape are the lenses?,Teardrop,1
6155QQQkAkL,40/402edad6.jpg,What color is the frame?,Black,0
6155QQQkAkL,40/402edad6.jpg,What is the material of the nose pads?,Plastic,0
6155QQQkAkL,40/402edad6.jpg,How many lenses are there?,Two,0
6155QQQkAkL,40/402edad6.jpg,What style are these glasses?,Aviator,0
81gNZCL9k0L,f1/f1482ff0.jpg,What material is this cover?,Hard,0
81gNZCL9k0L,f1/f1482ff0.jpg,What brand is the phone cover for?,Gionee,0
81gNZCL9k0L,f1/f1482ff0.jpg,What is the style of the design?,Stylish,0
81gNZCL9k0L,f1/f1482ff0.jpg,What is the surface of the phone cover?,Flat,0
81gNZCL9k0L,f1/f1482ff0.jpg,What type of buttons have cutouts?,Volume,0
61QLjZchv3L,4c/4caff58a.jpg,What shape is the toe of the shoe?,Square,0
61QLjZchv3L,4c/4caff58a.jpg,What is the material of the shoe?,Patent,1
61QLjZchv3L,4c/4caff58a.jpg,How many straps are visible?,Two,0
61QLjZchv3L,4c/4caff58a.jpg,What is the buckle attached to?,Ankle,1
61QLjZchv3L,4c/4caff58a.jpg,What is the heel's height?,Kitten,0
41BHI7Ve6QL,b3/b3b679b5.jpg,What is the appearance of the depicted surface?,Smooth,0
41BHI7Ve6QL,b3/b3b679b5.jpg,What material does the image likely resemble?,Leather,0
41BHI7Ve6QL,b3/b3b679b5.jpg,What is the tone of the color?,Dark,0
41BHI7Ve6QL,b3/b3b679b5.jpg,What is the image mainly composed of?,Texture,0
41BHI7Ve6QL,b3/b3b679b5.jpg,What is the visual depth of the image?,Shallow,0
713eo2ST0AL,ab/ab956eaa.jpg,What material is the case made of?,Hard,0
713eo2ST0AL,ab/ab956eaa.jpg,Which phone brand is the case designed for?,Sony,2
713eo2ST0AL,ab/ab956eaa.jpg,How many Xperia models are specified?,One,0
713eo2ST0AL,ab/ab956eaa.jpg,What design adorns the back cover?,Goose,0
713eo2ST0AL,ab/ab956eaa.jpg,What part of the phone is protected by a raised bezel?,Camera,0
71tVYvB2rDL,b1/b190f8bb.jpg,What is the main background color?,Red,0
71tVYvB2rDL,b1/b190f8bb.jpg,What shape is centrally featured?,Heart,0
71tVYvB2rDL,b1/b190f8bb.jpg,What brand of phone does this fit?,Samsung,0
71tVYvB2rDL,b1/b190f8bb.jpg,What flower is pictured on the phone case?,Rose,1
71tVYvB2rDL,b1/b190f8bb.jpg,What is the case's design described as?,Stylish,0
81oqeM1aS+L,53/532dbe40.jpg,How many years is the warranty?,Three,0
81oqeM1aS+L,53/532dbe40.jpg,What is the recliner's color?,Mocha,0
81oqeM1aS+L,53/532dbe40.jpg,What European standard is met?,EN1728,0
81oqeM1aS+L,53/532dbe40.jpg,How many seats does the recliner have?,Three,0
81oqeM1aS+L,53/532dbe40.jpg,How many kilograms of dynamic load were applied to the armrest?,Forty,0
71YYG5ps6OL,6f/6fccc468.jpg,What type of flower appears on the case?,Rose,0
71YYG5ps6OL,6f/6fccc468.jpg,What is the predominant color of the case?,Red,1
71YYG5ps6OL,6f/6fccc468.jpg,For which phone is the case designed?,Honor,0
71YYG5ps6OL,6f/6fccc468.jpg,What shape is prominently featured on the case?,Heart,0
71YYG5ps6OL,6f/6fccc468.jpg,What is the general style of the case's design?,Stylish,0
71B2xSGHuvL,ac/ac26c449.jpg,Which phone is the case designed for?,Oppo,1
71B2xSGHuvL,ac/ac26c449.jpg,What feature has cut-outs?,Volume,0
71B2xSGHuvL,ac/ac26c449.jpg,What is lifted off a flat surface?,Screen,1
71B2xSGHuvL,ac/ac26c449.jpg,What word describes the design?,Stylish,0
71B2xSGHuvL,ac/ac26c449.jpg,What ports have cut-outs?,Charging,0
81CQLO3FLVL,20/20ac4551.jpg,What fruit is depicted on the phone case?,Pineapple,0
81CQLO3FLVL,20/20ac4551.jpg,What material is the case described to be made of?,Plastic,0
81CQLO3FLVL,20/20ac4551.jpg,For what brand of phone is this case designed?,Lenovo,0
81CQLO3FLVL,20/20ac4551.jpg,What is the case's stated warranty?,,0
81CQLO3FLVL,20/20ac4551.jpg,How are the button cutouts described?,Perfect,0
81gyvaLqsnL,17/17b3f0bd.jpg,What shape is on the side of the shoe?,Cloud,0
81gyvaLqsnL,17/17b3f0bd.jpg,What is the color of the shoe's sole?,Pink,0
81gyvaLqsnL,17/17b3f0bd.jpg,What material appears to be on the front of the shoe?,Suede,0
81gyvaLqsnL,17/17b3f0bd.jpg,What color is the shoe's laces?,Blue,0
81gyvaLqsnL,17/17b3f0bd.jpg,What is the background color?,White,0
71gK4eL5J2L,12/1252842c.jpg,What is the material of the phone case described?,Hard,1
71gK4eL5J2L,12/1252842c.jpg,How many Oneplus models are mentioned?,Two,0
71gK4eL5J2L,12/1252842c.jpg,What is the depicted character's hair color?,Brown,1
71gK4eL5J2L,12/1252842c.jpg,What gesture is the character making?,Peace,1
71gK4eL5J2L,12/1252842c.jpg,What surface does the bezel lift the camera from?,Flat,1
718ZRrcCETL,e1/e169c83d.jpg,Which phone is the case designed for?,Huawei,3
718ZRrcCETL,e1/e169c83d.jpg,What part of the phone is the case for?,Back,0
718ZRrcCETL,e1/e169c83d.jpg,What material is the case made of?,Hard,0
718ZRrcCETL,e1/e169c83d.jpg,What type of design does the case feature?,Stylish,0
718ZRrcCETL,e1/e169c83d.jpg,What feature protects the screen?,Bezel,0
612Dh1IDaiL,36/3634a0e2.jpg,What brand is shown?,Basiccare,0
612Dh1IDaiL,36/3634a0e2.jpg,What is the strength of Diphenhydramine HCl?,50mg,0
612Dh1IDaiL,36/3634a0e2.jpg,What form does the medicine take?,Softgels,1
612Dh1IDaiL,36/3634a0e2.jpg,How many softgels are in the box?,Ninety-six,0
612Dh1IDaiL,36/3634a0e2.jpg,What is the purpose of the medicine?,Sleeplessness,1
71-aJVwE8cL,bd/bdd6192a.jpg,What color is the thickest foam layer?,Green,0
71-aJVwE8cL,bd/bdd6192a.jpg,What color is the mattress trim?,Black,0
71-aJVwE8cL,bd/bdd6192a.jpg,What material appears beneath the green foam?,Foam,0
71-aJVwE8cL,bd/bdd6192a.jpg,What pattern covers the visible part of the mattress?,Mesh,1
71-aJVwE8cL,bd/bdd6192a.jpg,How many complete layers are visible?,Four,1
71SyIFDVntL,7b/7be9f159.jpg,What is the background color of the phone case?,Black,1
71SyIFDVntL,7b/7be9f159.jpg,For what model phone is the case designed?,Zenfone,1
71SyIFDVntL,7b/7be9f159.jpg,What type of pattern is illustrated on the case?,Floral,1
71SyIFDVntL,7b/7be9f159.jpg,What is the cover's texture?,Hard,1
71SyIFDVntL,7b/7be9f159.jpg,What material is the case described as having?,Precision,0
81Ku70t1-BL,5a/5ae15c78.jpg,What pattern is on the floor covering?,Chevron,1
81Ku70t1-BL,5a/5ae15c78.jpg,What color are the drapes?,Brown,0
81Ku70t1-BL,5a/5ae15c78.jpg,What material is the coffee table made from?,Chipboard,0
81Ku70t1-BL,5a/5ae15c78.jpg,What height is the coffee table in centimeters?,Twenty-nine,0
81Ku70t1-BL,5a/5ae15c78.jpg,How many pieces of framed art are on the wall?,Four,0
71WJqx+lagL,0d/0d75cc66.jpg,What brand is the phone case for?,Vivo,0
71WJqx+lagL,0d/0d75cc66.jpg,What kind of design is on the phone case?,Bird,0
71WJqx+lagL,0d/0d75cc66.jpg,What feature protects the phone screen?,Bezel,2
71WJqx+lagL,0d/0d75cc66.jpg,What adjective describes the phone case material?,Hard,0
71WJqx+lagL,0d/0d75cc66.jpg,What model phone is this cover designed for?,Y27L,1
A1Tg1BQS5FL,ef/effd7df5.jpg,What shape is the geometric design?,Chevron,0
A1Tg1BQS5FL,ef/effd7df5.jpg,What is the rug's length in feet and inches?,Seven,0
A1Tg1BQS5FL,ef/effd7df5.jpg,What material composes the rug entirely?,Polypropylene,0
A1Tg1BQS5FL,ef/effd7df5.jpg,What word describes the rug's impact?,Striking,2
A1Tg1BQS5FL,ef/effd7df5.jpg,How many inches is the pile?,One,1
71Ll1HZUJHL,58/587e101e.jpg,What material is the case made of?,Hard,3
71Ll1HZUJHL,58/587e101e.jpg,What brand phone is this case for?,Samsung,0
71Ll1HZUJHL,58/587e101e.jpg,What color are the flowers depicted on the case?,Red,0
71Ll1HZUJHL,58/587e101e.jpg,What model is the case designed for?,Galaxy,0
71Ll1HZUJHL,58/587e101e.jpg,How many cutouts are mentioned for buttons and ports?,Three,0
61ddcdOfgSL,1f/1f81b5b8.jpg,How many screws are shown?,Seven,0
61ddcdOfgSL,1f/1f81b5b8.jpg,What is the shelf's material?,Wood,0
61ddcdOfgSL,1f/1f81b5b8.jpg,What shape are the shelf supports?,Triangular,1
61ddcdOfgSL,1f/1f81b5b8.jpg,How many shelves are visible?,Three,0
61ddcdOfgSL,1f/1f81b5b8.jpg,What color is the level?,Green,1
6122c2V+EML,ec/eccd0bc6.jpg,What brand of phone is the case designed for?,Redmi,1
6122c2V+EML,ec/eccd0bc6.jpg,What time is displayed on the phone screen?,816,2
6122c2V+EML,ec/eccd0bc6.jpg,What is used to print the design on the phone case?,Machines,1
6122c2V+EML,ec/eccd0bc6.jpg,What does the case protect the phone from?,Scratches,0
6122c2V+EML,ec/eccd0bc6.jpg,What is the case's printing technology?,Embossed,0
81CBGpHbqkL,05/05a3afb5.jpg,What material is the back case made of?,Hard,0
81CBGpHbqkL,05/05a3afb5.jpg,What brand of phone is the case for?,Vivo,0
