image_id,path,question,answer,difficulty
81snaFslcnL,77/771aad7f.jpg,What toe style is shown?,Closed,0
81snaFslcnL,77/771aad7f.jpg,What warranty is offered?,Manufacturer,2
61jhx-zcfIL,1c/1ca020d0.jpg,What material is the upper made of?,Leather,1
61jhx-zcfIL,1c/1ca020d0.jpg,What type of padding is used in the insole?,Latex,0
61jhx-zcfIL,1c/1ca020d0.jpg,What type of outsole is featured?,TR,1
61jhx-zcfIL,1c/1ca020d0.jpg,What is the color of the sandal?,Black,1
61jhx-zcfIL,1c/1ca020d0.jpg,What is the insole padding thickness in millimeters?,5,0
71j5cmn+-OL,5d/5dd210c7.jpg,What brand is printed on the adapter?,Amazon,0
71j5cmn+-OL,5d/5dd210c7.jpg,What color is the adapter's casing?,Black,0
71j5cmn+-OL,5d/5dd210c7.jpg,What type of connector is visible?,Lightning,1
71j5cmn+-OL,5d/5dd210c7.jpg,What kind of company makes this product?,Basics,0
71j5cmn+-OL,5d/5dd210c7.jpg,What material appears to be used for the connector's metal?,Steel,0
81RR75dAAzL,d4/d4bdbb49.jpg,What is the case designed for?,Vivo,2
81RR75dAAzL,d4/d4bdbb49.jpg,What is the material of the back?,Hard,0
81RR75dAAzL,d4/d4bdbb49.jpg,What is the design described as?,Stylish,2
81RR75dAAzL,d4/d4bdbb49.jpg,What kind of cutouts exist?,Volume,0
81RR75dAAzL,d4/d4bdbb49.jpg,What is printed on the case?,Design,0
71fT3-rkCbL,06/06b97196.jpg,What material is the back case made of?,Hard,0
71fT3-rkCbL,06/06b97196.jpg,What brand is the phone case for?,LG,1
71fT3-rkCbL,06/06b97196.jpg,What number is in the phone name?,Seven,0
71fT3-rkCbL,06/06b97196.jpg,What pattern appears on the case?,Leaves,0
71fT3-rkCbL,06/06b97196.jpg,What shape are the volume cutouts?,Buttons,0
71lwmVrSSTL,e3/e3699fbd.jpg,What shape is the charm?,Heart,0
71lwmVrSSTL,e3/e3699fbd.jpg,What material is the bracelet crafted from?,Sterling,0
71lwmVrSSTL,e3/e3699fbd.jpg,What type of chain is shown?,Rolo,0
71lwmVrSSTL,e3/e3699fbd.jpg,How many inches long is the bracelet?,Seven,1
71lwmVrSSTL,e3/e3699fbd.jpg,What type of clasp is used?,Lobsterclaw,0
61LCHmgyWNL,3f/3f86abe5.jpg,What is the texture of the boot?,Suede,0
61LCHmgyWNL,3f/3f86abe5.jpg,What is the color of the footwear?,Navy,0
61LCHmgyWNL,3f/3f86abe5.jpg,What shape is the toe?,Pointed,0
61LCHmgyWNL,3f/3f86abe5.jpg,What is the height of the heel?,Short,1
61LCHmgyWNL,3f/3f86abe5.jpg,What kind of shoe is pictured?,Bootie,1
712ngRWlDGL,b7/b7f2dbb2.jpg,What is the central shape of the gemstone?,Heart,0
712ngRWlDGL,b7/b7f2dbb2.jpg,What is the color of the gemstone?,Blue,1
712ngRWlDGL,b7/b7f2dbb2.jpg,What is the apparent setting material?,Silver,0
712ngRWlDGL,b7/b7f2dbb2.jpg,What is the apparent setting material?,Silver,1
712ngRWlDGL,b7/b7f2dbb2.jpg,What shape are the smaller surrounding gems?,Round,1
712ngRWlDGL,b7/b7f2dbb2.jpg,What is the style of the depicted jewelry?,Ring,0
71HcCuG1qTL,c6/c6550faf.jpg,What type of boot is this?,Chelsea,1
71HcCuG1qTL,c6/c6550faf.jpg,What material is used for the boot?,Leather,1
71HcCuG1qTL,c6/c6550faf.jpg,What shape is the toe?,Round,2
71HcCuG1qTL,c6/c6550faf.jpg,Where is the pull tab located?,Heel,0
71HcCuG1qTL,c6/c6550faf.jpg,What design element features elastic?,Gore,0
81sCdMUk0XL,26/2679e36d.jpg,What material is it implied that this case provides protection from?,Surface,0
81sCdMUk0XL,26/2679e36d.jpg,What is the intended recipient’s gender according to the case's design?,Girl,1
81sCdMUk0XL,26/2679e36d.jpg,Which smartphone brand is this case designed for?,Gionee,1
81sCdMUk0XL,26/2679e36d.jpg,Which case feature allows access to controls?,Cutouts,1
81sCdMUk0XL,26/2679e36d.jpg,What word is used to describe the product's appearance?,Stylish,0
81LJTgtj-SL,ab/ab9683c8.jpg,What is the closure type of the shoe?,Lace,0
81LJTgtj-SL,ab/ab9683c8.jpg,What shape is the toe of the shoe?,Round,0
81LJTgtj-SL,ab/ab9683c8.jpg,What is the shoe's primary material?,Mesh,0
81LJTgtj-SL,ab/ab9683c8.jpg,How many days is the warranty?,Ninety,0
81LJTgtj-SL,ab/ab9683c8.jpg,What color is the interior lining of the shoe?,Blue,1
61TDA51KedL,fa/fa50dd09.jpg,What material is the phone case made of?,Hard,0
61TDA51KedL,fa/fa50dd09.jpg,For which brand of phone is this case designed?,Samsung,0
61TDA51KedL,fa/fa50dd09.jpg,How many hands are depicted in the image?,Two,3
61TDA51KedL,fa/fa50dd09.jpg,What shape is above the hands?,Heart,0
61TDA51KedL,fa/fa50dd09.jpg,What is the color of the case?,Black,0
61RA1VVl13L,ba/ba09e707.jpg,What is the brand name of the phone?,Samsung,0
61RA1VVl13L,ba/ba09e707.jpg,What is the shape of the camera flash?,Rectangular,0
61RA1VVl13L,ba/ba09e707.jpg,What is the man wearing on his head?,Hoodie,1
61RA1VVl13L,ba/ba09e707.jpg,What color are the glowing swirls?,Yellow,1
61RA1VVl13L,ba/ba09e707.jpg,What material is the phone case likely made of?,Plastic,1
8189yrMyuGL,45/45e783c2.jpg,What type of design does the case have?,Stylish,5
8189yrMyuGL,45/45e783c2.jpg,What model of phone is the case for?,LeTV,0
8189yrMyuGL,45/45e783c2.jpg,How many cutouts are mentioned?,Three,0
8189yrMyuGL,45/45e783c2.jpg,What is the case's primary material?,Hard,0
8189yrMyuGL,45/45e783c2.jpg,What does the raised bezel protect?,Camera,1
71VOtn+e2ZL,31/3100cfe3.jpg,What color is the frame?,Orange,1
71VOtn+e2ZL,31/3100cfe3.jpg,What is the shape of the net's openings?,Diamond,0
71VOtn+e2ZL,31/3100cfe3.jpg,What material makes up the net?,Mesh,0
71VOtn+e2ZL,31/3100cfe3.jpg,What sport uses this item?,Soccer,1
71VOtn+e2ZL,31/3100cfe3.jpg,What company's logo is visible?,Umi,1
61DMX4+2AKL,93/93701f41.jpg,What color is the wire?,White,1
61DMX4+2AKL,93/93701f41.jpg,What shape is the overall frame?,Square,1
61DMX4+2AKL,93/93701f41.jpg,How many rows of squares are visible?,Eight,1
61DMX4+2AKL,93/93701f41.jpg,What material is the grid likely made of?,Metal,0
61DMX4+2AKL,93/93701f41.jpg,What is being displayed in the grid?,Nothing,0
81jywfoT3fL,0a/0a87cf5f.jpg,What is the material of the chair's frame?,Hardwood,0
81jywfoT3fL,0a/0a87cf5f.jpg,What is the approximate seat height in inches?,Twenty,0
81jywfoT3fL,0a/0a87cf5f.jpg,What repels water and stains on the chair?,Leather,0
81jywfoT3fL,0a/0a87cf5f.jpg,What color is the upholstery?,Cognac,0
81jywfoT3fL,0a/0a87cf5f.jpg,How many days are allowed for free returns?,Thirty,0
815qAL+HNGL,d1/d1bf5d49.jpg,What material is the mobile case made of?,Hard,0
815qAL+HNGL,d1/d1bf5d49.jpg,What brand is this phone case designed for?,Asus,0
815qAL+HNGL,d1/d1bf5d49.jpg,What is the style of the phone case?,Stylish,0
815qAL+HNGL,d1/d1bf5d49.jpg,What design is featured in the middle of the case?,Heart,0
815qAL+HNGL,d1/d1bf5d49.jpg,How many audio ports are mentioned?,One,1
51MEIX76KhL,7f/7ff61fbb.jpg,What vitamin is listed?,VitaminC,0
51MEIX76KhL,7f/7ff61fbb.jpg,What is the dosage amount of Rose Hips?,Five,1
51MEIX76KhL,7f/7ff61fbb.jpg,How many tablets are included?,Onehundredfifty,0
51MEIX76KhL,7f/7ff61fbb.jpg,What brand is the dietary supplement?,Solimo,3
51MEIX76KhL,7f/7ff61fbb.jpg,What specific ingredient is absent?,Gluten,0
71zeO29gH2L,68/68629339.jpg,What weight is printed on the ball?,Four,0
71zeO29gH2L,68/68629339.jpg,What color contrasts with black?,Green,0
71zeO29gH2L,68/68629339.jpg,Which company's logo is visible?,Amazonbasics,1
71zeO29gH2L,68/68629339.jpg,What geometric shape is the object?,Sphere,0
71zeO29gH2L,68/68629339.jpg,What unit is used for the weight?,Pounds,0
61uk315fZUL,8f/8fd05bd4.jpg,What letter is on the phone case?,X,0
61uk315fZUL,8f/8fd05bd4.jpg,What color is the heart shape?,Yellow,1
61uk315fZUL,8f/8fd05bd4.jpg,Which model is this phone case compatible with?,J7,1
61uk315fZUL,8f/8fd05bd4.jpg,What design element surrounds the star shapes?,Swirls,0
61uk315fZUL,8f/8fd05bd4.jpg,What feature is designed to be raised for protection?,Bezel,3
71z9YrHPLHL,f8/f8721e01.jpg,What color are the items?,Grey,1
71z9YrHPLHL,f8/f8721e01.jpg,What type of headwear is displayed?,Beanie,0
71z9YrHPLHL,f8/f8721e01.jpg,What kind of neckwear is shown?,Scarf,0
71z9YrHPLHL,f8/f8721e01.jpg,How many items are in the image?,Two,0
71z9YrHPLHL,f8/f8721e01.jpg,What is the pattern on the accessories?,Cable,0
71pGpl8xpQL,4b/4b0bb817.jpg,What is the viewing angle?,Sixty,0
71pGpl8xpQL,4b/4b0bb817.jpg,What type of light is reduced?,Blue,0
71pGpl8xpQL,4b/4b0bb817.jpg,What shape is the monitor?,Widescreen,0
71pGpl8xpQL,4b/4b0bb817.jpg,How many years is the warranty?,One,1
71pGpl8xpQL,4b/4b0bb817.jpg,What material protects against scratches?,Screen,0
71uCcRbVvUL,b1/b184fa7e.jpg,What is the primary color of the bottles?,Blue,0
71uCcRbVvUL,b1/b184fa7e.jpg,How many bottles are in the package?,Three,0
71uCcRbVvUL,b1/b184fa7e.jpg,What material are the bottles made from?,PET,2
71uCcRbVvUL,b1/b184fa7e.jpg,What is the capacity per bottle in milliliters?,1000,0
71uCcRbVvUL,b1/b184fa7e.jpg,What characteristic does the bottle possess against leakage?,Proof,0
71OAee7IZCL,6b/6b1d00e9.jpg,What brand of phone is the case designed for?,Gionee,0
71OAee7IZCL,6b/6b1d00e9.jpg,What is the case's primary material?,Hard,1
71OAee7IZCL,6b/6b1d00e9.jpg,What type of image is on the case?,Landscape,0
71OAee7IZCL,6b/6b1d00e9.jpg,What color is the dominant light source in the image?,Yellow,0
71OAee7IZCL,6b/6b1d00e9.jpg,What are the port cutouts designed to accommodate?,Audio,1
71kwnOi9z2L,d0/d0ce595d.jpg,What pattern dominates the phone case?,Flowers,0
71kwnOi9z2L,d0/d0ce595d.jpg,What part of the phone is covered?,Back,2
71kwnOi9z2L,d0/d0ce595d.jpg,What is the predominant color of the case?,Purple,1
71kwnOi9z2L,d0/d0ce595d.jpg,What brand is the phone case designed for?,Vivo,0
71kwnOi9z2L,d0/d0ce595d.jpg,What feature provides space for charging?,Ports,5
61+Tdw47PvL,a1/a1b91da1.jpg,What letter is displayed on the case?,J,1
61+Tdw47PvL,a1/a1b91da1.jpg,What phone is this case designed for?,Samsung,0
61+Tdw47PvL,a1/a1b91da1.jpg,What color are the floral designs?,Golden,1
61+Tdw47PvL,a1/a1b91da1.jpg,What phone model year is supported?,2016,5
61+Tdw47PvL,a1/a1b91da1.jpg,What is the texture of the surface protecting the screen and camera when laid flat?,Raised,1
81emtThtvLL,7a/7af9cc47.jpg,What device is the case designed for?,Lyf,0
81emtThtvLL,7a/7af9cc47.jpg,What is described as an easy process for the case?,Removal,0
81emtThtvLL,7a/7af9cc47.jpg,What feature protects the screen?,Bezel,0
81emtThtvLL,7a/7af9cc47.jpg,What is the case's described appearance?,Stylish,0
81emtThtvLL,7a/7af9cc47.jpg,What kind of ports have cutouts?,Charging,0
711Tx9ToUcL,7c/7c880a41.jpg,What kind of lotion is pictured?,Body,2
711Tx9ToUcL,7c/7c880a41.jpg,What is the volume in milliliters?,177,0
711Tx9ToUcL,7c/7c880a41.jpg,What adjective describes the formula?,Improved,0
711Tx9ToUcL,7c/7c880a41.jpg,What kind of nuts are pictured?,Shea,1
711Tx9ToUcL,7c/7c880a41.jpg,Which store sells this lotion?,Whole,1
71h4St7W6YL,62/627b3766.jpg,What is the shoe material?,Pu,1
71h4St7W6YL,62/627b3766.jpg,What type of shoe is it?,Formal,0
71h4St7W6YL,62/627b3766.jpg,What is the closure type?,Lace-Up,2
71h4St7W6YL,62/627b3766.jpg,How tall is the heel?,One,1
71h4St7W6YL,62/627b3766.jpg,How long is the warranty period?,Thirty,0
812TAh1qR+L,fe/fe71948a.jpg,What is the brand name on the package?,SOLMO,0
812TAh1qR+L,fe/fe71948a.jpg,What word describes the contents?,Cookies,1
812TAh1qR+L,fe/fe71948a.jpg,"What language is ""biscotti misti"" written in?",Italian,0
812TAh1qR+L,fe/fe71948a.jpg,What is the package weight?,700,0
812TAh1qR+L,fe/fe71948a.jpg,What is the mix type specified?,Family,0
81XP2HLrZ2L,f4/f44d5971.jpg,What is the warranty period length?,Thirty,0
81XP2HLrZ2L,f4/f44d5971.jpg,What closure type is used?,Lace-Up,0
81XP2HLrZ2L,f4/f44d5971.jpg,What type of material is the outer of the shoe made from?,PU,0
81XP2HLrZ2L,f4/f44d5971.jpg,What is the heel type of the shoe?,Block,0
81XP2HLrZ2L,f4/f44d5971.jpg,How high is the heel?,One,0
71TE7Ws4e8L,c7/c7c952a3.jpg,What animal is the pendant shaped like?,Elephant,0
71TE7Ws4e8L,c7/c7c952a3.jpg,What color is the large gem?,Pink,3
71TE7Ws4e8L,c7/c7c952a3.jpg,What is the material of the chain?,Silver,1
71TE7Ws4e8L,c7/c7c952a3.jpg,What shape is the large gemstone?,Round,0
71TE7Ws4e8L,c7/c7c952a3.jpg,What color is the eye?,Black,1
81wV5RQrxML,ab/abed6f1f.jpg,What material is the back cover made of?,Hard,0
81wV5RQrxML,ab/abed6f1f.jpg,What brand is this phone case designed for?,Micromax,0
81wV5RQrxML,ab/abed6f1f.jpg,"What resolution is described as ""4G?""",Q416,0
81wV5RQrxML,ab/abed6f1f.jpg,What color is prominently featured on the case?,Blue,0
81wV5RQrxML,ab/abed6f1f.jpg,What feature is raised for protection?,Bezel,5
71KJw9C4yAL,01/0172ce58.jpg,What is the material of the upper?,Canvas,0
71KJw9C4yAL,01/0172ce58.jpg,What is the color of the shoe?,White,2
71KJw9C4yAL,01/0172ce58.jpg,What part is rubber?,Sole,1
71KJw9C4yAL,01/0172ce58.jpg,What type of lacing does it have?,Open,0
71KJw9C4yAL,01/0172ce58.jpg,What is the shoe's approximate height?,High,0
81KQYVy59nL,a0/a0bcea13.jpg,What material are the shoes made of?,Polyester,0
81KQYVy59nL,a0/a0bcea13.jpg,What lifestyle are these shoes designed for?,Casual,0
81KQYVy59nL,a0/a0bcea13.jpg,What type of closure do these shoes have?,Slip,0
81KQYVy59nL,a0/a0bcea13.jpg,How many days is the product warranty against manufacturing defects?,Zero,5
81KQYVy59nL,a0/a0bcea13.jpg,What should you dust from the surface?,Dirt,0
71quXRIvnML,d3/d3167928.jpg,What brand of phone is the case designed for?,Vivo,0
71quXRIvnML,d3/d3167928.jpg,What material is the back cover made of?,Hard,0
71quXRIvnML,d3/d3167928.jpg,What is the style of the design?,Stylish,0
71quXRIvnML,d3/d3167928.jpg,What buttons have cutouts?,Volume,0
71quXRIvnML,d3/d3167928.jpg,What feature helps protect the camera?,Bezel,1
91Z2F9Zm4bL,43/43263f00.jpg,What material coats these hangers?,Velvet,0
91Z2F9Zm4bL,43/43263f00.jpg,How many pounds can each hanger support?,Ten,0
91Z2F9Zm4bL,43/43263f00.jpg,What unit is the product width measured in?,Inches,0
91Z2F9Zm4bL,43/43263f00.jpg,What is the hanger's profile?,Slim,0
91Z2F9Zm4bL,43/43263f00.jpg,What is the packaging described as?,Frustration-Free,0
81DsQmh+2xL,33/331d917c.jpg,"What word is below ""Girl"" on the case?",Boss,0
81DsQmh+2xL,33/331d917c.jpg,What material is the phone case made of?,Hard,1
81DsQmh+2xL,33/331d917c.jpg,What brand of phone is the case for?,Motorola,1
81DsQmh+2xL,33/331d917c.jpg,What color is the primary background?,Pink,0
81DsQmh+2xL,33/331d917c.jpg,How many words are on the phone case?,Two,0
81NU+1pSvpL,d5/d5014b5a.jpg,What material is the outer layer of the shoe made of?,Synthetic,0
81NU+1pSvpL,d5/d5014b5a.jpg,What type of shoes are shown?,Sneakers,1
81NU+1pSvpL,d5/d5014b5a.jpg,What is the closure type?,Lace-Up,1
81NU+1pSvpL,d5/d5014b5a.jpg,What toe style does the shoe have?,Closed,0
81NU+1pSvpL,d5/d5014b5a.jpg,How long is the manufacturer's warranty?,Thirty,0
51BJ1BbQGeL,dc/dc516fe3.jpg,What material creates the glittery effect?,Sparkles,0
51BJ1BbQGeL,dc/dc516fe3.jpg,Which brand device does the case fit?,Sony,2
51BJ1BbQGeL,dc/dc516fe3.jpg,What is the color of the depicted case?,Red,0
51BJ1BbQGeL,dc/dc516fe3.jpg,What word is written on the phone case?,Queen,0
51BJ1BbQGeL,dc/dc516fe3.jpg,How many ports are mentioned in the description?,Three,1
71LEOimWchL,55/55cf068b.jpg,What material is the back case?,Hard,0
71LEOimWchL,55/55cf068b.jpg,For which phone is this cover designed?,Vivo,0
71LEOimWchL,55/55cf068b.jpg,What feature provides easy access to buttons?,Cutouts,1
71LEOimWchL,55/55cf068b.jpg,What design adorns the case?,Brick,0
71LEOimWchL,55/55cf068b.jpg,How many years of warranty are included?,Zero,0
71m-1uGomLL,2a/2a61db09.jpg,What material coats the hangers' surface?,Velvet,0
71m-1uGomLL,2a/2a61db09.jpg,What is the approximate height of a hanger?,7.9,2
71m-1uGomLL,2a/2a61db09.jpg,What adjective describes the hangers' closet profile?,Ultra-slim,0
71m-1uGomLL,2a/2a61db09.jpg,What color are the hangers?,Beige,0
71m-1uGomLL,2a/2a61db09.jpg,What is prevented by the hanger notches?,Slipping,0
71YDK1NyyHL,bd/bd618b13.jpg,What is the main color of the shoe?,White,0
71YDK1NyyHL,bd/bd618b13.jpg,What is the material used for the laces?,Unknown,0
71YDK1NyyHL,bd/bd618b13.jpg,What color is the sole?,Black,0
71YDK1NyyHL,bd/bd618b13.jpg,What part of the shoe is visible in the reflection?,Bottom,5
71YDK1NyyHL,bd/bd618b13.jpg,What type of footwear is depicted?,Sneaker,0
61jCAO4uJYL,02/0203f35e.jpg,What symbol is displayed?,Flag,1
61jCAO4uJYL,02/0203f35e.jpg,What color are the stripes?,Red,0
61jCAO4uJYL,02/0203f35e.jpg,What is the fabric item's type?,Mask,0
61jCAO4uJYL,02/0203f35e.jpg,What pattern covers the upper area?,Stars,0
61jCAO4uJYL,02/0203f35e.jpg,What nation's flag is represented?,America,0
71MHeGSDELL,4e/4e4bc5ec.jpg,What material is the case made from?,Hard,0
71MHeGSDELL,4e/4e4bc5ec.jpg,Which brand of phone is this case for?,Xiaomi,0
71MHeGSDELL,4e/4e4bc5ec.jpg,What type of design does the case have?,Stylish,0
71MHeGSDELL,4e/4e4bc5ec.jpg,Where are the cutouts located?,Ports,0
71MHeGSDELL,4e/4e4bc5ec.jpg,What is the case's coverage?,Back,3
71qyVD+jpAL,da/daf89562.jpg,What color is the object?,Black,0
71qyVD+jpAL,da/daf89562.jpg,What shape are the main platforms?,Rectangular,0
71qyVD+jpAL,da/daf89562.jpg,What is the object composed of?,Wood,1
71qyVD+jpAL,da/daf89562.jpg,What could be placed on the upper platform?,Monitor,1
71qyVD+jpAL,da/daf89562.jpg,Where would this likely be used?,Office,0
81fC65GvPEL,c6/c6bf45ee.jpg,What kind of nuts are spiced?,Hazelnuts,0
81fC65GvPEL,c6/c6bf45ee.jpg,What is the weight in ounces?,Six,1
81fC65GvPEL,c6/c6bf45ee.jpg,What is the bag's closure?,Resealable,0
81fC65GvPEL,c6/c6bf45ee.jpg,Which brand is this?,Amazon,0
81fC65GvPEL,c6/c6bf45ee.jpg,What type of product is this?,Blend,0
71oVxxE4CUL,21/211791ec.jpg,What animal is pictured on the phone case?,Goose,0
71oVxxE4CUL,21/211791ec.jpg,What color is the bird's beak?,Orange,0
71oVxxE4CUL,21/211791ec.jpg,What brand of phone is the case designed for?,Xiaomi,3
71oVxxE4CUL,21/211791ec.jpg,What phone model is this case designed for?,Redmi,0
71oVxxE4CUL,21/211791ec.jpg,What is the case's main material?,Hard,1
71ScEoD56QL,0c/0cb11d29.jpg,What model is the case for?,K10,0
71ScEoD56QL,0c/0cb11d29.jpg,What feeling does the design express?,Personality,1
71ScEoD56QL,0c/0cb11d29.jpg,What feature protects the camera?,Bezel,1
71ScEoD56QL,0c/0cb11d29.jpg,What material is the case made of?,Hard,0
71ScEoD56QL,0c/0cb11d29.jpg,What is the year in the phone model name?,2017,0
71Z1IdfsByL,ad/ad2e2fe8.jpg,What is the primary material of the phone case not specified?,Plastic,0
71Z1IdfsByL,ad/ad2e2fe8.jpg,Which brand is the phone case compatible with?,Redmi,0
71Z1IdfsByL,ad/ad2e2fe8.jpg,What is the case's primary artistic feature?,Drawing,2
71Z1IdfsByL,ad/ad2e2fe8.jpg,Which button is easily accessible?,Volume,1
71Z1IdfsByL,ad/ad2e2fe8.jpg,What is lifted off a flat surface?,Camera,0
81eoNRHBv2L,f4/f4d4b595.jpg,What is the thread count of these sheets?,Twohundred,0
81eoNRHBv2L,f4/f4d4b595.jpg,What material is the sheet made of?,Cotton,1
81eoNRHBv2L,f4/f4d4b595.jpg,What is the width dimension of the flat sheet?,Sixty-six,3
81eoNRHBv2L,f4/f4d4b595.jpg,How many inches deep does the fitted sheet fit?,Twelve,3
81eoNRHBv2L,f4/f4d4b595.jpg,Where were these sheets manufactured?,Portugal,0
81kORYJ3tmL,1f/1fa2fb91.jpg,What is the closure type of the shoe?,Lace-Up,1
81kORYJ3tmL,1f/1fa2fb91.jpg,What is the shoe's toe style?,Closed,0
81kORYJ3tmL,1f/1fa2fb91.jpg,What wardrobe types fit the shoe?,Formal,0
81kORYJ3tmL,1f/1fa2fb91.jpg,What is the material of the formal oxford shoes?,Synthetic,0
81kORYJ3tmL,1f/1fa2fb91.jpg,What is the warranty duration?,Zero,0
71VmlJDRz-L,b7/b7c5bfe0.jpg,How many binders are pictured?,Four,1
71VmlJDRz-L,b7/b7c5bfe0.jpg,What color are the binders?,Black,1
71VmlJDRz-L,b7/b7c5bfe0.jpg,What is holding the papers inside?,Rings,1
71VmlJDRz-L,b7/b7c5bfe0.jpg,Where are the binders located?,Table,0
71VmlJDRz-L,b7/b7c5bfe0.jpg,What is the object's usual purpose?,Organization,0
812yKxDvk5L,a0/a0de31ed.jpg,What is the dominant color of the face mask?,Black,0
812yKxDvk5L,a0/a0de31ed.jpg,What shape is the bottom edge of the mask?,Triangular,0
812yKxDvk5L,a0/a0de31ed.jpg,What is the printed pattern besides the skull?,Paisley,0
812yKxDvk5L,a0/a0de31ed.jpg,How many skulls are clearly visible on the right mask?,Three,3
812yKxDvk5L,a0/a0de31ed.jpg,What part of the face is the mask designed to cover?,Nose,0
71E+QCHpQfL,22/228b1ec5.jpg,What brand phone is the cover for?,Huawei,0
71E+QCHpQfL,22/228b1ec5.jpg,What kind of design does it have?,Stylish,1
71E+QCHpQfL,22/228b1ec5.jpg,What type of material is the case?,Hard,0
71E+QCHpQfL,22/228b1ec5.jpg,What number is in the phone model name?,Nine,0
71E+QCHpQfL,22/228b1ec5.jpg,What part is raised to protect the screen?,Bezel,0
71pODLpLULL,28/286c8d21.jpg,What type of printing is used?,Embossed,0
71pODLpLULL,28/286c8d21.jpg,What brand is the phone case for?,Redmi,0
71pODLpLULL,28/286c8d21.jpg,What is the current time on the phone?,Eight-sixteen,1
71pODLpLULL,28/286c8d21.jpg,Where are the perfect cutouts located?,Buttons,1
71pODLpLULL,28/286c8d21.jpg,What is printed on the back?,Coder,1
61wfifSOBfL,73/737bc1d9.jpg,What is the primary color of the gemstones?,Pink,1
61wfifSOBfL,73/737bc1d9.jpg,What precious metal are the earrings made from?,Gold,0
61wfifSOBfL,73/737bc1d9.jpg,What shape are the earrings?,Circular,0
61wfifSOBfL,73/737bc1d9.jpg,How many gemstones appear on the left earring in the image?,Three,1
61wfifSOBfL,73/737bc1d9.jpg,What type of jewelry are these accessories?,Earrings,0
71uSC6r8BTL,f8/f859da77.jpg,What color is the background of the phone case?,Black,1
71uSC6r8BTL,f8/f859da77.jpg,What device is this case compatible with?,Redmi,0
71uSC6r8BTL,f8/f859da77.jpg,What kind of design adorns the phone case?,Floral,1
71uSC6r8BTL,f8/f859da77.jpg,Where are there cutouts?,Ports,2
71uSC6r8BTL,f8/f859da77.jpg,What is the design described as?,Stylish,0
71tX-2Vjt1L,fc/fc88c761.jpg,What is the shape of the camera lens cut-out?,Square,0
71tX-2Vjt1L,fc/fc88c761.jpg,What device is the case compatible with?,Vivo,0
71tX-2Vjt1L,fc/fc88c761.jpg,What feature protects the screen from flat surfaces?,Bezel,1
71tX-2Vjt1L,fc/fc88c761.jpg,What kind of design does the product boast?,Stylish,2
71tX-2Vjt1L,fc/fc88c761.jpg,What button access is emphasized in the description?,Volume,0
717f4qkjqAL,11/11e9e3ad.jpg,What shape is the case decorated with?,Hearts,1
717f4qkjqAL,11/11e9e3ad.jpg,What is the primary color of the case?,Red,0
717f4qkjqAL,11/11e9e3ad.jpg,What company is the phone made by?,Samsung,0
717f4qkjqAL,11/11e9e3ad.jpg,What year is the phone model from?,2016,0
717f4qkjqAL,11/11e9e3ad.jpg,What part of the phone is near the top cutout?,Camera,0
71kWTV9TwiL,1a/1a30f1e9.jpg,What is the case material?,Hard,0
71kWTV9TwiL,1a/1a30f1e9.jpg,What brand is the phone case for?,Micromax,1
71kWTV9TwiL,1a/1a30f1e9.jpg,Which object is featured on the case?,Dog,0
71kWTV9TwiL,1a/1a30f1e9.jpg,What shape is the pink hair accessory?,Bow,0
71kWTV9TwiL,1a/1a30f1e9.jpg,What is the object's purpose?,Protection,2
81HHnV9pnpL,c4/c4ff119f.jpg,What shape is the toe of the shoe?,Pointed,0
81HHnV9pnpL,c4/c4ff119f.jpg,What is the lining material?,Leather,0
81HHnV9pnpL,c4/c4ff119f.jpg,What style is the pictured shoe?,Pump,1
81HHnV9pnpL,c4/c4ff119f.jpg,What pattern is on the shoe?,Snakeskin,0
81HHnV9pnpL,c4/c4ff119f.jpg,How many Collective recommends sizing up?,One,0
81JmXtYozBL,c4/c4a3e41c.jpg,What material is the back case made of?,Hard,0
81JmXtYozBL,c4/c4a3e41c.jpg,Which phone is the case designed for?,Vivo,0
81JmXtYozBL,c4/c4a3e41c.jpg,How many volume buttons have perfect cutouts?,Volume,2
81JmXtYozBL,c4/c4a3e41c.jpg,What design characteristic helps protect the camera?,Bezel,1
81JmXtYozBL,c4/c4a3e41c.jpg,How many years is the warranty?,Zero,1
81UzNbP0d5L,2e/2e700e3c.jpg,What type of warranty is offered?,Manufacturer,0
81UzNbP0d5L,2e/2e700e3c.jpg,What is the closure type?,Lace-Up,0
81UzNbP0d5L,2e/2e700e3c.jpg,What style is the toe?,Closed,1
81UzNbP0d5L,2e/2e700e3c.jpg,What material is used for the outer part?,Synthetic,0
81UzNbP0d5L,2e/2e700e3c.jpg,What lifestyle are these shoes for?,Casual,0
A1lAGmuliSL,fc/fc1754e3.jpg,What is the flat sheet's length in inches?,Ninety-six,0
A1lAGmuliSL,fc/fc1754e3.jpg,How many pillowcases are in this set?,Two,0
A1lAGmuliSL,fc/fc1754e3.jpg,What is the thread count?,Three-twenty-five,1
A1lAGmuliSL,fc/fc1754e3.jpg,What type of weave does this set have?,Sateen,2
A1lAGmuliSL,fc/fc1754e3.jpg,What material are the sheets made of?,Cotton,1
51d1nd44kGL,74/7420b19d.jpg,What is the primary color of the gradient?,Blue,0
51d1nd44kGL,74/7420b19d.jpg,For which type of phone is the case designed?,IPhone,0
51d1nd44kGL,74/7420b19d.jpg,What is the design element depicted on the case?,Butterflies,1
