image_id,path,question,answer,difficulty
71TzYqRpg-L,23/23fb8546.jpg,What is the overall shape of the opening?,Curved,2
71TzYqRpg-L,23/23fb8546.jpg,What type of adhesive is indicated at the bottom?,Pressure,0
71TzYqRpg-L,23/23fb8546.jpg,What is the likely purpose of the depicted item?,Shipping,1
71TzYqRpg-L,23/23fb8546.jpg,What material is visible inside the envelope?,Foam,0
61uqI6xuJ5L,58/5894d3c8.jpg,What is the dominant color on the phone case?,Maroon,0
61uqI6xuJ5L,58/5894d3c8.jpg,Which brand of phone is this case designed for?,Apple,0
61uqI6xuJ5L,58/5894d3c8.jpg,What shape is repeated with a mustache?,Heart,0
61uqI6xuJ5L,58/5894d3c8.jpg,How many camera lenses are visible?,Three,0
61uqI6xuJ5L,58/5894d3c8.jpg,What type of port cut-outs are mentioned?,Audio,0
61jivivHo-L,9a/9ac73b02.jpg,How many metal hooks are visible?,Five,0
61jivivHo-L,9a/9ac73b02.jpg,What material is the base made of?,Wood,1
61jivivHo-L,9a/9ac73b02.jpg,What is the hook's weight limit?,Pounds,3
61jivivHo-L,9a/9ac73b02.jpg,What is this perfect for organizing?,Coats,0
61jivivHo-L,9a/9ac73b02.jpg,What mounting type is described?,Wall,3
71e+NFyzWQL,79/79043e00.jpg,What is the primary color of the roses?,Red,2
71e+NFyzWQL,79/79043e00.jpg,What brand of phone is the case for?,Samsung,0
71e+NFyzWQL,79/79043e00.jpg,What type of case is it?,Hard,1
71e+NFyzWQL,79/79043e00.jpg,What year is the Galaxy A3 phone model?,2016,0
71e+NFyzWQL,79/79043e00.jpg,What buttons have cutouts?,Volume,0
71oGV2Fqa5L,4b/4bc84cbf.jpg,What color is the case predominantly?,Pink,0
71oGV2Fqa5L,4b/4bc84cbf.jpg,What word is printed in a cursive font?,Girl,0
71oGV2Fqa5L,4b/4bc84cbf.jpg,What type of buttons are mentioned in the description?,Volume,0
71oGV2Fqa5L,4b/4bc84cbf.jpg,What kind of phone is this case designed for?,Karbonn,3
71oGV2Fqa5L,4b/4bc84cbf.jpg,What is another port besides charging mentioned?,Audio,0
714qAnbzVML,b9/b9d3a65d.jpg,What is the brand of the mobile phone case?,Huawei,0
714qAnbzVML,b9/b9d3a65d.jpg,What type of material is the back of the case made of?,Hard,0
714qAnbzVML,b9/b9d3a65d.jpg,How should the case be put on or taken off?,Easy,1
714qAnbzVML,b9/b9d3a65d.jpg,What feature protects the screen and camera?,Bezel,0
714qAnbzVML,b9/b9d3a65d.jpg,How many hanging lights are clearly visible on the case?,Three,0
61dmfMZnd7L,9a/9aeea9fa.jpg,What is the dominant color?,Blue,0
61dmfMZnd7L,9a/9aeea9fa.jpg,What word is printed vertically on the right?,MAGICAL,2
61dmfMZnd7L,9a/9aeea9fa.jpg,How many heart icons are present?,Two,0
61dmfMZnd7L,9a/9aeea9fa.jpg,What word is in all caps in the center?,INDIA,1
61dmfMZnd7L,9a/9aeea9fa.jpg,Which fruit is not printed on the object?,Apple,0
71R9Iv+SlUL,e7/e71b64b5.jpg,What material is mentioned that elevates the look of the sneaker?,Satin,0
71R9Iv+SlUL,e7/e71b64b5.jpg,What company partnered with Amazon to deliver the collection?,PUMA,1
71R9Iv+SlUL,e7/e71b64b5.jpg,Where was the shoe designed?,Europe,0
71R9Iv+SlUL,e7/e71b64b5.jpg,What kind of sole does this footwear have?,Cushioned,0
71R9Iv+SlUL,e7/e71b64b5.jpg,What type of product expertise does PUMA have?,Athleisure,0
81R7WPg9odL,be/befeb80d.jpg,What is the apparent color of the mat?,Maroon,0
81R7WPg9odL,be/befeb80d.jpg,What shape is the depicted object?,Rectangle,0
81R7WPg9odL,be/befeb80d.jpg,What type of floor covering is shown?,Mat,3
81R7WPg9odL,be/befeb80d.jpg,What is the texture of the mat?,Ribbed,0
81R7WPg9odL,be/befeb80d.jpg,What is the overall impression of the object?,Simple,1
71fWTuWSn4L,c4/c4d7b2f3.jpg,What animal is featured on the phone case?,Dog,0
71fWTuWSn4L,c4/c4d7b2f3.jpg,What material is the phone case made of?,Hard,0
71fWTuWSn4L,c4/c4d7b2f3.jpg,What brand of phone is this case designed for?,Vivo,0
71fWTuWSn4L,c4/c4d7b2f3.jpg,What type of design does the case have?,Stylish,1
71fWTuWSn4L,c4/c4d7b2f3.jpg,What color is the dog's tongue?,Pink,1
71Mq9MOCgZL,10/10490a8e.jpg,What is the printed word after 'love'?,Pink,0
71Mq9MOCgZL,10/10490a8e.jpg,Which brand is the case for?,Samsung,1
71Mq9MOCgZL,10/10490a8e.jpg,What part does the raised bezel lift off the flat surface?,Camera,1
71Mq9MOCgZL,10/10490a8e.jpg,What material is the back cover made of?,Hard,0
71Mq9MOCgZL,10/10490a8e.jpg,How many letters in the brand name?,Seven,1
71QclB9W0NL,6e/6e82d6ba.jpg,Which manufacturer's phone is the case for?,Samsung,0
71QclB9W0NL,6e/6e82d6ba.jpg,What shape is the phone case design patterned with?,Hearts,0
71QclB9W0NL,6e/6e82d6ba.jpg,What type of ports have cut-outs?,Charging,0
71QclB9W0NL,6e/6e82d6ba.jpg,What type of button cutouts are featured?,Volume,1
71QclB9W0NL,6e/6e82d6ba.jpg,What adjective describes the design of the case?,Stylish,2
51oeuVjYeTL,de/deff46ed.jpg,What is the bar's finish?,Chrome,0
51oeuVjYeTL,de/deff46ed.jpg,How many mounting brackets are shown?,Two,0
51oeuVjYeTL,de/deff46ed.jpg,What is the material of the screws?,Metal,0
51oeuVjYeTL,de/deff46ed.jpg,What is the shape of the end piece?,Round,1
51oeuVjYeTL,de/deff46ed.jpg,What type of fixture is pictured?,TowelBar,0
81vlWynUHkL,b6/b6d963f6.jpg,What quantity of melatonin is in one lozenge?,Milligram,0
81vlWynUHkL,b6/b6d963f6.jpg,What is the flavor of the lozenges?,Peppermint,0
81vlWynUHkL,b6/b6d963f6.jpg,How many lozenges are in the container?,Onehundredtwenty,0
81vlWynUHkL,b6/b6d963f6.jpg,What kind of supplement is it?,Dietary,1
81vlWynUHkL,b6/b6d963f6.jpg,What is the 365 brand a part of?,Wholefoods,0
A1STIzQe44L,f9/f92dd577.jpg,What material is the frame made of?,Pine,0
A1STIzQe44L,f9/f92dd577.jpg,How long is the warranty period?,Three,0
A1STIzQe44L,f9/f92dd577.jpg,How many minutes are required for assembly?,Fifteen,1
A1STIzQe44L,f9/f92dd577.jpg,How deep is the seat?,Twenty-five,2
A1STIzQe44L,f9/f92dd577.jpg,What type of arms does the sofa have?,Track,0
71unwDYZa5L,03/0380b857.jpg,What material are the laces?,Cord,0
71unwDYZa5L,03/0380b857.jpg,What is the sole's color?,White,0
71unwDYZa5L,03/0380b857.jpg,Where are these designed?,Europe,0
71unwDYZa5L,03/0380b857.jpg,What footwear style is depicted?,Boot,0
71unwDYZa5L,03/0380b857.jpg,What company is the brand?,Amazon,1
61oenpafdJL,b5/b543ee85.jpg,What material is used to make the case?,Unclear,1
61oenpafdJL,b5/b543ee85.jpg,Which phone is this case compatible with?,Huawei,0
61oenpafdJL,b5/b543ee85.jpg,What letter is displayed on the case?,W,1
61oenpafdJL,b5/b543ee85.jpg,How many cutouts are mentioned?,Three,0
61oenpafdJL,b5/b543ee85.jpg,What color is the design on the case?,Golden,1
91-sex-5fyL,39/39195c57.jpg,What color is the cage?,Black,1
91-sex-5fyL,39/39195c57.jpg,What shape is the entire structure?,Rectangular,2
91-sex-5fyL,39/39195c57.jpg,What is likely inside of the cage?,Animal,0
91-sex-5fyL,39/39195c57.jpg,What is the cage made of?,Metal,1
91-sex-5fyL,39/39195c57.jpg,How many wheels are visible?,Four,0
61Np60yJbBL,f9/f9c568d1.jpg,What is the transparency of the glassware?,Clear,5
61Np60yJbBL,f9/f9c568d1.jpg,What is the shape of the glassware's side?,Cylindrical,1
61Np60yJbBL,f9/f9c568d1.jpg,What is the material of the glassware?,Glass,0
61Np60yJbBL,f9/f9c568d1.jpg,What is the number of items shown?,One,0
61Np60yJbBL,f9/f9c568d1.jpg,Where is the thickest part of this glassware located?,Bottom,2
71BpLYYi5ML,a7/a791be6a.jpg,What is the shoe's material?,PU,0
71BpLYYi5ML,a7/a791be6a.jpg,What kind of toe does the shoe have?,Round,1
71BpLYYi5ML,a7/a791be6a.jpg,What secures the shoe to a foot?,Lace-up,3
71BpLYYi5ML,a7/a791be6a.jpg,Who provides the shoes' warranty?,Manufacturer,0
71BpLYYi5ML,a7/a791be6a.jpg,What is the warranty's duration?,Ninety,1
91qEiUpoK9L,73/73a7e40e.jpg,What is the primary material of the lamp's base?,Metal,0
91qEiUpoK9L,73/73a7e40e.jpg,What is the color of the lamp's finish?,Brass,1
91qEiUpoK9L,73/73a7e40e.jpg,What kind of shade does the lamp have?,Drum,0
91qEiUpoK9L,73/73a7e40e.jpg,How long is the assembly time?,Fifteen,0
91qEiUpoK9L,73/73a7e40e.jpg,For what use is the lamp intended?,Indoor,1
81l7BEDCdOL,61/61ec6930.jpg,What brand is visible on the cable?,Amazon,0
81l7BEDCdOL,61/61ec6930.jpg,What color is the main cable?,Black,0
81l7BEDCdOL,61/61ec6930.jpg,What type of connector is on one end?,USB,0
81l7BEDCdOL,61/61ec6930.jpg,What adjective describes the brand?,Basics,0
81l7BEDCdOL,61/61ec6930.jpg,What is the material of the connector housing?,Plastic,0
51MExSfvCKL,2e/2e7c5205.jpg,How many wipes are in this package?,480,1
51MExSfvCKL,2e/2e7c5205.jpg,What type of skin are the wipes for?,Sensitive,1
51MExSfvCKL,2e/2e7c5205.jpg,What brand are these wipes?,Elements,1
51MExSfvCKL,2e/2e7c5205.jpg,What feature do the packs have?,Flip-top,0
51MExSfvCKL,2e/2e7c5205.jpg,"What color is the word ""sensitive"" on the package?",Lavender,0
81-zg6PFfBL,68/68951a5a.jpg,What is the toe style?,Open,0
81-zg6PFfBL,68/68951a5a.jpg,What type of material is used?,EVA,1
81-zg6PFfBL,68/68951a5a.jpg,How long is the warranty in days?,Sixty,1
81-zg6PFfBL,68/68951a5a.jpg,What closure type is mentioned?,Slip,0
81-zg6PFfBL,68/68951a5a.jpg,What color are the flip-flops?,Brown,3
71moVbcYJTL,63/63793988.jpg,What material is the back case made of?,Hard,1
71moVbcYJTL,63/63793988.jpg,Which brand of phone is the cover designed for?,Vivo,0
71moVbcYJTL,63/63793988.jpg,Which button cutouts are mentioned?,Volume,0
71moVbcYJTL,63/63793988.jpg,What is the case's primary function?,Protection,0
71moVbcYJTL,63/63793988.jpg,What adjective describes the design?,Stylish,0
61tH-VFZJgL,59/595188e6.jpg,How many chairs are present?,Two,0
61tH-VFZJgL,59/595188e6.jpg,What is the color of the chairs?,Beige,0
61tH-VFZJgL,59/595188e6.jpg,How many horizontal slats are on each chair back?,Three,1
61tH-VFZJgL,59/595188e6.jpg,What shape are the chair legs?,Rectangular,0
61tH-VFZJgL,59/595188e6.jpg,What material are the chairs made of?,Plastic,0
71lBwXgLedL,15/15acfbf7.jpg,What material is the sole made of?,Esparto,1
71lBwXgLedL,15/15acfbf7.jpg,What color is the ankle wrap?,Lavender,1
71lBwXgLedL,15/15acfbf7.jpg,Where is the ankle wrap located?,Ankle,1
71lBwXgLedL,15/15acfbf7.jpg,What is the object in the image?,Sandal,0
71lBwXgLedL,15/15acfbf7.jpg,How many sandals are pictured?,One,1
71pk4PSGYCL,fb/fb318f02.jpg,What brand is the phone case designed for?,Samsung,0
71pk4PSGYCL,fb/fb318f02.jpg,What is the primary color of the case?,Black,1
71pk4PSGYCL,fb/fb318f02.jpg,What material is the case described as?,Hard,0
71pk4PSGYCL,fb/fb318f02.jpg,What words are printed on the case?,Girlboss,1
71pk4PSGYCL,fb/fb318f02.jpg,What part of the phone has cutouts?,Buttons,1
71uiPm9CKCL,99/99ec1fd1.jpg,What type of animal is featured on the case?,Giraffe,0
71uiPm9CKCL,99/99ec1fd1.jpg,What color is the sky?,Orange,1
71uiPm9CKCL,99/99ec1fd1.jpg,Which company makes this case?,Huawei,2
71uiPm9CKCL,99/99ec1fd1.jpg,What material is the case made from?,Hard,0
71uiPm9CKCL,99/99ec1fd1.jpg,What device is the case designed for?,Mobile,0
71cEcibKnhL,e0/e003c8a6.jpg,What type of case is it?,Hard,1
71cEcibKnhL,e0/e003c8a6.jpg,For what phone model is this designed?,P9,1
71cEcibKnhL,e0/e003c8a6.jpg,What material is listed in the description?,Buttons,0
71cEcibKnhL,e0/e003c8a6.jpg,What kind of design does it have?,Stylish,0
71cEcibKnhL,e0/e003c8a6.jpg,How many dimensions is the case described as being?,Three,0
71P+bKYkPYL,ae/aeeaf083.jpg,What animal is pictured?,Dog,0
71P+bKYkPYL,ae/aeeaf083.jpg,What brand is the phone case for?,Huawei,1
71P+bKYkPYL,ae/aeeaf083.jpg,What is the appearance of the design described as?,Stylish,0
71P+bKYkPYL,ae/aeeaf083.jpg,What port has a cut-out?,Charging,0
71P+bKYkPYL,ae/aeeaf083.jpg,What is the number in the phone model name?,Five,5
71X6zDp1ovL,49/49229eb4.jpg,What material resembles the central design?,Denim,0
71X6zDp1ovL,49/49229eb4.jpg,What initial is prominently displayed?,M,1
71X6zDp1ovL,49/49229eb4.jpg,Which brand is the phone compatible with?,Motorola,0
71X6zDp1ovL,49/49229eb4.jpg,What port is mentioned as having easy access?,Charging,0
71X6zDp1ovL,49/49229eb4.jpg,How many months is the warranty period?,,0
81MxDLD1VhL,d8/d8174094.jpg,What is the upper material made of?,Fabric,3
81MxDLD1VhL,d8/d8174094.jpg,What style of shoe is it?,Loafer,0
81MxDLD1VhL,d8/d8174094.jpg,What is the sole made of?,Rubber,0
81MxDLD1VhL,d8/d8174094.jpg,What describes the inner topline?,Padded,1
81MxDLD1VhL,d8/d8174094.jpg,What describes the sole?,Raised,1
615dQVbDEaL,1c/1cdc4a6f.jpg,What material is the base made of?,Alloy,0
615dQVbDEaL,1c/1cdc4a6f.jpg,What is the number of flow patterns possible?,Eight,0
615dQVbDEaL,1c/1cdc4a6f.jpg,What is the highest water pressure in psi?,Hundred,1
615dQVbDEaL,1c/1cdc4a6f.jpg,What adjective describes the handle's grip?,Contoured,0
615dQVbDEaL,1c/1cdc4a6f.jpg,What type of plastic is the body made of?,ABS,0
81hupfyK+UL,7c/7c827386.jpg,What material is the case made of?,Hard,1
81hupfyK+UL,7c/7c827386.jpg,What is printed on the case?,Design,0
81hupfyK+UL,7c/7c827386.jpg,Which brand phone is the case for?,Oppo,0
81hupfyK+UL,7c/7c827386.jpg,How many volume buttons are accessible?,Volume,1
81hupfyK+UL,7c/7c827386.jpg,What is the color of the wood design?,Brown,2
71jOIfA6+vL,1f/1f72a7aa.jpg,What kind of device is the case for?,Mobile,1
71jOIfA6+vL,1f/1f72a7aa.jpg,What type of material is the case made of?,Hard,0
71jOIfA6+vL,1f/1f72a7aa.jpg,What is the main color of the case?,Pink,1
71jOIfA6+vL,1f/1f72a7aa.jpg,What type of pattern is featured on the case?,Floral,0
71jOIfA6+vL,1f/1f72a7aa.jpg,Which brand phone is this case for?,LG,1
916GbJUax5L,d7/d7bd1432.jpg,What material is the mirror made of besides iron?,Glass,0
916GbJUax5L,d7/d7bd1432.jpg,What is the depth of the mirror in inches?,2.5,0
916GbJUax5L,d7/d7bd1432.jpg,What is the finish color?,Gold,1
916GbJUax5L,d7/d7bd1432.jpg,What general style does the mirror evoke?,Modern,0
916GbJUax5L,d7/d7bd1432.jpg,In what room could this mirror be hung?,Bedroom,3
91YMKCNVtjL,ac/acf451d4.jpg,What color is the backpack?,Gray,0
91YMKCNVtjL,ac/acf451d4.jpg,What object is depicted?,Backpack,1
91YMKCNVtjL,ac/acf451d4.jpg,What is the texture of the bag?,Textured,1
91YMKCNVtjL,ac/acf451d4.jpg,What is holding the bag closed?,Buckles,1
91YMKCNVtjL,ac/acf451d4.jpg,What shape is the primary compartment?,Rectangular,0
61OnkGVhMWL,35/3595924e.jpg,What company produces these notebooks?,Amazon,3
61OnkGVhMWL,35/3595924e.jpg,What color is common in the notebook designs?,Pastel,0
61OnkGVhMWL,35/3595924e.jpg,How many sheets are in each notebook?,Hundred,0
61OnkGVhMWL,35/3595924e.jpg,What protects the pages of these notebooks?,Covers,1
61OnkGVhMWL,35/3595924e.jpg,How many notebooks are included in one pack?,Twelve,3
71Ck21hZL7L,bf/bfdfe632.jpg,Which animal is featured on the phone case?,Lion,1
71Ck21hZL7L,bf/bfdfe632.jpg,What is the described compatibility of the phone case?,Samsung,3
71Ck21hZL7L,bf/bfdfe632.jpg,How are the buttons and ports described for accessibility?,Easy,0
71Ck21hZL7L,bf/bfdfe632.jpg,What style is described for the case?,Stylish,0
71Ck21hZL7L,bf/bfdfe632.jpg,What kind of surface protection is featured?,Raised,1
81oEgRssX-L,3a/3a9c22c7.jpg,What type of device is the case designed for?,Samsung,0
81oEgRssX-L,3a/3a9c22c7.jpg,What kind of ports are cut out?,Charging,1
81oEgRssX-L,3a/3a9c22c7.jpg,What style of device is on the case?,Motorcycle,1
81oEgRssX-L,3a/3a9c22c7.jpg,How are the buttons designed?,Volume,0
81oEgRssX-L,3a/3a9c22c7.jpg,What feature protects the screen?,Bezel,3
71rimu7iRbL,f7/f7380ba1.jpg,What suspends the folders?,Hangers,2
71rimu7iRbL,f7/f7380ba1.jpg,What is the color of these folders?,Olive,1
71rimu7iRbL,f7/f7380ba1.jpg,What are the white objects at the top?,Tabs,0
71rimu7iRbL,f7/f7380ba1.jpg,How many folders are visible?,Five,0
71rimu7iRbL,f7/f7380ba1.jpg,What is the purpose of the items?,Storage,1
71iJqMCRSaL,bc/bc5a4e0e.jpg,What is the phone model?,Redmi,1
71iJqMCRSaL,bc/bc5a4e0e.jpg,What shape is on the clothing?,Heart,1
71iJqMCRSaL,bc/bc5a4e0e.jpg,What is printed on the clothing?,Iloveyou,1
71iJqMCRSaL,bc/bc5a4e0e.jpg,What is the primary color of the bear?,Brown,2
71iJqMCRSaL,bc/bc5a4e0e.jpg,What phone component has a cut-out?,Camera,1
71ZG49-PDdL,6d/6d709324.jpg,What animal is featured on the phone case?,Goose,0
71ZG49-PDdL,6d/6d709324.jpg,What shape is the logo cut-out?,Circle,0
71ZG49-PDdL,6d/6d709324.jpg,What phone is the case designed for?,iPhone,2
71ZG49-PDdL,6d/6d709324.jpg,What is the case made of?,Hard,0
71ZG49-PDdL,6d/6d709324.jpg,What color is the bird's beak?,Orange,0
71EL84M0MQL,16/1605ac8d.jpg,What material is emulated on the case's surface?,Wood,5
71EL84M0MQL,16/1605ac8d.jpg,Which phone model is this case designed for?,Camon,1
71EL84M0MQL,16/1605ac8d.jpg,What color is the circle near the camera?,Blue,1
71EL84M0MQL,16/1605ac8d.jpg,What action is described as being easy regarding this case?,Removing,0
71EL84M0MQL,16/1605ac8d.jpg,What feature is raised for screen protection?,Bezel,0
61U83i0qoyL,2b/2b78b339.jpg,What is the prominent letter shown on the phone case?,Alpha,1
61U83i0qoyL,2b/2b78b339.jpg,What type of button is visible on the top center of the case?,Volume,0
61U83i0qoyL,2b/2b78b339.jpg,What adjective describes the design's precision?,Extreme,0
61U83i0qoyL,2b/2b78b339.jpg,What is the color of the floral pattern?,Golden,1
61U83i0qoyL,2b/2b78b339.jpg,With what phone model is this case compatible?,Vivo,0
71d-HK8daZL,aa/aae2e133.jpg,What phone brand is this case designed for?,Samsung,0
71d-HK8daZL,aa/aae2e133.jpg,Which Galaxy model is the case for?,M31,0
71d-HK8daZL,aa/aae2e133.jpg,What covers the surface's case design?,Wood,0
71d-HK8daZL,aa/aae2e133.jpg,What buttons have perfect cut-outs?,Volume,1
71d-HK8daZL,aa/aae2e133.jpg,What lifts the screen and camera?,Bezel,3
51wfWQMHRYL,9f/9f9a4ac1.jpg,What shape are the gemstones?,Round,0
51wfWQMHRYL,9f/9f9a4ac1.jpg,What is the earring backing made of?,Gold,0
51wfWQMHRYL,9f/9f9a4ac1.jpg,What color is the gemstone?,Blue,1
51wfWQMHRYL,9f/9f9a4ac1.jpg,How many prongs are present?,Four,1
51wfWQMHRYL,9f/9f9a4ac1.jpg,What kind of jewelry are these?,Earrings,1
51nH5nMDTuL,92/92c8bf93.jpg,What material are the containers made from?,Borosilicate,0
51nH5nMDTuL,92/92c8bf93.jpg,How many pieces are included in this set?,Three,0
51nH5nMDTuL,92/92c8bf93.jpg,What kind of lids are used?,Airtight,1
51nH5nMDTuL,92/92c8bf93.jpg,What is the smallest number of months of warranty coverage?,Six,2
51nH5nMDTuL,92/92c8bf93.jpg,What is the capacity of each container in milliliters?,Elevenhundred,0
815FfYANzwL,75/75ee0a77.jpg,What color is the shoe's upper?,Blue,1
815FfYANzwL,75/75ee0a77.jpg,What style is the toe of the shoe?,Round,3
815FfYANzwL,75/75ee0a77.jpg,What type of closure does the shoe have?,Slip-on,1
815FfYANzwL,75/75ee0a77.jpg,What is the warranty period in days?,Ninety,3
815FfYANzwL,75/75ee0a77.jpg,What material is the shoe primarily made of?,Mesh,0
711d7mJqJdL,f6/f638a04a.jpg,What color is the flower at the center?,Red,0
711d7mJqJdL,f6/f638a04a.jpg,Which device is this case designed for?,OPPO,3
711d7mJqJdL,f6/f638a04a.jpg,What type of port does the case accommodate?,Charging,1
711d7mJqJdL,f6/f638a04a.jpg,What is the design of the case described as?,Stylish,0
711d7mJqJdL,f6/f638a04a.jpg,How many camera lenses are visible on the case?,Three,1
71SUArxYmDL,c8/c85371d0.jpg,What brand phone is the case for?,Motorola,0
71SUArxYmDL,c8/c85371d0.jpg,What phone model is this snug fit for?,G5S,3
71SUArxYmDL,c8/c85371d0.jpg,What are the cut-outs designed for?,Ports,0
71SUArxYmDL,c8/c85371d0.jpg,What adjective describes the case's design?,Stylish,0
71SUArxYmDL,c8/c85371d0.jpg,What part is lifted off the flat surface?,Camera,3
71SeVruZHWL,19/19aa927f.jpg,What material is the case made of?,Hard,0
71SeVruZHWL,19/19aa927f.jpg,What phone is this case designed for?,Oppo,1
71SeVruZHWL,19/19aa927f.jpg,What physical feature does the case protect?,Camera,0
71SeVruZHWL,19/19aa927f.jpg,What style is the design?,Stylish,0
71SeVruZHWL,19/19aa927f.jpg,Which specific F phone is this for?,F1,0
81xQDXAea9L,de/dea63308.jpg,What gem is in the center?,Pearl,3
81xQDXAea9L,de/dea63308.jpg,How many positions is the drop adjustable to?,Three,0
81xQDXAea9L,de/dea63308.jpg,What shape are some of the zirconia?,Heart,0
81xQDXAea9L,de/dea63308.jpg,What material is the earring plated with?,Silver,0
81xQDXAea9L,de/dea63308.jpg,From where is the item imported?,Abroad,5
61XtQ48qndL,7d/7d567f3d.jpg,What shape is featured prominently on the phone case?,Heart,1
61XtQ48qndL,7d/7d567f3d.jpg,What pattern covers the majority of the case?,Grid,1
61XtQ48qndL,7d/7d567f3d.jpg,What is the text on the heart shape?,Words,0
61XtQ48qndL,7d/7d567f3d.jpg,What type of device is this case designed for?,Mobile,0
61XtQ48qndL,7d/7d567f3d.jpg,What color is the heart-shaped design?,Pink,1
71duxPSocNL,e0/e03283d1.jpg,What color is the footwear?,Black,0
71duxPSocNL,e0/e03283d1.jpg,What type of footwear is shown?,Sandal,1
71duxPSocNL,e0/e03283d1.jpg,What secures the upper band?,Buckle,0
71duxPSocNL,e0/e03283d1.jpg,On what is the footwear resting?,Reflection,3
71duxPSocNL,e0/e03283d1.jpg,How many bands are on the sandal's upper?,Two,0
61wob4XiObL,3b/3b4f96ad.jpg,What shape are the boxes?,Rectangular,0
61wob4XiObL,3b/3b4f96ad.jpg,How many boxes are in the package?,Six,1
61wob4XiObL,3b/3b4f96ad.jpg,What is the color of the storage boxes?,Blue,1
61wob4XiObL,3b/3b4f96ad.jpg,What is the length of the box in centimeters?,Twenty-six,0
61wob4XiObL,3b/3b4f96ad.jpg,What is the material of the storage boxes?,Fabric,0
81AzfdQceBL,71/7177da2d.jpg,What color is the depicted garment?,Pink,3
81AzfdQceBL,71/7177da2d.jpg,What type of clothing item is this?,Neckwarmer,2
81AzfdQceBL,71/7177da2d.jpg,What is a common material for neckwarmers?,Fleece,0
81AzfdQceBL,71/7177da2d.jpg,What is a possible use for this item?,Protection,0
81AzfdQceBL,71/7177da2d.jpg,What shape is the garment?,Tubular,1
81NeyNDPniL,90/909fce0b.jpg,What color is the upholstery?,Otter-grey,3
81NeyNDPniL,90/909fce0b.jpg,What type of material is the frame?,Wood,0
81NeyNDPniL,90/909fce0b.jpg,How long is the warranty period?,One-year,0
81NeyNDPniL,90/909fce0b.jpg,How many days for free returns?,Thirty,0
81NeyNDPniL,90/909fce0b.jpg,What fabric is used for upholstery?,Polyester,0
71G30siOu5L,82/82c06d8a.jpg,What is the primary color of the phone case?,Pink,1
71G30siOu5L,82/82c06d8a.jpg,What brand of phone is the case for?,Asus,0
71G30siOu5L,82/82c06d8a.jpg,What material is the case made of?,Hard,1
71G30siOu5L,82/82c06d8a.jpg,How many cutouts are mentioned for buttons?,Volume,0
71G30siOu5L,82/82c06d8a.jpg,What is the style of the design?,Stylish,0
71Zal1KpSNL,e4/e47b6de2.jpg,What birds are depicted on the case?,Cranes,0
71Zal1KpSNL,e4/e47b6de2.jpg,What type of case is it?,Hard,0
71Zal1KpSNL,e4/e47b6de2.jpg,Which brand is the case compatible with?,Apple,0
71Zal1KpSNL,e4/e47b6de2.jpg,What part of the phone does the bezel protect?,Camera,1
71Zal1KpSNL,e4/e47b6de2.jpg,What feature of the phone has cutouts?,Volume,1
81YyOt2jEAL,dd/dd67e9f7.jpg,What flavor are the cups?,Chocolate,0
81YyOt2jEAL,dd/dd67e9f7.jpg,What size are the cups?,Mini,1
81YyOt2jEAL,dd/dd67e9f7.jpg,What is the bag’s net weight in ounces?,4.7,0
81YyOt2jEAL,dd/dd67e9f7.jpg,What brand is associated with this product?,365,0
81YyOt2jEAL,dd/dd67e9f7.jpg,What ingredient complements the chocolate?,Peanut,0
71mL8nZBJhL,00/00afba4e.jpg,What brand is the phone case suitable for?,Oppo,2
71mL8nZBJhL,00/00afba4e.jpg,What color are the floral decorations?,Pink,0
71mL8nZBJhL,00/00afba4e.jpg,What phone component has cut-outs on the case?,Volume,0
71mL8nZBJhL,00/00afba4e.jpg,What physical characteristic protects the camera?,Bezel,0
71mL8nZBJhL,00/00afba4e.jpg,What adjective describes the design?,Stylish,0
A10-7SdFXTL,67/67aa53dd.jpg,What shape is depicted?,Circle,0
A10-7SdFXTL,67/67aa53dd.jpg,What color is the circle?,Golden,0
A10-7SdFXTL,67/67aa53dd.jpg,What is the texture of the background?,Rough,3
A10-7SdFXTL,67/67aa53dd.jpg,What is the overall impression?,Minimalistic,0
A10-7SdFXTL,67/67aa53dd.jpg,What is the orientation?,Square,0
81QUtWmTSzL,d0/d0582327.jpg,What animal appears on the case?,Unicorn,1
81QUtWmTSzL,d0/d0582327.jpg,What color is the background?,Black,3
81QUtWmTSzL,d0/d0582327.jpg,Which phone is this case designed for?,Gionee,0
81QUtWmTSzL,d0/d0582327.jpg,What geometrical shape is visible?,Heart,2
81QUtWmTSzL,d0/d0582327.jpg,What feature is given easy access?,Buttons,2
81t+ISrI8cL,90/90d43cf1.jpg,How many pieces constitute this wall art?,Seven,1
81t+ISrI8cL,90/90d43cf1.jpg,What is the height of the art in inches?,Thirty,0
81t+ISrI8cL,90/90d43cf1.jpg,What material backs each mirror piece?,Fiberboard,1
81t+ISrI8cL,90/90d43cf1.jpg,What is the art's width in inches?,Twenty,0
81t+ISrI8cL,90/90d43cf1.jpg,What reflection material composes each piece?,Glass,1
71aHmeb2skL,ec/ecca2824.jpg,What is the brand of phone the case is designed for?,Lenovo,0
71aHmeb2skL,ec/ecca2824.jpg,What physical feature is raised for protection?,Bezel,0
71aHmeb2skL,ec/ecca2824.jpg,What subject is on the back of the phone case?,Flowers,0
71aHmeb2skL,ec/ecca2824.jpg,What device buttons have cut-outs?,Volume,0
