image_id,path,question,answer,difficulty
61OnkGVhMWL,35/3595924e.jpg,What is the style of the font?,Serif,1
71G15jciWJL,39/392cc3a0.jpg,What animal appears on the phone case?,Kitten,0
71G15jciWJL,39/392cc3a0.jpg,What color is the phone case predominantly?,Lavender,1
71G15jciWJL,39/392cc3a0.jpg,How many ports are mentioned as having cutouts?,Three,0
71G15jciWJL,39/392cc3a0.jpg,What part of the phone is lifted from flat surfaces?,Camera,0
71G15jciWJL,39/392cc3a0.jpg,What material is the case constructed from?,Hard,1
81Q+RzcS1pL,55/554242a1.jpg,What shape are the gemstones?,Heart,0
81Q+RzcS1pL,55/554242a1.jpg,What type of clasp does it have?,Lobster-claw,0
81Q+RzcS1pL,55/554242a1.jpg,What are the accents made of besides the gemstones?,Diamond,1
81Q+RzcS1pL,55/554242a1.jpg,What is the bracelet imported from?,China,0
81Q+RzcS1pL,55/554242a1.jpg,What is the appearance described as?,Lustrous,0
619pJcIC8fL,53/53fb3c42.jpg,What shape is the ring's band?,Chevron,1
619pJcIC8fL,53/53fb3c42.jpg,What gem color is predominantly featured along the band?,Red,0
619pJcIC8fL,53/53fb3c42.jpg,What material is the largest adornment made of?,Pearl,0
619pJcIC8fL,53/53fb3c42.jpg,How many large adornments are visible?,One,0
619pJcIC8fL,53/53fb3c42.jpg,What type of jewelry is shown?,Ring,1
611-wRI3lrL,25/25516a06.jpg,What kind of salad is shown?,Greek,0
611-wRI3lrL,25/25516a06.jpg,What color is the vinaigrette?,Red,0
611-wRI3lrL,25/25516a06.jpg,Which bean is in the salad?,Garbanzo,0
611-wRI3lrL,25/25516a06.jpg,What type of olive is in the salad?,Kalamata,0
611-wRI3lrL,25/25516a06.jpg,What brand is on the label?,Amazon,1
71mmyV3ig7L,bc/bcdada52.jpg,What is the frame's material?,Metal,1
71mmyV3ig7L,bc/bcdada52.jpg,What upholstery covers the arm pads?,Leather,0
71mmyV3ig7L,bc/bcdada52.jpg,What is the chair's maximum weight capacity?,Two-hundred-fifty,2
71mmyV3ig7L,bc/bcdada52.jpg,What is the chair's measured width?,Twenty-three-point-six,0
71mmyV3ig7L,bc/bcdada52.jpg,What is the chair's primary color?,Black,1
71HYc9wUmUL,fd/fdb789d2.jpg,How many gloves are in the pack?,Ninety,1
71HYc9wUmUL,fd/fdb789d2.jpg,What color are the gloves?,Orange,0
71HYc9wUmUL,fd/fdb789d2.jpg,What material are the gloves made of?,Nitrile,0
71HYc9wUmUL,fd/fdb789d2.jpg,What shape is described on the glove?,Diamond,0
71HYc9wUmUL,fd/fdb789d2.jpg,What is the thickness of the glove?,Seven,2
A12wn446RwL,fa/fa089dff.jpg,What is the shape of the object?,Cylinder,0
A12wn446RwL,fa/fa089dff.jpg,What is the primary material implied by the texture?,Woven,0
A12wn446RwL,fa/fa089dff.jpg,What is the overall color of the pouf?,Gray,0
A12wn446RwL,fa/fa089dff.jpg,What kind of furniture does this appear to be?,Pouf,0
A12wn446RwL,fa/fa089dff.jpg,What pattern is on the exterior?,Grid,0
81qYtaHGvpL,50/50deb9be.jpg,What material comprises the blade?,Steel,1
81qYtaHGvpL,50/50deb9be.jpg,"What is the measurement, in inches, of the blade's length?",Twelve,0
81qYtaHGvpL,50/50deb9be.jpg,What keeps fingers away from the blade?,Guardrail,0
81qYtaHGvpL,50/50deb9be.jpg,What type of base does the trimmer possess?,Plastic,0
81qYtaHGvpL,50/50deb9be.jpg,What is the warranty duration in years?,One,1
618ozrLXgqL,70/70c6f7f6.jpg,What nut is featured on the package?,Walnuts,1
618ozrLXgqL,70/70c6f7f6.jpg,What is the package's brand name?,HappyBelly,0
618ozrLXgqL,70/70c6f7f6.jpg,What property of the nuts is highlighted?,Unsalted,0
618ozrLXgqL,70/70c6f7f6.jpg,What geometric shape is the band around the package's middle?,Rectangle,0
618ozrLXgqL,70/70c6f7f6.jpg,How much product is inside the package?,500g,0
81k+OYfTruL,58/588a0648.jpg,What flavor is the cat food?,Tuna,1
81k+OYfTruL,58/588a0648.jpg,What year was Allister rescued?,2006,0
81k+OYfTruL,58/588a0648.jpg,What is omitted besides corn?,Soy,0
81k+OYfTruL,58/588a0648.jpg,What kind of lining is used?,Non-BPA,0
81k+OYfTruL,58/588a0648.jpg,What word describes the cat food?,Premium,0
817Wf-eT1+L,f7/f7463eb8.jpg,What is the clock's shape?,Round,1
817Wf-eT1+L,f7/f7463eb8.jpg,What type of battery is included?,AA,0
817Wf-eT1+L,f7/f7463eb8.jpg,What is the diameter of the dial?,Inches,0
817Wf-eT1+L,f7/f7463eb8.jpg,What is the frame material?,Plastic,0
817Wf-eT1+L,f7/f7463eb8.jpg,What is the quantity of clocks included?,One,2
81I-qjBh+rL,34/34dc084d.jpg,What does the case protect?,Screen,1
81I-qjBh+rL,34/34dc084d.jpg,What phrase is on the case?,Easy,1
81I-qjBh+rL,34/34dc084d.jpg,What is the case design described as?,Stylish,0
81I-qjBh+rL,34/34dc084d.jpg,What buttons have cutouts?,Volume,2
81I-qjBh+rL,34/34dc084d.jpg,With what phone is it compatible?,X2,2
81PGzY+mUsL,b3/b3bc1b99.jpg,What is the primary material of the handbag?,Leather,0
81PGzY+mUsL,b3/b3bc1b99.jpg,What is the bag's color?,Brown,2
81PGzY+mUsL,b3/b3bc1b99.jpg,What is the height of the bag in centimeters?,26,0
81PGzY+mUsL,b3/b3bc1b99.jpg,What is included with the handbag?,Pouch,0
81PGzY+mUsL,b3/b3bc1b99.jpg,What should the bag not be exposed to?,Heat,1
81RJ9DQzprL,2c/2c72baef.jpg,What is the handbag's dominant color?,Pink,3
81RJ9DQzprL,2c/2c72baef.jpg,What is the handbag made of?,Leather,1
81RJ9DQzprL,2c/2c72baef.jpg,What is the height of the handbag in centimeters?,26,0
81RJ9DQzprL,2c/2c72baef.jpg,What is the length of the handbag in centimeters?,37,0
81RJ9DQzprL,2c/2c72baef.jpg,What type of accessory is depicted?,Handbag,1
71haIRzeY6L,4f/4f42e2b7.jpg,What phone is the case designed for?,Samsung,0
71haIRzeY6L,4f/4f42e2b7.jpg,What kind of printing technique is used?,Embossed,0
71haIRzeY6L,4f/4f42e2b7.jpg,What year is the A7 model?,Twenty-eighteen,1
71haIRzeY6L,4f/4f42e2b7.jpg,What does the raised bezel protect?,Camera,0
71haIRzeY6L,4f/4f42e2b7.jpg,What is the design described as?,Stylish,0
413-IH-lUtL,e7/e7107e2b.jpg,What shape is the basket?,Rectangular,1
413-IH-lUtL,e7/e7107e2b.jpg,What material is the basket made of?,Plastic,1
413-IH-lUtL,e7/e7107e2b.jpg,What is the basket's color?,Beige,1
413-IH-lUtL,e7/e7107e2b.jpg,How many gallons can the basket hold?,Three,0
413-IH-lUtL,e7/e7107e2b.jpg,How long is the limited warranty?,Year,0
61J0aRNYMSL,e9/e94d4df4.jpg,What phone model is the case designed for?,OnePlus,0
61J0aRNYMSL,e9/e94d4df4.jpg,What shape are the cat's eyes?,Circular,0
61J0aRNYMSL,e9/e94d4df4.jpg,What color is the bow?,Pink,0
61J0aRNYMSL,e9/e94d4df4.jpg,What is the design described as?,Stylish,1
61J0aRNYMSL,e9/e94d4df4.jpg,What part of the phone is lifted by the case's bezel?,Camera,0
814B+-bw8NL,84/84404af2.jpg,What main ingredient is combined with D-Mannose?,Cranberry,0
814B+-bw8NL,84/84404af2.jpg,How many milligrams of D-Mannose are included?,Thousand,0
814B+-bw8NL,84/84404af2.jpg,What health aspect does this product support?,Urinary,0
814B+-bw8NL,84/84404af2.jpg,What kind of capsules are in the bottle?,Vegan,0
814B+-bw8NL,84/84404af2.jpg,What is the count of the capsules?,Ninety,0
81iOdMpRYyL,d4/d4ed88ba.jpg,What is the shade's material?,Glass,0
81iOdMpRYyL,d4/d4ed88ba.jpg,What is the finish color?,Black,0
81iOdMpRYyL,d4/d4ed88ba.jpg,How many hanging arms support the shade?,Two,0
81iOdMpRYyL,d4/d4ed88ba.jpg,What is the maximum bulb wattage?,Sixty,0
81iOdMpRYyL,d4/d4ed88ba.jpg,What type of bulb is included?,Incandescent,0
81TcYSUEcML,bf/bf6be423.jpg,What material are the baskets made from?,Cotton,0
81TcYSUEcML,bf/bf6be423.jpg,What is the height of the largest basket?,Fourteen,0
81TcYSUEcML,bf/bf6be423.jpg,What is the color of the baskets?,Ivory,0
81TcYSUEcML,bf/bf6be423.jpg,How many baskets are in the image?,Three,0
81TcYSUEcML,bf/bf6be423.jpg,What is the length of the smallest basket?,Six,1
71OZaXgdJLL,2c/2c20c871.jpg,What is the primary color of the phone case?,Red,0
71OZaXgdJLL,2c/2c20c871.jpg,What shape is prominently displayed on the case?,Heart,1
71OZaXgdJLL,2c/2c20c871.jpg,For what brand of phone is this case designed?,Samsung,1
71OZaXgdJLL,2c/2c20c871.jpg,What are the cutouts designed for?,Buttons,1
71OZaXgdJLL,2c/2c20c871.jpg,What is raised to protect the camera?,Bezel,1
517XSkriK8L,d0/d059c9b3.jpg,What is the color of the accents?,Espresso,1
517XSkriK8L,d0/d059c9b3.jpg,What shape are the acrylic parts?,Square,0
517XSkriK8L,d0/d059c9b3.jpg,What is the material of the clear parts?,Acrylic,0
517XSkriK8L,d0/d059c9b3.jpg,How many rods are in the image?,Two,0
517XSkriK8L,d0/d059c9b3.jpg,What rod diameter is this compatible with?,Inch,1
71ECdM0cHYL,55/55d6fc10.jpg,What is the outer material?,PU,5
71ECdM0cHYL,55/55d6fc10.jpg,What closure style does the shoe have?,Lace-Up,1
71ECdM0cHYL,55/55d6fc10.jpg,What heel type is shown?,Flats,1
71ECdM0cHYL,55/55d6fc10.jpg,What shape is the toe?,Round,0
71ECdM0cHYL,55/55d6fc10.jpg,How long is the warranty in days?,Ninety,1
51pNh87v5ZL,7e/7ead7e90.jpg,What is the likely material of the rings?,Metal,1
51pNh87v5ZL,7e/7ead7e90.jpg,What geometric shape are the end pieces?,Circular,0
51pNh87v5ZL,7e/7ead7e90.jpg,What joins the two rings?,Overlap,0
51pNh87v5ZL,7e/7ead7e90.jpg,What is the quantity of rings visible?,Two,1
51pNh87v5ZL,7e/7ead7e90.jpg,What is the surface finish of the rings?,Polished,2
71jdvishygL,80/80894450.jpg,What type of storage container is used?,Tins,1
71jdvishygL,80/80894450.jpg,How many months is the youngest recommended age?,Three,0
71jdvishygL,80/80894450.jpg,What can the putty do that is listed in the description?,Bounce,0
71jdvishygL,80/80894450.jpg,What quality does the texture have?,Flexible,0
71jdvishygL,80/80894450.jpg,What is omitted from this play activity?,Batteries,1
71CNdgTezqL,4f/4f3d4bea.jpg,What is the type of footwear?,Sandal,2
71CNdgTezqL,4f/4f3d4bea.jpg,What is the strap material's texture?,Woven,0
71CNdgTezqL,4f/4f3d4bea.jpg,What is the sole's color?,Brown,1
71CNdgTezqL,4f/4f3d4bea.jpg,How many straps are crossing the foot?,Three,0
71CNdgTezqL,4f/4f3d4bea.jpg,What is the general style?,Casual,0
71kOU8oZSoL,ef/efbd6cd8.jpg,What inscription is written on the case?,Dreaming,0
71kOU8oZSoL,ef/efbd6cd8.jpg,For what phone model is this case designed?,Zenfone,0
71kOU8oZSoL,ef/efbd6cd8.jpg,What is the case material?,Hard,0
71kOU8oZSoL,ef/efbd6cd8.jpg,How many camera holes does the case have?,One,0
71kOU8oZSoL,ef/efbd6cd8.jpg,What is the product's intended use?,Protection,0
71DtJ-X5bQL,de/de1b475b.jpg,What color is the shoe?,Black,1
71DtJ-X5bQL,de/de1b475b.jpg,What type of closure is on the shoe?,Buckle,0
71DtJ-X5bQL,de/de1b475b.jpg,What part of the foot is exposed?,Toes,5
71DtJ-X5bQL,de/de1b475b.jpg,What is the heel type?,Block,1
71DtJ-X5bQL,de/de1b475b.jpg,What material is the decorative feature made from?,Pearls,0
61yMYAVm7RL,18/18eaac14.jpg,What material is the robe hook made of?,Steel,0
61yMYAVm7RL,18/18eaac14.jpg,What finish does the hook possess?,Chrome,1
61yMYAVm7RL,18/18eaac14.jpg,What is the length of the robe hook in millimeters?,Forty,0
61yMYAVm7RL,18/18eaac14.jpg,What is the indicated brand name of this robe hook?,Solimo,1
61yMYAVm7RL,18/18eaac14.jpg,How many grams does the product weigh?,Hundred,0
71haXxox86L,52/52967463.jpg,What number is part of the brand name?,365,1
71haXxox86L,52/52967463.jpg,What is the volume of this almond milk carton in fluid ounces?,8,0
71haXxox86L,52/52967463.jpg,What quality does the description mention is staying exactly the same?,Quality,1
71haXxox86L,52/52967463.jpg,What certification appears on the container?,Kosher,5
71haXxox86L,52/52967463.jpg,What type of milk is in the container?,Almondmilk,1
71vYV07UkNL,e1/e1ac2220.jpg,What material is the case made of?,Hard,0
71vYV07UkNL,e1/e1ac2220.jpg,What is the intended device manufacturer?,Micromax,0
71vYV07UkNL,e1/e1ac2220.jpg,What type of flower is pictured?,Blue,1
71vYV07UkNL,e1/e1ac2220.jpg,What is the design intended to express?,Personality,0
71vYV07UkNL,e1/e1ac2220.jpg,What number model is this for?,Two,5
5122qm3vArL,3e/3e9eb178.jpg,What is the shape of the tabletop?,Round,0
5122qm3vArL,3e/3e9eb178.jpg,What wood is used for the legs?,Poplar,0
5122qm3vArL,3e/3e9eb178.jpg,What is the height of the table in centimeters?,Forty,0
5122qm3vArL,3e/3e9eb178.jpg,How long is the warranty in years?,Two,1
5122qm3vArL,3e/3e9eb178.jpg,What material is the tabletop made of?,MDF,0
718crUYbwwL,af/afa62f21.jpg,What is the case designed for?,Mobile,0
718crUYbwwL,af/afa62f21.jpg,What is the main color of the case?,Pink,1
718crUYbwwL,af/afa62f21.jpg,What are the cutouts designed for?,Ports,0
718crUYbwwL,af/afa62f21.jpg,What adjective describes the design?,Stylish,1
718crUYbwwL,af/afa62f21.jpg,What number is mentioned in the description?,Three,0
81o3rPc8nOL,a4/a41b5a8f.jpg,What food product is displayed?,Beans,0
81o3rPc8nOL,a4/a41b5a8f.jpg,What is the weight of the beans in ounces?,15.5,0
81o3rPc8nOL,a4/a41b5a8f.jpg,What grocery store chain is advertising this product?,WholeFoods,0
81o3rPc8nOL,a4/a41b5a8f.jpg,What adjective describes the beans?,Pinto,0
81o3rPc8nOL,a4/a41b5a8f.jpg,What is missing from the beans?,Salt,0
81nqwCWcgWL,76/761c4c9b.jpg,What color are the olives shown?,Purple,1
81nqwCWcgWL,76/761c4c9b.jpg,What is the weight in ounces?,5.75,0
81nqwCWcgWL,76/761c4c9b.jpg,What adjective describes the black olives flavor?,Buttery,0
81nqwCWcgWL,76/761c4c9b.jpg,What are the black olives pitted?,Olives,0
81nqwCWcgWL,76/761c4c9b.jpg,How many days is the ripening process?,Seven,1
81r+eOh15JL,1e/1efcaf29.jpg,What material is the vase made of?,Stoneware,0
81r+eOh15JL,1e/1efcaf29.jpg,What adjective describes the vase's finish?,Variegated,1
81r+eOh15JL,1e/1efcaf29.jpg,What geometric shape adorns the vase?,Ovals,2
81r+eOh15JL,1e/1efcaf29.jpg,How wide is the vase in inches?,Five,0
81r+eOh15JL,1e/1efcaf29.jpg,What is the height of the vase in inches?,6.6,0
719hbtWeTDL,2f/2f374267.jpg,What material is the shoe made of?,Leather,0
719hbtWeTDL,2f/2f374267.jpg,What color is the shoe?,Brown,0
719hbtWeTDL,2f/2f374267.jpg,What type of footwear is pictured?,Moccasin,0
719hbtWeTDL,2f/2f374267.jpg,How many shoes are visible?,One,0
719hbtWeTDL,2f/2f374267.jpg,What laces are present on the shoe?,Two,0
B1MTVtJiM3S,40/408b9e12.jpg,What is the image's texture?,Woven,3
B1MTVtJiM3S,40/408b9e12.jpg,What is the dominant color?,Beige,2
B1MTVtJiM3S,40/408b9e12.jpg,What material does this resemble?,Fabric,1
B1MTVtJiM3S,40/408b9e12.jpg,How many visible fibers are there?,Thousands,0
B1MTVtJiM3S,40/408b9e12.jpg,What is the general feel of the color?,Neutral,1
71naldYpBwL,e5/e5951040.jpg,What is the product type?,Sneakers,0
71naldYpBwL,e5/e5951040.jpg,What is the closure type?,Lace-Up,3
71naldYpBwL,e5/e5951040.jpg,What is the toe style?,Closed,0
71naldYpBwL,e5/e5951040.jpg,What is the outer material?,Canvas,0
71naldYpBwL,e5/e5951040.jpg,For what lifestyle are the shoes?,Casual,2
81KxtS9ujgL,ef/ef584a7d.jpg,What kind of chunks are featured?,Pineapple,0
81KxtS9ujgL,ef/ef584a7d.jpg,What is the brand name featured?,365,0
81KxtS9ujgL,ef/ef584a7d.jpg,What vitamin does this product provide?,Vitamin,1
81KxtS9ujgL,ef/ef584a7d.jpg,What dietary label is printed on the bag?,Vegan,1
81KxtS9ujgL,ef/ef584a7d.jpg,How is the item processed?,Quick-Frozen,0
91cJD5oBHkL,43/436fb81b.jpg,What fabric is used?,Microfiber,3
91cJD5oBHkL,43/436fb81b.jpg,What is the GSM of the fleece?,250,0
91cJD5oBHkL,43/436fb81b.jpg,How many dry sheets are included in the package?,Two,3
91cJD5oBHkL,43/436fb81b.jpg,What color is one of the sheets?,Pink,0
91cJD5oBHkL,43/436fb81b.jpg,What is the width of one sheet in centimeters?,70,2
710BlcW1fLL,8c/8ca84432.jpg,What shape are the stones set in the ring?,Round,1
710BlcW1fLL,8c/8ca84432.jpg,What is the metal plated with?,Platinum,1
710BlcW1fLL,8c/8ca84432.jpg,What material are the simulated diamonds made of?,Zirconia,3
710BlcW1fLL,8c/8ca84432.jpg,What type of ring is it?,Eternity,2
710BlcW1fLL,8c/8ca84432.jpg,What is the carat weight of the simulated diamonds?,Half,1
813u9szUNfL,9e/9e08b655.jpg,What brand is the phone case designed for?,Vivo,0
813u9szUNfL,9e/9e08b655.jpg,What adjective describes the fit of the phone case?,Snug,0
813u9szUNfL,9e/9e08b655.jpg,Which surface feature does the phone case raise?,Bezel,0
813u9szUNfL,9e/9e08b655.jpg,What is seen on the phone case?,Rails,0
813u9szUNfL,9e/9e08b655.jpg,How many words are on the phone case?,One,0
71YcYivkFbL,02/021bb34b.jpg,What character is represented on the phone case?,Punisher,0
71YcYivkFbL,02/021bb34b.jpg,What is the color of the background on the right side?,Red,0
71YcYivkFbL,02/021bb34b.jpg,What material is the phone case likely made of?,Plastic,3
71YcYivkFbL,02/021bb34b.jpg,What phone model is the case designed for?,10or,0
71YcYivkFbL,02/021bb34b.jpg,What shape are the eye sockets in the design?,Oval,1
71qo3ekTBnL,80/80deaec1.jpg,What brand is the bread?,Wholefoods,1
71qo3ekTBnL,80/80deaec1.jpg,What type of bread is it?,Artisan,1
71qo3ekTBnL,80/80deaec1.jpg,What adjective describes the bread?,Organic,0
71qo3ekTBnL,80/80deaec1.jpg,What is in the bread medley?,Seeds,0
71qo3ekTBnL,80/80deaec1.jpg,How many grams of protein are per serving?,Five,0
61Zzj9-F-mL,9e/9ea533b3.jpg,What is the primary material of the outer shoe?,Canvas,0
61Zzj9-F-mL,9e/9ea533b3.jpg,What style is the shoe's toe?,Round,2
61Zzj9-F-mL,9e/9ea533b3.jpg,What is the heel type?,Cone,0
61Zzj9-F-mL,9e/9ea533b3.jpg,What kind of closure does the shoe use?,Slip,1
61Zzj9-F-mL,9e/9ea533b3.jpg,How many centimeters is the heel height?,Pointfive,1
51HIWSLFwZL,a9/a9af8512.jpg,What color is the honey shown?,Amber,0
51HIWSLFwZL,a9/a9af8512.jpg,What material forms the bottle?,Plastic,0
51HIWSLFwZL,a9/a9af8512.jpg,What is the listed net weight in ounces?,Sixteen,0
51HIWSLFwZL,a9/a9af8512.jpg,What is the honey's grade?,A,3
51HIWSLFwZL,a9/a9af8512.jpg,What type of honey is shown?,Clover,0
719n63je4YL,36/36ee1351.jpg,What is the color of the bottle caps?,Red,1
719n63je4YL,36/36ee1351.jpg,What is the flavor combination in the drink?,Lemon,0
719n63je4YL,36/36ee1351.jpg,How many rows of bottles are there?,Two,0
719n63je4YL,36/36ee1351.jpg,What is the drink advertised as?,Zero,0
719n63je4YL,36/36ee1351.jpg,What is the state of the drink in the bottles?,Iced,0
41cHMzGpNNL,ef/ef3cdc85.jpg,What company is on the cable?,Amazonbasics,1
41cHMzGpNNL,ef/ef3cdc85.jpg,What device is the Defender case for?,iPhone,1
41cHMzGpNNL,ef/ef3cdc85.jpg,What color is the cable?,White,0
41cHMzGpNNL,ef/ef3cdc85.jpg,How long is the cable?,Six,1
41cHMzGpNNL,ef/ef3cdc85.jpg,How many layers is the phone case?,Three,0
61fh9C895WL,bb/bb26914e.jpg,How many points are on the blue stars?,Eight,1
61fh9C895WL,bb/bb26914e.jpg,What color is at the star centers?,Brown,0
61fh9C895WL,bb/bb26914e.jpg,What shape is between the blue stars?,Triangle,0
61fh9C895WL,bb/bb26914e.jpg,What is the background color?,White,1
61fh9C895WL,bb/bb26914e.jpg,What kind of geometric arrangement is shown?,Pattern,0
81EwfMYLr9L,35/3592a8c7.jpg,What is the phone brand mentioned?,Samsung,0
81EwfMYLr9L,35/3592a8c7.jpg,What material is the case described as being?,Hard,1
81EwfMYLr9L,35/3592a8c7.jpg,What color is the depicted case?,Gold,0
81EwfMYLr9L,35/3592a8c7.jpg,What is the purpose of the cutouts?,Buttons,2
81EwfMYLr9L,35/3592a8c7.jpg,What type of product is this?,Cover,0
71DpZC1kpOL,76/76d950f9.jpg,What brand is the phone case designed for?,Nokia,0
71DpZC1kpOL,76/76d950f9.jpg,What is the depicted design?,Pencils,0
71DpZC1kpOL,76/76d950f9.jpg,How many ports are easily accessible?,Three,1
71DpZC1kpOL,76/76d950f9.jpg,What type of case is it?,Hard,1
71DpZC1kpOL,76/76d950f9.jpg,What feature lifts the screen?,Bezel,1
61PYo0SdoiL,9d/9d2148d5.jpg,What color are the packing cubes?,Gray,0
61PYo0SdoiL,9d/9d2148d5.jpg,What material is the luggage described as?,Softside,0
61PYo0SdoiL,9d/9d2148d5.jpg,How many packing cubes are in the set?,Four,0
61PYo0SdoiL,9d/9d2148d5.jpg,"What is the luggage size described as, in inches?",Twenty-one,0
61PYo0SdoiL,9d/9d2148d5.jpg,What shape are the packing cubes?,Cubic,0
81hZiKKD4CL,74/74f915cf.jpg,What ailment do these drops suppress?,Cough,0
81hZiKKD4CL,74/74f915cf.jpg,What company distributes these drops?,Wholefoods,1
81hZiKKD4CL,74/74f915cf.jpg,What quantity of drops is in this package?,Thirty,0
81hZiKKD4CL,74/74f915cf.jpg,What is the product's flavor?,Peppermint,1
81hZiKKD4CL,74/74f915cf.jpg,What type of flavor are these drops free of?,Artificial,0
71C+9oiZYtL,af/af66446e.jpg,What material is the case made of?,Hard,1
71C+9oiZYtL,af/af66446e.jpg,What animal is depicted in the image?,Giraffe,1
71C+9oiZYtL,af/af66446e.jpg,What model of phone is this case for?,Micromax,1
71C+9oiZYtL,af/af66446e.jpg,What is the color of the sky?,Orange,0
71C+9oiZYtL,af/af66446e.jpg,How many giraffes are prominently featured?,Two,0
71OdnCqTh7L,97/971140f7.jpg,What type of closure does the footwear have?,Slip,0
71OdnCqTh7L,97/971140f7.jpg,What material is the footwear made of?,Synthetic,0
71OdnCqTh7L,97/971140f7.jpg,What kind of heel is shown?,Cone,1
71OdnCqTh7L,97/971140f7.jpg,What is the heel height measured in?,Centimeters,0
71OdnCqTh7L,97/971140f7.jpg,"How long is the warranty, in days?",Ninety,0
61T3C0pa-dL,19/197e6e2a.jpg,Which phone brand is this case designed for?,Coolpad,1
61T3C0pa-dL,19/197e6e2a.jpg,How many audio ports does the description mention cut-outs for?,One,0
61T3C0pa-dL,19/197e6e2a.jpg,What feature is designed to lift the screen?,Bezel,0
61T3C0pa-dL,19/197e6e2a.jpg,What aesthetic quality does the description emphasize?,Stylish,1
61T3C0pa-dL,19/197e6e2a.jpg,What is the case's primary attribute described as?,Snug,0
71EQ6tN1PjL,0f/0f94fee0.jpg,What is the shoe's primary color?,Silver,0
71EQ6tN1PjL,0f/0f94fee0.jpg,What is the color of the laces?,Black,1
71EQ6tN1PjL,0f/0f94fee0.jpg,What kind of shoe is pictured?,Oxford,0
71EQ6tN1PjL,0f/0f94fee0.jpg,What decorative element is present on the shoe?,Brogue,2
71EQ6tN1PjL,0f/0f94fee0.jpg,How many eyelets are visible?,Six,0
61+-UnTdIzL,8c/8caea354.jpg,What is the object's general purpose?,Hanging,5
61+-UnTdIzL,8c/8caea354.jpg,What is the material's sheen?,Matte,0
61+-UnTdIzL,8c/8caea354.jpg,What shape is the mounting plate?,Circular,1
61+-UnTdIzL,8c/8caea354.jpg,What is the likely location for this object?,Bathroom,2
61+-UnTdIzL,8c/8caea354.jpg,What is the apparent color of the fixture?,Silver,3
71Un10F5zOL,c1/c17d29b3.jpg,What phone model is the case designed for?,Phantom,1
71Un10F5zOL,c1/c17d29b3.jpg,What kind of cut-outs does the case have?,Volume,0
71Un10F5zOL,c1/c17d29b3.jpg,What is one feature protected by the raised bezel?,Camera,0
71Un10F5zOL,c1/c17d29b3.jpg,What quality is expressed by the case's design?,Personality,1
71Un10F5zOL,c1/c17d29b3.jpg,What level of precision does the design have?,Extreme,1
71EQ6mqzRZL,f8/f89867ae.jpg,What brand's bagels are pictured?,365,1
71EQ6mqzRZL,f8/f89867ae.jpg,What bagel flavor is advertised?,Plain,0
71EQ6mqzRZL,f8/f89867ae.jpg,What material makes up the bag?,Plastic,1
71EQ6mqzRZL,f8/f89867ae.jpg,What measurement is the height of the package?,10.6,1
71EQ6mqzRZL,f8/f89867ae.jpg,What weight are the bagels sold at?,Pounds,1
61QGfSlG2NL,30/30a18a57.jpg,What color is the phone case?,Yellow,0
61QGfSlG2NL,30/30a18a57.jpg,Which brand of phone is the case for?,Samsung,1
61QGfSlG2NL,30/30a18a57.jpg,What landmark is printed on the case?,Eiffel,0
61QGfSlG2NL,30/30a18a57.jpg,What type of material is the case made of?,Hard,0
61QGfSlG2NL,30/30a18a57.jpg,How many volume buttons have cutouts?,Two,1
71+AezM-zTL,9a/9a03d73e.jpg,What's the violin's size?,4/4,0
71+AezM-zTL,9a/9a03d73e.jpg,What is the top of the violin made of?,Spruce,0
71+AezM-zTL,9a/9a03d73e.jpg,What material is used for the fingerboard?,Ebony,1
71+AezM-zTL,9a/9a03d73e.jpg,How many years of warranty are offered?,One,1
71+AezM-zTL,9a/9a03d73e.jpg,What type of hair is on the bow?,Horsehair,0
811ifZxwBXL,8a/8a26d54d.jpg,What brand is on the coffee pod?,Happy,1
811ifZxwBXL,8a/8a26d54d.jpg,What roast level is indicated?,Light,0
811ifZxwBXL,8a/8a26d54d.jpg,What warning is on the label?,Caution,0
811ifZxwBXL,8a/8a26d54d.jpg,What color is the top half of the pod's label?,Black,1
811ifZxwBXL,8a/8a26d54d.jpg,What action is prohibited on the label?,Resale,0
81v5eYYgDAL,6b/6b6d6182.jpg,What color are the sheets?,Black,1
81v5eYYgDAL,6b/6b6d6182.jpg,What is located next to the bed?,Nightstand,0
81v5eYYgDAL,6b/6b6d6182.jpg,What material is the wall made of?,Brick,0
81v5eYYgDAL,6b/6b6d6182.jpg,What shape is the headboard?,Rectangular,0
81v5eYYgDAL,6b/6b6d6182.jpg,What room is this likely in?,Bedroom,0
61S89ynnQjL,90/901952e4.jpg,What is the predominant color of the frames?,Black,1
61S89ynnQjL,90/901952e4.jpg,What shape are the lenses?,Oval,0
61S89ynnQjL,90/901952e4.jpg,What is on the ears?,Temples,1
61S89ynnQjL,90/901952e4.jpg,What is on the nose?,Bridge,0
61S89ynnQjL,90/901952e4.jpg,What are these objects used for?,Eyesight,0
71Q3SKb551L,96/9649b371.jpg,What color is the heart on the teddy bear's chest?,Pink,0
71Q3SKb551L,96/9649b371.jpg,What brand is this phone case designed for?,Realme,1
71Q3SKb551L,96/9649b371.jpg,What is written on the heart-shaped object?,Iloveyou,1
71Q3SKb551L,96/9649b371.jpg,What part of the phone is easily accessible with this case?,Buttons,0
71Q3SKb551L,96/9649b371.jpg,What is the overall design appearance described as?,Stylish,0
